iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,0,950,133,1133,15551,3189,127,0,58.0992,21.2363,6.59265,394.325,522.351,27128.1,-45.5889,199.345,60467.3
20000,0,950,136,2113,12763,4869,255,0,56.3366,17.6319,4.79035,432.858,550.76,23887.4,-13.4911,232.182,55534.5
20000,0,950,139,3879,9421,6311,389,0,54.1348,14.1088,3.31065,470.544,580.591,20892.1,20.7402,271.769,50365.4
20000,0,950,142,6300,6216,6983,501,0,51.7859,11.1242,2.28795,504.894,605.932,18452.9,61.1625,311.873,44742.9
20000,0,950,145,8927,3662,6875,536,0,49.4982,8.6744,1.59455,538.481,630.807,16331.5,102.737,350.312,39251.9
20000,0,950,148,12010,1746,5819,425,0,47.3327,6.6615,1.1271,568.888,653.495,14413.2,154.462,390.993,33401.3
20000,0,950,151,14610,742,4358,290,0,45.5382,5.1976,0.86435,599.238,673.959,12720.3,210.228,429.824,27823.1
20000,0,950,154,16696,204,2938,162,0,44.0919,4.08525,0.70155,628.285,694.076,11395.2,266.623,466.089,22993.5
20000,0,950,157,18116,57,1751,76,0,42.819,3.18435,0.59395,657.702,713.442,10172.7,328.879,502.084,18591.1
20000,0,950,160,19039,15,917,29,0,41.9124,2.5582,0.5216,689.619,733.649,9094.76,387.556,533.589,15092.7
20000,0,1000,130,483,17594,1872,51,0,59.4092,25.0288,9.00685,355.065,492.767,30663.5,-79.3746,167.559,65324.1
20000,0,1000,133,1132,15594,3143,131,0,58.0986,21.2825,6.63395,397.214,523.927,26781.5,-44.5052,199.874,60368.3
20000,0,1000,136,2199,12765,4778,258,0,56.2861,17.5582,4.7422,433.843,551.797,23860.9,-11.2391,234.328,55431.2
20000,0,1000,139,3921,9506,6221,352,0,54.0736,14.0672,3.3135,466.528,577.814,21222.5,21.2129,270.242,50278.2
20000,0,1000,142,6194,6191,7143,472,0,51.7279,11.0577,2.26995,507.741,608.685,18274.1,58.0983,311.088,44995.6
20000,0,1000,145,8985,3644,6887,484,0,49.4374,8.6253,1.5966,534.971,628.941,16422.5,102.558,350.699,39373.3
20000,0,1000,148,11959,1775,5882,384,0,47.2396,6.59845,1.1266,565.707,651.218,14393.1,153.781,390.58,33390.4
20000,0,1000,151,14549,708,4447,296,0,45.5986,5.2277,0.8628,597.788,674.369,12729.2,206.949,427.997,28063.2
20000,0,1000,154,16684,261,2902,153,0,44.0154,4.0434,0.69825,625.126,692.868,11440.5,266.33,465.366,22968.9
20000,0,1000,157,18102,50,1779,69,0,42.8787,3.2241,0.59345,659.125,714.453,9990.61,330.276,502.11,18613.2
20000,0,1000,160,18992,17,957,34,0,41.9332,2.57275,0.52945,691.432,733.411,9014.75,387.72,533.265,15227.4
20000,50,0,130,585,17506,1909,0,0,59.0583,24.5911,12.6694,333.291,472.748,33788.6,-68.3712,121.231,60843.1
20000,50,0,133,1213,15440,3347,0,0,57.4618,20.6309,9.70225,373.576,503.508,30234.8,-35.3706,151.086,56678.4
20000,50,0,136,2057,12766,5177,0,0,55.3143,16.7145,7.4087,408.743,533.105,26602.9,-4.7982,182.604,52948
20000,50,0,139,3215,9656,7129,0,0,52.7319,13.0014,5.48975,440.407,562.542,23259.5,20.7795,214.269,49792.8
20000,50,0,142,4910,6427,8663,0,0,49.7054,9.53885,3.96715,471.008,590.206,20525,47.7021,249.647,46441.4
20000,50,0,145,6798,3761,9441,0,0,46.7582,6.6553,2.7963,501.595,616.616,17780.7,75.4936,287.127,42946.1
20000,50,0,148,8724,1983,9293,0,0,44.3051,4.5475,1.99685,534.433,641.152,15480.5,103.766,321.171,39306.1
20000,50,0,151,10876,840,8284,0,0,42.2045,2.8963,1.34465,563.249,662.699,13596.5,140.889,357.375,35057.6
20000,50,0,154,12849,286,6865,0,0,40.6409,1.7634,0.87745,596.603,684.604,11683,181.597,393.49,30906.6
20000,50,0,157,14655,85,5260,0,0,39.5797,1.0325,0.5462,628.609,703.634,10217.7,229.02,428.055,26526.6
20000,50,0,160,16238,26,3736,0,0,38.8959,0.5751,0.33255,664.548,725.093,9076.79,280.132,461.854,22366.4
20000,50,50,130,689,17828,1479,4,0,59.352,25.2825,11.6037,340.599,476.195,32663.8,-47.5956,134.209,56701.2
20000,50,50,133,1330,15902,2764,3,1,57.9789,21.5097,8.95435,380.117,504.525,29331.5,-13.6569,162.098,52692.6
20000,50,50,136,2382,13313,4300,5,0,56.0091,17.6502,6.76795,424.103,538.982,25618.1,13.6266,189.876,49331.7
20000,50,50,139,3970,9918,6106,6,0,53.335,13.6911,4.92325,450.014,563.345,22932.1,39.5078,222.851,46609.5
20000,50,50,142,5698,6829,7470,3,0,50.6325,10.3922,3.6351,486.367,593.51,19945.5,63.41,253.894,43709
20000,50,50,145,8011,4085,7897,6,1,47.6076,7.37895,2.57525,516.024,620.747,17567,88.3464,290.18,40590.1
20000,50,50,148,10286,2006,7705,2,1,44.9027,4.99125,1.7982,541.666,641.63,15468.3,117.146,325.912,37364.1
20000,50,50,151,12519,874,6606,1,0,42.7486,3.287,1.2361,571.995,664.074,13467.1,150.12,360.255,33768
20000,50,50,154,14449,297,5254,0,0,41.1546,2.1145,0.84695,607.284,689.097,11607.4,189.542,392.679,29663.8
20000,50,50,157,16207,103,3690,0,0,39.8924,1.24075,0.5415,635.793,706.202,10212.2,236.025,429.603,25565.7
20000,50,50,160,17500,19,2481,0,0,39.1284,0.7268,0.33545,670.439,726.864,8982.35,283.952,461.267,21715.6
20000,50,100,130,621,18070,1299,10,0,59.6029,25.7751,11.4596,343.373,476.704,32753.6,-42.2237,137.66,55635.6
20000,50,100,133,1402,16080,2502,16,0,58.1692,21.7193,8.6171,379.476,504.945,29442.8,-7.30099,166.692,51531.6
20000,50,100,136,2503,13188,4273,35,1,56.1026,17.7213,6.4158,420.519,535.516,25912.1,20.7051,195.374,48332.2
20000,50,100,139,4128,10168,5662,42,0,53.7469,14.0565,4.74135,456.976,566.568,22672.4,44.4875,224.705,45585.4
20000,50,100,142,6088,6986,6883,41,2,50.9667,10.6695,3.45055,489.685,593.611,19969.4,68.1229,257.175,42804.2
20000,50,100,145,8545,4054,7377,23,1,47.8698,7.5735,2.4086,514.59,618.071,17597.7,94.287,293.129,40007
20000,50,100,148,10938,2109,6925,27,1,45.3355,5.31305,1.699,549.263,644.357,15234.6,123.277,325.945,36344.5
20000,50,100,151,13187,873,5932,8,0,43.0945,3.5321,1.1667,576.446,664.886,13337.2,155.121,360.31,32907.8
20000,50,100,154,15038,328,4630,4,0,41.4416,2.31105,0.8145,611.836,689.102,11488.4,193.073,393.56,29345.7
20000,50,100,157,16711,105,3183,1,0,40.1275,1.3966,0.52065,636.025,704.761,10372.1,238.75,430.144,25207
20000,50,100,160,17984,21,1995,0,0,39.3061,0.84095,0.34005,675.347,727.548,9014.86,288.46,463.21,21443.9
20000,50,150,130,638,18058,1285,19,0,59.6127,25.756,11.1998,341.513,478.912,32806.6,-40.5637,140.766,54924.2
20000,50,150,133,1410,16097,2458,34,1,58.2249,21.855,8.454,386.52,508.443,28981.2,-7.61882,168.456,51092.5
20000,50,150,136,2516,13433,4001,47,3,56.3344,18.0172,6.30735,423.237,537.382,25557.7,21.5624,196.716,47745.2
20000,50,150,139,4321,10208,5409,62,0,53.8593,14.1971,4.58605,457.993,566.926,22547.9,46.7342,228.197,44774.7
20000,50,150,142,6449,6970,6520,59,2,51.0726,10.7736,3.3199,489.861,594.13,19854.2,71.1801,259.763,41960.3
20000,50,150,145,8853,4185,6911,51,0,48.3062,7.89335,2.3579,523.197,621.744,17301.6,97.1265,293.127,38898.5
20000,50,150,148,11109,2080,6776,34,1,45.5702,5.47915,1.6463,553.649,645.583,15036.8,125.16,327.776,35991.5
20000,50,150,151,13645,937,5396,22,0,43.3456,3.71355,1.13845,581.909,665.922,13198.5,158.986,362.537,32221.1
20000,50,150,154,15539,300,4159,2,0,41.5552,2.37895,0.7696,609.469,687.722,11644.8,197.891,396.169,28453.8
20000,50,150,157,17101,90,2805,4,0,40.3011,1.5055,0.52345,642.412,707.919,10187,241.974,429.416,24593.7
20000,50,150,160,18169,15,1814,2,0,39.4468,0.92905,0.34365,675.61,728.891,9033.44,292.442,462.762,20967.5
20000,50,200,130,640,18015,1316,28,1,59.613,25.7383,10.9528,341.172,478.336,32515.1,-39.0969,144.513,54334.8
20000,50,200,133,1424,16112,2411,50,3,58.3355,21.89,8.2931,382.603,507.821,29287.7,-6.42873,171.696,50468.2
20000,50,200,136,2739,13374,3820,66,1,56.3537,17.9437,6.12255,419.628,537.311,25767.3,23.3496,201.341,47110.9
20000,50,200,139,4357,10228,5321,94,0,53.9885,14.2716,4.4993,457.91,567.938,22564.4,47.4458,230.483,44353.2
20000,50,200,142,6760,6878,6272,90,0,51.1046,10.7913,3.19455,493.679,598.292,19508.6,73.02,264.067,41324.5
20000,50,200,145,9226,4059,6641,74,0,48.2708,7.85225,2.23195,521.078,620.598,17309.8,101.494,298.534,38125.5
20000,50,200,148,11690,2224,6042,44,0,45.8662,5.70055,1.61555,555.154,645.948,15029.5,129.128,330.293,34935.4
20000,50,200,151,14005,911,5056,28,0,43.5361,3.82925,1.1102,584.091,668.1,13210.4,161.881,363.948,31402.6
20000,50,200,154,15924,295,3770,11,0,41.7326,2.49925,0.7699,613.034,687.956,11621.6,205.174,400.343,27517.7
20000,50,200,157,17419,86,2491,4,0,40.4202,1.57975,0.51615,642.737,707.307,10293.3,247.488,433.544,23829.6
20000,50,200,160,18402,18,1580,0,0,39.5688,1.0036,0.36195,678.395,728.708,9025.31,295.347,464.646,20476.7
20000,50,250,130,652,18000,1313,34,1,59.6671,25.7953,10.7081,342.933,479.141,32631.1,-38.9173,148.864,54087.6
20000,50,250,133,1460,16004,2480,54,2,58.3319,21.8989,8.04695,386.764,510.73,28782.2,-4.00376,175.346,49947.6
20000,50,250,136,2683,13416,3815,86,0,56.4993,18.0685,6.00685,421.306,537.711,25514.5,22.9758,203.881,46764.8
20000,50,250,139,4512,10280,5093,115,0,54.1922,14.4785,4.403,459.867,568.292,22451.2,49.1506,234.109,43617
20000,50,250,142,6982,6820,6053,143,2,51.2631,10.8762,3.1052,495.118,597.528,19466.6,76.5964,269.134,40480.4
20000,50,250,145,9464,4010,6395,130,1,48.5288,8.03495,2.20995,520.303,620.201,17317.4,103.053,301.054,37444.3
20000,50,250,148,11953,2132,5842,73,0,46.0067,5.776,1.57775,553.264,644.965,15155.2,134.494,334.57,33925.1
20000,50,250,151,14346,911,4712,31,0,43.7202,3.95125,1.0828,584.723,668.748,13216,168.061,368.648,30424.5
20000,50,250,154,16255,325,3408,12,0,41.9635,2.6484,0.76525,612.494,688.009,11691.6,207.726,401.822,26926.9
20000,50,250,157,17676,76,2247,1,0,40.6775,1.74435,0.54365,644.485,708.306,10263.1,252.746,435.065,23147.1
20000,50,250,160,18610,26,1362,2,0,39.7524,1.12585,0.3788,680.251,730.42,8979.16,302.931,468.58,19551.8
20000,50,300,130,695,17987,1274,44,0,59.6258,25.7762,10.543,344.191,480.871,32466.8,-40.3355,152.676,53956.8
20000,50,300,133,1444,16036,2426,92,2,58.4147,22.0172,7.93775,386.427,511.763,28666.6,-4.3686,179.398,49896.9
20000,50,300,136,2752,13251,3859,138,0,56.4946,18.0761,5.88605,425.858,543.296,25218.6,23.1792,207.636,46439.5
20000,50,300,139,4584,10100,5115,199,2,54.2323,14.4312,4.28885,457.133,569.633,22336.3,50.3915,238.515,43269.5
20000,50,300,142,6991,6827,5997,184,1,51.5669,11.0826,3.0232,493.95,598.213,19418.3,76.5038,270.748,40005.6
20000,50,300,145,9672,4092,6107,129,0,48.8207,8.25285,2.17065,525.758,622.571,17075.5,105.315,304.711,36790.1
20000,50,300,148,12453,2031,5414,102,0,46.0886,5.80435,1.4903,556.017,647.341,14963.9,138.001,340.54,32994.6
20000,50,300,151,14671,876,4397,55,1,44.0363,4.1608,1.08105,588.583,669.796,13057.7,173.651,373.531,29498.1
20000,50,300,154,16589,275,3115,21,0,42.2095,2.8084,0.7636,615.864,688.909,11585.2,214.396,406.981,25721.2
20000,50,300,157,17891,87,2018,4,0,40.9057,1.8984,0.55475,647.211,709.389,10209.6,260.146,439.845,22176.5
20000,50,300,160,18756,22,1219,3,0,39.9061,1.2214,0.40025,679.436,729.228,9112.37,309.88,472.994,18891.8
20000,50,350,130,693,18028,1213,65,1,59.7009,25.8327,10.394,343.568,481.854,32148.2,-37.7709,156.638,53897.3
20000,50,350,133,1458,16091,2352,98,1,58.4684,22.0451,7.8594,389.43,512.478,28348.6,-4.02096,184.672,49822.6
20000,50,350,136,2799,13360,3663,177,1,56.6221,18.2432,5.8095,427.423,542.995,25081,24.7865,212.896,46155.1
20000,50,350,139,4772,10087,4905,234,2,54.3156,14.5339,4.2118,462.599,572.744,22138.5,52.1998,243.929,42768.9
20000,50,350,142,7177,6897,5706,219,1,51.6986,11.2271,3.0145,489.202,594.163,19757.8,78.9807,276.396,39560
20000,50,350,145,9795,4013,5990,200,2,49.0699,8.41525,2.1382,527.026,623.677,17069.5,107.81,308.987,36081.9
20000,50,350,148,12740,1999,5121,140,0,46.3616,5.9994,1.481,557.641,646.716,14939.6,142.438,345.071,32355.5
20000,50,350,151,14997,877,4066,60,0,44.1685,4.2473,1.0603,586.851,668.746,13114.1,179.007,379.061,28788.6
20000,50,350,154,16813,312,2853,22,0,42.4343,2.9601,0.76795,618.734,690.431,11483.7,220.22,411.728,24983.7
20000,50,350,157,18050,75,1860,15,0,41.1251,2.0383,0.5741,648.502,709.656,10275.2,265.304,443.258,21498
20000,50,350,160,18944,16,1038,2,0,40.1374,1.37085,0.4285,682.06,730.393,9072.51,316.943,476.088,18056.4
20000,50,400,130,680,17983,1264,73,0,59.7113,25.8454,10.1709,346.449,484.101,31972.6,-37.5779,161.287,53901.7
20000,50,400,133,1489,16023,2355,133,0,58.4321,22.0769,7.68865,390.068,514.56,28141,-3.2291,189.487,49963.8
20000,50,400,136,2771,13377,3631,220,1,56.7101,18.296,5.6625,427.876,544.699,24901.9,25.3745,217.913,46317.4
20000,50,400,139,4911,10054,4766,269,0,54.355,14.5798,4.1042,461.084,571.835,21881.5,52.4586,248.81,42928.6
20000,50,400,142,7484,6755,5453,308,0,51.8013,11.2857,2.89915,497.135,600.936,19260.7,80.9363,282.704,39179.2
20000,50,400,145,10229,4008,5506,256,1,49.0716,8.4396,2.0433,526.656,623.8,17040.8,111.741,316.816,35562.5
20000,50,400,148,12994,1927,4887,192,0,46.5099,6.1095,1.4239,555.196,646.336,15042,145.863,352.306,31711.7
20000,50,400,151,15255,885,3767,92,1,44.4939,4.46665,1.04505,589.995,670.592,13023.7,184.728,384.05,27937.7
20000,50,400,154,17061,290,2607,42,0,42.6867,3.1242,0.7701,620.09,691.041,11595.6,228.544,418.175,24065
20000,50,400,157,18272,76,1643,9,0,41.3583,2.19205,0.5801,646.848,708.038,10349.8,275.481,450.781,20549.1
20000,50,400,160,19065,18,911,6,0,40.3679,1.5192,0.45045,681.659,730.312,9187.31,326.731,481.769,17149.8
20000,50,450,130,736,17925,1233,105,1,59.6624,25.8003,10.0332,346.397,484.666,31799.2,-36.4178,167.126,54462.2
20000,50,450,133,1535,16034,2255,175,1,58.4873,22.1504,7.5894,385.897,513.021,28315.9,-4.34437,193.434,50461.1
20000,50,450,136,2915,13339,3458,288,0,56.7538,18.3276,5.58055,427.654,545.049,24828.5,25.6443,223.38,46427.8
20000,50,450,139,4817,10135,4685,363,0,54.5679,14.7485,3.99945,461.816,571.721,22118.4,52.774,254.489,43057
20000,50,450,142,7442,6699,5485,374,0,51.8735,11.3284,2.85095,494.722,599.276,19205.3,83.1241,288.104,39229.4
20000,50,450,145,10473,3891,5272,364,0,49.2918,8.5842,1.9915,529.913,626.557,16861,116.024,323.596,35130.3
20000,50,450,148,13139,1991,4662,208,0,46.838,6.34025,1.4101,559.151,648.156,14871.3,151.829,358.016,31227.8
20000,50,450,151,15471,857,3559,113,0,44.7294,4.62855,1.0279,589.387,668.968,13031.4,191.014,391.774,27393.5
20000,50,450,154,17303,317,2322,58,0,43.0049,3.34465,0.7699,621.691,691.616,11406.8,234.177,424.069,23396.8
20000,50,450,157,18485,69,1431,15,0,41.6334,2.37625,0.59185,654.659,713.332,10094.3,284.563,457.587,19688.1
20000,50,450,160,19156,21,818,5,0,40.6228,1.68755,0.47385,682.756,729.356,9176.36,334.144,488.19,16682.1
20000,50,500,130,696,17972,1215,117,0,59.7201,25.9754,10.0024,350.184,486.922,31502,-36.4297,170.679,55088.4
20000,50,500,133,1531,16040,2195,234,0,58.5329,22.1322,7.44965,387.956,513.826,28329.9,-2.77422,199.542,50713.2
20000,50,500,136,2924,13224,3504,346,2,56.7364,18.3138,5.46945,425.23,543.411,24941.9,27.1869,228.349,47056.3
20000,50,500,139,5043,9900,4580,475,2,54.5277,14.6485,3.9151,458.94,570.691,22053.6,54.7805,261.769,43280.4
20000,50,500,142,7621,6741,5120,517,1,52.0316,11.5007,2.7949,495.023,598.929,19221.5,84.5282,294.622,39434.6
20000,50,500,145,10554,3915,5095,436,0,49.4496,8.7028,1.95225,527.737,625.023,16928.5,118.66,330.414,35152.2
20000,50,500,148,13339,1937,4440,284,0,47.1161,6.529,1.3805,562.313,650.36,14763.8,156.167,365.229,30976.2
20000,50,500,151,15618,851,3370,161,0,45.0114,4.8289,1.01615,591.747,671.488,13012.9,197.343,399.494,26908.2
20000,50,500,154,17504,262,2164,70,0,43.2407,3.498,0.7568,622.849,691.549,11551.9,243.005,433.215,22803.9
20000,50,500,157,18595,75,1310,20,0,41.9312,2.5734,0.6066,653.473,711.327,10270.8,292.678,464.853,19191.4
20000,50,500,160,19274,9,711,6,0,40.8806,1.85505,0.49205,683.283,730.239,9166.09,343.571,495.986,16048
20000,50,550,130,697,17901,1260,141,1,59.742,25.9624,9.80565,347.545,486.055,31692.9,-37.4985,175.433,55829.1
20000,50,550,133,1546,15902,2277,273,2,58.4679,22.1551,7.3237,391.064,517.575,27926.3,-1.8163,204.616,51323.9
20000,50,550,136,2950,13248,3382,420,0,56.8631,18.406,5.37605,426.776,545.229,24851.8,27.3094,233.983,47563.9
20000,50,550,139,5066,9834,4530,569,1,54.5431,14.7218,3.81165,463.096,574.364,21777.6,56.4598,267.702,43671.7
20000,50,550,142,7727,6634,4990,647,2,52.1439,11.5448,2.7113,499.049,602.554,18930.7,85.6942,301.255,39839
20000,50,550,145,10603,3834,5023,540,0,49.6773,8.86715,1.89145,529.657,626.816,16846.5,120.692,335.966,35617.2
20000,50,550,148,13627,1915,4156,302,0,47.12,6.54075,1.34495,557.502,647.546,15095.5,161.363,374.374,30901
20000,50,550,151,15854,834,3104,208,0,45.2401,4.98495,0.99135,589.354,669.135,13135.8,203.889,407.532,26765.1
20000,50,550,154,17664,298,1942,96,0,43.5114,3.69555,0.76125,620.808,690.298,11650.3,251.859,441.618,22485.4
20000,50,550,157,18707,70,1178,45,0,42.179,2.7446,0.6112,654.015,711.646,10225.9,301.891,473.705,18726.2
20000,50,550,160,19384,10,598,8,0,41.1533,2.03745,0.5104,683.171,730.25,9206.39,354.552,503.571,15627.6
20000,50,600,130,709,17908,1217,166,0,59.6897,25.9684,9.8333,346.169,484.966,31639.8,-36.0098,180.041,56867.7
20000,50,600,133,1512,15885,2275,326,2,58.5613,22.2023,7.2952,386.421,515.343,28277.9,-2.62346,209.011,52332.1
20000,50,600,136,3039,13130,3353,476,2,56.8297,18.355,5.22885,429.323,547.367,24526.4,28.6823,240.697,48437
20000,50,600,139,5095,9759,4396,750,0,54.6362,14.8331,3.78975,463.963,574.761,21498.7,57.039,272.99,44603.2
20000,50,600,142,7729,6625,4889,755,2,52.2835,11.7144,2.68035,499.558,602.869,19057,87.7223,306.96,40425.6
20000,50,600,145,10748,3755,4826,671,0,49.7191,8.91725,1.85,532.586,628.908,16736.4,123.058,343.847,35888
20000,50,600,148,13779,1829,3901,491,0,47.3569,6.7373,1.2999,563.851,651.813,14701.2,164.753,381.588,31200.8
20000,50,600,151,16063,803,2854,280,0,45.405,5.10665,0.96885,592.703,671.571,13035.2,208.545,415.795,26724.3
20000,50,600,154,17812,230,1823,135,0,43.6264,3.7724,0.7339,620.761,690.955,11579.6,262.958,452.608,22078.9
20000,50,600,157,18829,76,1043,52,0,42.4737,2.947,0.61285,654.49,712.511,10251.9,309.456,481.394,18726.9
20000,50,600,160,19434,12,542,12,0,41.3837,2.1948,0.5181,685.575,731.03,9117.33,365.812,514.023,15276.5
20000,50,650,130,700,17931,1171,196,2,59.7406,26.0754,9.67655,349.43,488.072,31310.9,-35.631,184.849,57725
20000,50,650,133,1541,15983,2118,358,0,58.5917,22.2722,7.1612,389.359,517.015,27941.4,-1.24281,212.901,53353
20000,50,650,136,2932,13044,3425,598,1,56.8545,18.4474,5.20995,426.245,544.735,24878.6,28.6755,244.754,49343.1
20000,50,650,139,5101,9718,4309,871,1,54.6865,14.8544,3.6856,459.079,572.249,21812.7,57.8917,278.687,45397.8
20000,50,650,142,7839,6492,4750,918,1,52.2972,11.7492,2.605,497.91,601.369,19118.7,89.3514,314.337,41117.5
20000,50,650,145,10891,3698,4565,846,0,49.8792,9.0709,1.8117,532.748,628.167,16637.1,126.364,351.771,36417.9
20000,50,650,148,13736,1828,3812,624,0,47.5027,6.84375,1.2716,561.063,650.417,14829,169.018,389.386,31570.4
20000,50,650,151,16177,714,2739,370,0,45.5704,5.22355,0.935,593.939,673.36,12984.6,217.458,425.861,26769.4
20000,50,650,154,17884,268,1687,161,0,43.9387,3.99095,0.74495,625.238,693.322,11529.3,267.091,459.806,22445.9
20000,50,650,157,18982,58,883,77,0,42.7182,3.11225,0.6139,659.704,714.757,10024.1,321.326,492.504,18456.3
20000,50,650,160,19487,8,482,23,0,41.6352,2.36665,0.5269,690.39,734.39,9049.84,377.387,525.294,15064.7
20000,50,700,130,736,17869,1166,227,2,59.7184,25.9839,9.5956,348.404,487.55,31500.7,-34.8956,185.903,57888.7
20000,50,700,133,1514,15886,2207,393,0,58.5671,22.1952,7.1407,387.215,515.148,28017.6,-2.12138,215.158,53477.7
20000,50,700,136,2876,12974,3490,658,2,56.8738,18.3993,5.15895,425.57,545.671,24785.2,28.3286,246.831,49578.7
20000,50,700,139,5000,9777,4361,861,1,54.7995,14.9793,3.7333,464.69,575.658,21591.7,58.144,279.286,45603.4
20000,50,700,142,7784,6455,4790,971,0,52.3491,11.7708,2.58175,498.042,602.28,18975.4,90.3918,317.031,41212.3
20000,50,700,145,10856,3752,4545,846,1,49.9103,9.09495,1.81115,528.566,624.781,16903.1,127.934,353.837,36573.2
20000,50,700,148,13795,1793,3742,669,1,47.6423,6.95035,1.2618,564.028,651.082,14715.9,170.467,391.923,31560
20000,50,700,151,16271,748,2560,421,0,45.7664,5.37095,0.94605,596.623,672.935,12926.9,219.087,429.423,26776.4
20000,50,700,154,17935,231,1641,193,0,44.0846,4.08955,0.74145,625.412,692.312,11391,270.599,463.666,22430.4
20000,50,700,157,18907,68,957,68,0,42.7445,3.1346,0.61145,656.099,713.858,10159.9,325.634,495.979,18509.5
20000,50,700,160,19474,19,478,29,0,41.8005,2.48005,0.53495,690.056,734.377,9124.27,381.194,528.366,15077.2
20000,50,750,130,724,17841,1231,203,1,59.6964,25.9258,9.5399,347.456,487.174,31465,-34.3984,186.332,57791.1
20000,50,750,133,1518,15883,2177,416,6,58.5735,22.2765,7.1048,393.278,519.344,27634.7,-1.03263,215.699,53498.5
20000,50,750,136,3006,12945,3383,665,1,56.7942,18.4221,5.142,429.441,548.423,24437.3,28.6331,247.129,49496.2
20000,50,750,139,5101,9706,4332,859,2,54.7209,14.9031,3.6746,462.045,574.164,21734.6,57.8541,280.994,45584
20000,50,750,142,7796,6375,4788,1038,3,52.4308,11.8256,2.5942,501.069,603.472,18970.7,90.2832,316.958,41204.6
20000,50,750,145,10905,3617,4530,946,2,49.9072,9.0662,1.78215,533.007,628.946,16729.1,129.825,355.325,36491.7
20000,50,750,148,14052,1710,3571,666,1,47.6206,6.92415,1.25285,565.141,652.047,14531.9,175.22,395.873,31249.7
20000,50,750,151,16171,782,2600,447,0,45.7983,5.41065,0.95035,593.998,672.349,13059.7,220.976,430.213,26731.6
20000,50,750,154,17943,237,1626,194,0,44.0882,4.09575,0.7369,623.672,692.043,11453.4,275.437,465.938,22240.6
20000,50,750,157,18951,53,910,86,0,42.8731,3.21955,0.61685,655.976,713.66,10190.6,327.482,498.879,18450.8
20000,50,750,160,19527,8,433,32,0,41.8311,2.5017,0.52985,686.013,731.655,9142.03,385.485,531.811,14977.3
20000,50,800,130,689,17903,1206,200,2,59.7797,26.0561,9.59235,350.02,488.444,31220.8,-34.5286,185.652,57856.1
20000,50,800,133,1535,15890,2173,402,0,58.5697,22.2586,7.1429,391.623,518.875,27680.2,-1.61396,215.423,53546.8
20000,50,800,136,2960,13037,3337,664,2,56.8623,18.4293,5.1517,425.763,544.781,24661.8,29.0735,247.255,49490.1
20000,50,800,139,5159,9575,4364,901,1,54.6379,14.8056,3.65135,462.637,573.947,21751.7,59.3518,282.263,45324.9
20000,50,800,142,7854,6331,4822,993,0,52.324,11.7305,2.55715,500.18,603.449,18994.8,91.6833,318.798,41223.9
20000,50,800,145,10918,3638,4531,913,0,49.9171,9.07115,1.79955,525.813,623.621,17082.4,128.58,354.266,36447.9
20000,50,800,148,13837,1807,3640,716,0,47.7298,7.0051,1.2595,563.805,651.542,14718.4,172.923,393.253,31636.7
20000,50,800,151,16222,712,2648,418,0,45.8605,5.4271,0.9483,595.117,673.023,12953.9,219.896,430.293,26928
20000,50,800,154,17869,236,1711,184,0,44.2257,4.1855,0.74235,627.793,695.427,11375.5,271.682,465.001,22478.1
20000,50,800,157,18983,56,853,108,0,42.9589,3.28415,0.61465,655.719,712.514,10265.9,332.283,500.722,18168.2
20000,50,800,160,19544,17,410,29,0,41.9316,2.57075,0.5392,688.561,732.976,9239.73,388.925,532.753,14882.9
20000,50,850,130,700,17956,1119,224,1,59.7952,26.1173,9.65265,353.085,489.147,31206.3,-36.0383,185.367,58058.2
