iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,800,50,151,16581,538,973,922,986,48.0265,7.0443,3.38565,706.369,748.952,8924.39,186.891,313.025,28445.2
20000,800,50,154,18366,213,601,338,482,45.2695,4.91635,2.54215,735.235,766.67,6943.7,202.507,340.407,27652.8
20000,800,50,157,19282,61,366,99,192,42.9445,3.2618,1.8293,761.584,781.98,5833.61,225.846,372.809,25988.3
20000,800,50,160,19677,18,207,26,72,41.1635,2.05175,1.24505,784.354,795.954,5181.18,256.713,406.195,23670.2
20000,800,100,130,297,14897,278,719,3809,60.6848,29.2754,16.998,395.919,556.644,41325.1,61.9906,170.52,34683.2
20000,800,100,133,771,12335,528,1557,4809,60.2662,25.8803,13.6781,451.636,588.658,35443.2,94.4705,192.056,31744.7
20000,800,100,136,1824,9697,806,2449,5224,59.5981,22.6935,11.1562,500.974,617.791,30063,115.04,209.612,30047.9
20000,800,100,139,3871,6850,1128,3119,5032,58.3188,19.2436,8.90115,549.535,649.686,24266.1,132.612,227.486,29283.8
20000,800,100,142,6744,4444,1392,3314,4106,56.4969,15.9344,7.11085,595.402,678.238,19402.1,146.069,245.26,28840.9
20000,800,100,145,10383,2603,1357,2666,2991,54.0005,12.6723,5.62505,637.597,705.651,14872.9,159.743,265.542,28766
20000,800,100,148,13816,1229,1244,1824,1887,51.1009,9.6798,4.40955,673.982,729.363,11276.8,172.557,287.538,28753.4
20000,800,100,151,16509,519,998,910,1064,48.0369,7.051,3.3843,707.26,749.239,8773.44,185.192,313.225,28468.7
20000,800,100,154,18308,216,630,355,491,45.2178,4.8831,2.53565,735.15,766.906,7027.3,201.883,342.36,27647.3
20000,800,100,157,19291,62,363,110,174,42.8628,3.20835,1.8046,759.82,782.337,5696.21,227.268,374.519,25958.3
20000,800,100,160,19682,26,209,21,62,41.1166,2.0208,1.23295,782.797,796.471,5160.87,258.282,406.75,23585.1
20000,800,150,130,253,14810,189,810,3938,60.754,29.6796,17.1564,418.49,564.898,37480.3,62.4976,170.376,34567
20000,800,150,133,728,12460,400,1493,4919,60.3693,26.2923,13.9228,465.01,592.998,33120.5,92.7896,190.974,31690.4
20000,800,150,136,1788,9636,667,2465,5444,59.7224,23.0114,11.332,515.785,621.695,28398.5,115.773,209.015,30162.3
20000,800,150,139,3799,6925,973,3191,5112,58.5097,19.5794,9.0729,564.907,652.181,22961.8,132.577,226.643,28964.2
20000,800,150,142,6701,4446,1312,3269,4272,56.5343,16.0888,7.1959,606.011,680.519,18340,147.175,245.396,28737.8
20000,800,150,145,10451,2609,1298,2724,2918,54.0852,12.7242,5.63915,641.725,706.406,14356,160.809,265.395,28728
20000,800,150,148,13797,1317,1168,1790,1928,51.1481,9.7378,4.4613,676.849,729.45,11058.6,172.075,287.47,28757.3
20000,800,150,151,16537,604,910,916,1033,48.1015,7.09785,3.4119,708.464,749.328,8685.08,185.501,313.561,28549.3
20000,800,150,154,18303,193,626,401,477,45.2046,4.8827,2.51705,737.402,767.209,6889.56,203.628,342.305,27575.8
20000,800,150,157,19225,68,374,134,199,42.9677,3.2844,1.834,762.329,782.2,5826.38,226.078,373.229,26048.5
20000,800,150,160,19702,11,201,13,73,41.1778,2.0599,1.25365,783.939,795.796,5082.33,258.034,407.274,23692.3
20000,800,200,130,240,14675,131,834,4120,60.7957,29.985,17.2516,436.873,571.641,34476.1,62.1509,170.656,34582.2
20000,800,200,133,703,12297,336,1549,5115,60.4834,26.7067,14.0785,485.921,599.383,30177.1,94.6635,191.156,31486.3
20000,800,200,136,1743,9672,567,2546,5472,59.8286,23.2262,11.4244,531.378,626.375,26193.1,116.536,208.768,29967.8
20000,800,200,139,3661,7024,941,3278,5096,58.6431,19.8247,9.1486,571.701,654.091,21885.6,134.604,226.045,28982.4
20000,800,200,142,6696,4622,1134,3308,4240,56.7231,16.2524,7.2874,613.479,682.595,17536.1,148.311,245.366,28767.1
20000,800,200,145,10191,2693,1239,2745,3132,54.2533,12.9612,5.76925,647.525,706.409,14176.2,159.713,264.695,28747.1
20000,800,200,148,13817,1361,1092,1862,1868,51.2164,9.82165,4.45045,681.876,730.061,10855.3,172.296,287.174,28692.8
20000,800,200,151,16577,623,899,887,1014,48.0864,7.09285,3.4104,713.156,750.155,8542.44,186.542,313.568,28445.9
20000,800,200,154,18295,229,631,380,465,45.3173,4.96035,2.54905,738.845,766.878,6929.15,202.887,341.525,27598.9
20000,800,200,157,19268,65,369,105,193,42.898,3.2327,1.8044,763.619,782.466,5707.43,226.672,373.409,25850.3
20000,800,200,160,19694,13,208,24,61,41.1536,2.04595,1.2501,784.55,796.352,5084.4,259.205,407.712,23653.3
20000,800,250,130,189,14722,115,807,4167,60.8415,30.4148,17.4743,458.068,579.875,30928,61.5777,170.169,34609.9
20000,800,250,133,612,12381,241,1632,5134,60.5769,27.1174,14.261,505.878,605.554,27476.2,91.6155,190.345,31805.9
20000,800,250,136,1655,9650,462,2582,5651,59.9494,23.6148,11.4932,547.643,632.465,23673.6,116.348,208.791,29802.4
20000,800,250,139,3537,7114,789,3312,5248,58.7787,20.0859,9.25545,583.976,658.518,20164.5,133.339,225.783,28998.1
20000,800,250,142,6501,4751,1052,3412,4284,56.9226,16.516,7.33985,621.804,684.885,16507.3,148.261,244.241,28680.6
20000,800,250,145,10267,2774,1118,2802,3039,54.303,13.0358,5.76225,655.785,709.563,13234.7,159.486,265.366,28712.3
20000,800,250,148,13758,1431,1099,1821,1891,51.3618,9.92885,4.49775,687.411,730.947,10581.7,173.174,287.077,28617
20000,800,250,151,16599,607,882,903,1009,48.0859,7.1005,3.41045,711.549,751.04,8329.43,186.854,314.194,28413.6
20000,800,250,154,18339,222,588,376,475,45.3421,4.9737,2.55695,736.792,767.057,6807.27,203.331,341.166,27578
20000,800,250,157,19240,72,396,108,184,42.9286,3.25505,1.8162,762.178,781.889,5794.46,226.186,373.286,26005
20000,800,250,160,19656,21,223,31,69,41.0934,2.00605,1.23235,783.966,796.795,5083.22,258.382,407.878,23630.4
20000,800,300,130,193,14743,90,775,4199,60.8453,30.7678,17.6271,480.388,590.23,27292.9,61.336,170.712,34451.8
20000,800,300,133,561,12412,220,1535,5272,60.6429,27.4342,14.4369,523.903,613.804,24491.1,93.2171,190.334,31721.8
20000,800,300,136,1514,9839,429,2539,5679,60.0569,23.8819,11.5618,561.847,638.891,21536.4,116.677,208.694,29880.1
20000,800,300,139,3459,7328,721,3241,5251,58.9338,20.3415,9.3784,597.768,663.911,18367.1,133.134,225.413,28966.1
20000,800,300,142,6378,4743,959,3433,4487,57.0895,16.7467,7.4491,633.641,688.09,15344.6,147.873,244.447,28634
20000,800,300,145,10035,2902,1097,2837,3129,54.5305,13.2564,5.8611,663.404,710.739,12603.6,161.565,264.166,28567
20000,800,300,148,13614,1467,1072,1901,1946,51.514,10.0616,4.5579,691.344,731.711,10167.2,173.385,286.941,28641
20000,800,300,151,16425,654,810,1030,1081,48.3357,7.2984,3.4657,717.336,750.958,8066.44,186.801,313.483,28390.2
20000,800,300,154,18275,235,592,380,518,45.3647,5.0016,2.56495,742.257,767.665,6585.69,204.164,342.593,27585.2
20000,800,300,157,19248,84,345,116,207,43.0493,3.34105,1.85665,763.199,781.678,5700.1,225.478,372.294,25984.2
20000,800,300,160,19681,15,200,32,72,41.1696,2.05675,1.25005,784.922,795.665,5065.91,257.239,407.397,23662.3
20000,800,350,130,157,14694,58,785,4306,60.8894,31.2181,17.8192,500.855,598.882,24309,61.0511,169.848,34652.9
20000,800,350,133,528,12569,152,1560,5191,60.6705,27.7435,14.5056,539.897,622.181,21986.7,94.5735,190.302,31676.5
20000,800,350,136,1457,9947,380,2563,5653,60.1095,24.1533,11.6976,579.466,647.172,19048.9,117.485,208.021,29844.9
20000,800,350,139,3311,7383,623,3217,5466,59.0596,20.6161,9.4486,610.159,668.385,16734.7,133.194,225.132,29003.7
20000,800,350,142,6256,4872,864,3560,4448,57.2867,16.9561,7.49005,642.237,691.539,14103.1,148.713,243.844,28564.8
20000,800,350,145,10007,2882,1009,2911,3191,54.7446,13.4471,5.88905,671.239,713.547,11629.4,160.5,263.387,28424.6
20000,800,350,148,13499,1528,1019,1935,2019,51.6526,10.1936,4.6019,696.124,733.433,9583.48,172.917,286.085,28575.4
20000,800,350,151,16453,650,782,1029,1086,48.3399,7.3037,3.47315,722.078,751.453,7838.24,187.649,313.642,28306.6
20000,800,350,154,18332,250,562,379,477,45.3914,5.01425,2.57235,742.958,768.166,6406.67,203.818,342.105,27551.5
20000,800,350,157,19222,68,400,114,196,43.065,3.34825,1.85405,764.233,782.205,5616.23,227.118,372.745,25864.2
20000,800,350,160,19659,32,200,26,83,41.184,2.0722,1.2545,785.716,796.26,5027.88,259.636,407.927,23567.8
20000,800,400,130,127,14724,54,829,4266,60.9219,31.5284,17.8151,521.458,608.531,21523.5,62.6746,170.502,34543.6
20000,800,400,133,464,12521,110,1543,5362,60.7499,28.1349,14.6189,559.007,631.322,19142.9,93.2581,189.735,31664
20000,800,400,136,1377,10122,274,2663,5564,60.2479,24.5386,11.7485,595.373,654.529,16737.3,115.279,207.487,29943.6
20000,800,400,139,3096,7497,497,3450,5460,59.2933,21.01,9.5053,621.824,674.048,15007.6,132.671,224.062,28831.8
20000,800,400,142,6151,5022,800,3564,4463,57.4185,17.2188,7.5339,651.92,696.316,12800.9,148.498,243.198,28461.3
20000,800,400,145,9842,2972,939,3077,3170,54.8491,13.6179,5.92885,677.464,716.673,10679.2,160.774,263.608,28500.8
20000,800,400,148,13517,1499,944,2023,2017,51.7247,10.278,4.6022,703.028,735.762,8938.14,174.124,287.211,28596
20000,800,400,151,16395,665,834,1044,1062,48.5241,7.44055,3.5188,723.316,752.365,7541.53,187.328,311.787,28298
20000,800,400,154,18228,276,572,401,523,45.6014,5.16755,2.62965,746.005,768.751,6314.52,203.96,340.859,27521.4
20000,800,400,157,19277,69,343,128,183,43.0928,3.3692,1.87005,764.372,782.432,5484.13,226.728,372.316,25953.8
20000,800,400,160,19656,35,216,26,67,41.2374,2.10425,1.2739,785.498,796.046,5045.5,256.72,405.9,23689.3
20000,800,450,130,129,14719,30,775,4347,60.927,31.8987,17.8703,538.074,618.273,18903.4,61.1506,169.847,34699.5
20000,800,450,133,431,12416,88,1622,5443,60.7711,28.3916,14.4395,577.393,641.706,16530.7,93.4167,189.969,31570.5
20000,800,450,136,1239,10049,233,2690,5789,60.3456,24.8637,11.748,610.306,662.723,14572.4,117.251,207.243,29783.9
20000,800,450,139,3038,7557,469,3526,5410,59.3788,21.1371,9.4349,638.157,682.099,13023.2,133.773,224.781,29014.3
20000,800,450,142,5984,5145,700,3708,4463,57.6272,17.4703,7.61135,664.022,701.734,11274.8,148.847,242.961,28573.8
20000,800,450,145,9646,3060,864,3157,3273,55.1379,13.8949,6.02005,686.741,719.502,9774.4,161.856,262.542,28370.5
20000,800,450,148,13454,1633,864,2063,1986,51.9761,10.4725,4.634,710.856,737.677,8312.86,174.666,285.989,28475.9
20000,800,450,151,16350,748,759,1049,1094,48.6476,7.5352,3.56415,730.387,754.138,7054.63,187.963,312.186,28238.7
20000,800,450,154,18228,293,547,425,507,45.6321,5.18895,2.64405,750.042,769.713,6082.26,204.09,341.147,27420.7
20000,800,450,157,19257,97,328,124,194,43.0692,3.35565,1.85915,768.184,783.336,5279.25,227.97,374.4,25840.5
20000,800,450,160,19680,34,174,25,87,41.3073,2.15,1.2972,788.464,796.288,4909.1,257.683,405.228,23609.6
20000,800,500,130,104,14685,23,820,4368,60.9488,32.1717,17.6703,558.473,629.868,16330.9,62.3945,170.429,34666.6
20000,800,500,133,373,12626,65,1624,5312,60.8161,28.6931,14.4109,594.752,651.716,14296.8,93.9565,190.235,31616.1
20000,800,500,136,1229,9950,186,2772,5863,60.3681,25.0524,11.6356,626.898,672.08,12593.8,117.605,208.279,29903.3
20000,800,500,139,2828,7615,398,3654,5505,59.5407,21.5465,9.4546,652.971,689.113,11263.5,134.807,224.222,28851.2
20000,800,500,142,5778,5096,618,3984,4524,57.8302,17.7237,7.55935,677.07,707.298,9901.38,148.579,242.458,28356.9
20000,800,500,145,9592,3119,819,3202,3268,55.2144,13.9684,5.9709,697.649,724.984,8638.17,162.897,263.02,28334.1
20000,800,500,148,13306,1617,876,2155,2046,52.127,10.6014,4.69165,716.875,741.189,7492.74,174.81,285.845,28412.8
20000,800,500,151,16274,776,746,1118,1086,48.7674,7.64515,3.5796,736.582,756.424,6552.39,188.325,311.595,28121
20000,800,500,154,18256,290,551,420,483,45.6638,5.2171,2.63255,753.425,770.395,5754.4,204.078,341.463,27419.7
20000,800,500,157,19222,106,329,133,210,43.1151,3.39495,1.87275,770.811,784.446,5150.48,227.701,373.321,25966.1
20000,800,500,160,19697,35,160,33,75,41.3169,2.15615,1.2986,788.968,796.86,4835.22,258.084,405.24,23673.3
20000,800,550,130,85,14684,13,771,4447,60.9609,32.5877,17.5582,578.608,640.751,14159.8,61.849,170.332,34469
20000,800,550,133,370,12460,60,1746,5364,60.8207,28.9159,14.1353,614.612,663.168,12174.4,95.3014,191.222,31499.6
20000,800,550,136,1138,10147,146,2839,5730,60.4698,25.4399,11.5421,641.677,680.988,10779.7,116.373,207.25,29792
20000,800,550,139,2784,7676,354,3699,5487,59.5893,21.7461,9.35295,667.146,698.181,9554.21,136.238,224.813,28778.2
20000,800,550,142,5581,5348,524,4098,4449,58.035,18.0708,7.58515,689.465,713.85,8576.46,149.137,241.686,28314.3
20000,800,550,145,9185,3232,772,3517,3294,55.5913,14.4119,6.06375,708.039,729.642,7554.51,162.401,261.704,28337.8
20000,800,550,148,13147,1749,873,2311,1920,52.3533,10.8232,4.69325,726.892,744.731,6715.42,175.294,285.477,28448.4
20000,800,550,151,16162,832,781,1178,1047,48.9691,7.81395,3.59505,744.149,759.008,5997.92,188.258,312.02,28160.9
20000,800,550,154,18175,279,550,463,533,45.8627,5.359,2.66635,758.728,771.98,5422.2,204.887,340.332,27467.1
20000,800,550,157,19166,110,363,145,216,43.2801,3.50385,1.9029,775.001,785.295,4973.6,228.356,373.09,25799.6
20000,800,550,160,19654,28,200,31,87,41.3484,2.1796,1.2917,791.221,797.253,4740.61,258.251,406.462,23570.3
20000,800,600,130,74,14674,7,899,4346,60.9659,32.8773,17.2108,597.241,651.833,12297.6,62.4456,170.668,34348.5
20000,800,600,133,327,12489,64,1796,5324,60.8501,29.2812,13.9146,632.409,673.96,10361,94.2256,190.604,31542.7
20000,800,600,136,1010,10232,134,2880,5744,60.5448,25.7947,11.3971,659.619,691.466,9092.54,117.046,207.248,29880.9
20000,800,600,139,2525,7722,325,4090,5338,59.7924,22.1825,9.22765,682.296,706.733,8087.69,133.402,223.679,28814.2
20000,800,600,142,5310,5440,533,4326,4391,58.2666,18.4062,7.51955,702.558,721.949,7259.51,149.931,241.416,28408.5
20000,800,600,145,9121,3310,732,3722,3115,55.818,14.6311,5.96275,718.799,735.86,6522.84,163.887,261.053,28212.4
20000,800,600,148,13106,1711,775,2460,1948,52.6228,11.0406,4.6917,738.421,749.567,5858.97,176.864,284.701,28394.6
20000,800,600,151,16080,810,732,1333,1045,49.2722,8.0408,3.62885,752.041,761.88,5431.85,189.751,310.548,28182.8
20000,800,600,154,18134,296,556,530,484,46.0457,5.50155,2.6896,766.956,774.736,5004.82,205.844,339.847,27188
20000,800,600,157,19171,98,343,174,214,43.4633,3.6339,1.94505,779.064,785.588,4728.07,226.89,371.031,25907.3
20000,800,600,160,19668,32,187,40,73,41.4182,2.22665,1.3109,796.655,799.04,4598.55,261.203,407.948,23473.7
20000,800,650,130,59,14722,8,861,4350,60.9732,33.2231,16.9148,616.353,663.543,10836.9,61.0162,170.144,34476.1
20000,800,650,133,268,12490,26,1896,5320,60.8898,29.7274,13.6928,651.007,685.553,8891.58,94.7321,189.901,31527
20000,800,650,136,976,10165,113,3100,5646,60.5797,25.9648,11.0013,678.225,703.12,7590.74,117.632,207.865,29762.7
20000,800,650,139,2407,7868,240,4343,5142,59.9091,22.507,9.0614,698.815,717.302,6716.53,134.978,223.401,28851.1
20000,800,650,142,5258,5361,499,4734,4148,58.376,18.5765,7.24385,717.072,730.981,6009.86,151.753,241.632,28201.4
20000,800,650,145,9042,3187,692,4056,3023,56.0622,14.8891,5.87135,733.845,743.293,5514.17,164.095,261.336,28159.4
20000,800,650,148,12756,1735,839,2843,1827,53.0318,11.435,4.68235,748.292,754.557,5089.91,177.243,284.041,28239.4
20000,800,650,151,16060,840,722,1415,963,49.5673,8.26735,3.624,762.713,766.263,4786.13,192.322,309.569,28009.1
20000,800,650,154,18118,298,571,578,435,46.3431,5.70295,2.71535,773.573,777.18,4532.23,206.634,339.622,27495.5
20000,800,650,157,19164,87,374,186,189,43.5825,3.71035,1.9428,785.027,788.126,4414.55,229.481,372.021,25751.2
20000,800,650,160,19649,22,212,41,76,41.5675,2.32775,1.3383,798.174,799.321,4378.61,259.119,405.315,23543.3
20000,800,700,130,49,14783,4,990,4174,60.9779,33.5913,16.4673,637.137,676.257,9505.55,61.4483,170.308,34627.7
20000,800,700,133,272,12537,24,2110,5057,60.898,30.0055,13.1194,673.048,697.91,7686.55,94.244,190.332,31631.2
20000,800,700,136,814,10119,100,3624,5343,60.6538,26.4048,10.6348,697.568,714.701,6482.29,118.416,208.16,29682.7
20000,800,700,139,2329,7777,238,4857,4799,59.982,22.758,8.67225,717.084,728.586,5629.96,136.461,224.025,28689.8
20000,800,700,142,4868,5420,448,5321,3943,58.719,19.0861,7.06475,732.875,740.433,5090.85,152.272,240.888,28220.4
20000,800,700,145,8850,3318,636,4591,2605,56.3243,15.2262,5.6688,749.21,751.971,4647.24,166.19,261.227,28050.2
20000,800,700,148,12647,1796,766,3153,1638,53.333,11.7407,4.5409,762.294,761.814,4392,179.768,283.826,27983.6
20000,800,700,151,15936,811,799,1662,792,49.8918,8.52235,3.54025,774.21,772.234,4225.01,192.87,309.841,27874.1
20000,800,700,154,18037,307,581,693,382,46.5546,5.8706,2.66405,784.399,781.444,4128.95,209.243,339.685,27281.9
20000,800,700,157,19147,104,378,209,162,43.8535,3.90045,1.96,793.106,790.829,4121.74,230.725,370.291,25729.1
20000,800,700,160,19671,12,192,56,69,41.7071,2.4205,1.3439,804.78,801.043,4184.75,259.651,404.733,23510.3
20000,800,750,130,39,14473,6,1201,4281,60.9845,34.0038,15.8292,658.053,688.785,8804.88,64.6534,171.716,34244.2
20000,800,750,133,214,12439,25,2464,4858,60.9177,30.4157,12.5441,694.094,711.645,6899.17,94.1425,191.18,31601.8
20000,800,750,136,726,10103,58,4168,4945,60.7314,26.8503,10.1179,719.195,728.586,5746.52,119.602,208.932,29668.8
20000,800,750,139,2107,7619,183,5790,4301,60.1277,23.1069,8.0588,737.218,742.77,4884.95,138.232,225.49,28557.2
20000,800,750,142,4704,5376,393,6254,3273,58.8786,19.4005,6.5857,754.05,753.687,4427.14,155.58,243.074,28016.5
20000,800,750,145,8293,3389,611,5437,2270,56.8556,15.8393,5.3709,768.141,763.21,4099.81,168.998,262.055,27920.7
20000,800,750,148,12452,1780,742,3719,1307,53.7919,12.1359,4.29085,780.604,772.553,3936.56,183.365,285.458,27961.8
20000,800,750,151,15896,813,682,1929,680,50.3864,8.91765,3.3739,790.51,780.788,3872.75,198.076,311.785,27609.2
20000,800,750,154,18138,310,508,773,271,47.0404,6.21145,2.5892,798.805,788.766,3866.57,215.771,342.357,26826.9
20000,800,750,157,19163,96,344,277,120,44.3021,4.2005,1.93995,806.516,796.793,3930.49,236.428,372.85,25399.5
20000,800,750,160,19698,26,177,57,42,42.0857,2.6582,1.3705,815.493,805.711,4092.03,268.34,408.916,23042.8
20000,850,0,130,264,15063,392,673,3608,60.6091,29.1177,16.7558,396.08,583.155,48763.6,61.43,164.101,32402.1
20000,850,0,133,686,12474,754,1449,4637,60.1795,25.8288,13.5699,451.392,613.76,42734.4,92.4797,183.298,29593.4
20000,850,0,136,1586,9826,1120,2325,5143,59.5303,22.6759,11.0208,510.687,649.702,34780.8,114.115,201.127,27778.5
20000,850,0,139,3264,7228,1406,3237,4865,58.566,19.6913,8.96205,570.268,682.639,27711.3,130.334,216.606,26817
20000,850,0,142,5936,4786,1546,3457,4275,57.0725,16.6529,7.3421,625.949,713.747,21468.3,145.842,232.405,26346.8
20000,850,0,145,9631,2724,1542,2975,3128,54.6487,13.2834,5.7841,670.664,743.215,16224.9,157.866,251.197,26356.7
20000,850,0,148,13096,1490,1289,2154,1971,52.0664,10.4986,4.634,712.97,766.614,12566.1,171.376,269.947,26324.9
20000,850,0,151,16041,647,1033,1149,1130,49.1356,7.8783,3.64965,749.592,787.701,9474.9,182.807,291.848,26296.9
20000,850,0,154,18024,230,750,463,533,46.2223,5.59215,2.7675,780.562,805.927,7356.32,197.871,318.728,25853.4
20000,850,0,157,19067,90,463,156,224,43.7829,3.8351,2.07095,805.584,820.484,6187.92,215.957,346.189,24807.8
20000,850,0,160,19565,27,259,51,98,41.8886,2.5368,1.4854,828.956,833.745,5425.83,242.912,377.897,23183.3
20000,850,50,130,252,14855,304,724,3865,60.6941,29.5108,16.9284,415.914,588.785,45314.8,61.534,163.995,32422
20000,850,50,133,644,12666,556,1409,4725,60.3374,26.2334,13.8186,463.352,617.741,40352.7,91.11,182.73,29682.3
20000,850,50,136,1570,9921,899,2328,5282,59.72,23.071,11.2714,522.045,649.647,33767.1,114.148,200.146,27803.5
20000,850,50,139,3291,7037,1232,3277,5163,58.6828,19.8881,9.0588,578.664,682.801,27148,132.158,216.331,26679.2
20000,850,50,142,5984,4668,1415,3606,4327,57.1138,16.6817,7.31735,627.182,713.712,21248.5,145.098,232.438,26257.3
20000,850,50,145,9581,2741,1401,3107,3170,54.7826,13.4719,5.848,677.288,743.591,15900.9,157.644,250.993,26250.2
20000,850,50,148,13022,1418,1317,2205,2038,52.0911,10.5269,4.6481,716.444,767.248,12233.2,170.132,270.381,26312.2
20000,850,50,151,16021,665,1044,1127,1143,49.0887,7.85845,3.6529,752.786,788.685,9381.72,183.264,292.474,26202.9
20000,850,50,154,18048,266,685,457,544,46.2717,5.62515,2.8041,780.549,805.462,7478.49,197.434,317.689,25930.3
20000,850,50,157,19089,87,431,161,232,43.8311,3.8712,2.0737,806.828,821.073,6111.33,217.029,346.539,24755.5
20000,850,50,160,19584,33,254,37,92,41.7903,2.46825,1.4566,830.1,834.724,5359.07,243.277,378.853,23037.1
20000,850,100,130,244,14883,244,741,3888,60.729,29.7926,17.1215,429.747,593.265,42487.1,61.4929,163.565,32366.8
20000,850,100,133,611,12552,426,1439,4972,60.4519,26.6363,13.9792,480.641,621.766,37727.8,93.3244,183.018,29488.9
20000,850,100,136,1516,9811,726,2445,5502,59.8548,23.3844,11.3471,538.746,653.168,31720.5,114.446,200.119,27686.1
