iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,900,800,148,615,0,0,4862,4523,60.8033,24.523,7.7392,846.747,829.496,7790.8,847.459,838.858,6317.29,2.48455,2.08246,-nan,-nan,2.50821,2.06428,-nan,-nan
10000,900,800,151,1489,0,0,5298,3213,60.4103,21.5071,6.8042,858.52,840.416,8079.72,859.475,848.015,6670.26,2.4372,2.38152,-nan,-nan,2.46545,2.29736,4.88159,12.2074
10000,900,800,154,2980,0,0,4925,2095,59.6466,18.7341,6.0153,872.492,849.729,8539.79,870.719,857.069,7120.67,2.3904,2.57672,4.47623,10.3946,2.42253,2.53158,4.36083,9.02555
10000,900,800,157,4975,0,0,3641,1384,58.2996,15.9915,5.3831,885.375,860.708,9390.07,888.832,867.849,7871.87,2.34847,2.83676,3.99437,7.5633,2.36242,2.74709,3.89763,6.61217
10000,900,800,160,7024,0,0,2177,799,56.4004,13.515,4.825,904.266,872.924,10463.6,901.677,878.728,8846.72,2.29522,3.05881,3.62078,5.6474,2.31958,2.97397,3.55789,4.95749
10000,900,850,130,0,60,0,215,9725,61,47.4993,22.0964,744.028,732.935,10384.5,748.506,759.066,9179.29,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,133,0,13,0,575,9412,61,43.5207,17.3354,787.68,765.543,9228.3,791.568,788.382,7500.54,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,136,0,1,0,1280,8719,61,39.4891,13.8133,815.934,791.762,8464.8,818.946,809.297,6599.89,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,139,5,0,0,2260,7735,60.9989,35.6788,11.404,835.259,811.033,7935.58,834.397,824.565,6040.29,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,142,22,1,0,3666,6311,60.9951,31.9545,9.5343,851.608,825.844,7638.25,848.647,838.729,5699.63,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,145,104,0,0,4969,4927,60.9694,28.5017,8.1982,861.481,838.374,7507.4,862.913,850.138,5647.85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,148,437,0,0,5899,3664,60.8655,25.2721,7.1608,872.551,850.482,7545.79,872.917,859.844,5671.31,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,151,1209,0,0,6233,2558,60.5717,22.2285,6.3242,884.861,860.85,7775.37,884.554,869.887,6012.45,1.9172,1.45176,4.04827,10.722,1.92703,1.41846,3.90443,9.02127
10000,900,850,154,2569,0,0,5705,1726,59.9782,19.4429,5.6171,896.256,870.817,8287.5,897.792,879.361,6491.02,1.91253,1.61551,3.63698,7.64575,1.92101,1.59676,3.53192,6.36771
10000,900,850,157,4534,0,0,4398,1068,58.7863,16.6635,5.0243,912.39,882.739,9174.69,913.208,890.062,7196.93,1.90974,1.84535,3.31187,5.65065,1.92489,1.79834,3.22622,4.53641
10000,900,850,160,6550,0,0,2780,670,57.0553,14.171,4.58,930.17,894.196,10217.5,928.404,901.542,8246.78,1.90608,2.04805,3.06166,4.12093,1.92492,1.99299,2.98122,3.30375
10000,950,0,130,15,9622,113,0,250,60.7202,31.645,27.4721,306.811,425.893,63165.8,279.216,400.462,74463.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,133,44,9599,222,0,135,60.4038,28.6236,24.3402,343.811,447.687,67955.5,341.716,420.345,75828,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,136,95,9315,445,0,145,59.819,25.6482,21.7282,377.898,462.236,73061.6,399.136,445.535,77101,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,139,202,8816,813,0,169,58.7334,22.4348,19.0351,419.678,481.987,75759.8,445.449,470.996,78243.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,142,427,7959,1402,0,212,57.0663,19.1295,16.5056,443.343,502.983,76939.6,480.596,497.275,77981,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,145,765,6856,2146,0,233,54.9273,15.601,13.7061,457.584,526.504,76700.4,505.821,522.948,77020.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,148,1277,5473,2931,0,319,52.2123,11.9531,10.6685,467.638,549.276,75500.2,510.228,547.708,75446.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,151,1987,4062,3592,0,359,49.4814,8.9483,8.1469,475.529,570.936,73074.3,516.731,573.132,73375.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,154,2792,2798,4064,0,346,47.0043,6.5917,6.1177,491.917,592.078,70068.9,526.031,593.371,71425.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,157,3872,1739,4086,0,303,44.6512,4.6098,4.3405,511.261,614.212,67729.3,541.456,617.4,67740.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,160,4882,959,3917,0,242,42.9344,3.2866,3.1565,535.911,637.851,64460,565.779,638.214,64098.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,130,30,7409,40,1,2520,60.8423,33.0434,28.3371,334.669,441.978,57934.7,327.087,427.302,66556.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,133,107,6903,89,0,2901,60.5596,29.8821,25.1721,381.549,460.113,62722,373.513,443.644,70042.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,136,257,6188,197,1,3357,60.0547,26.8674,22.4656,413.103,478.476,66841.2,437.569,469.364,70294,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,139,548,5306,321,1,3824,59.1135,23.7929,19.9065,450.367,499.14,69403.5,484.771,494.725,71146.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,142,1096,4312,567,3,4022,57.5517,20.0202,17.0543,469.05,519.725,70856.4,508.978,517.093,71554.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,145,1800,3368,732,2,4098,55.728,16.6294,14.3449,483.704,540.861,70458.9,527.846,539.944,71031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,148,2878,2533,938,2,3649,53.1928,12.9368,11.396,489.869,559.403,69986,527.441,563.457,70324.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,151,4168,1617,1055,1,3159,50.396,9.7507,8.7226,502.711,580.405,67951.8,529.16,582.377,68630.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,154,5443,1003,1078,2,2474,47.6827,7.0459,6.4498,509.092,598.015,66379,538.405,603.76,66570,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,157,6716,585,1035,0,1664,45.3996,5.1284,4.7833,526.208,619.249,64594.4,555.857,624.007,64101.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,160,7776,298,829,0,1097,43.4645,3.6556,3.4714,554.324,639.819,61555.8,573.483,644.812,61919.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,130,45,5483,16,2,4454,60.8768,34.4556,29.2476,375.416,465.101,52600.1,366.044,450.073,60825.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,133,94,4805,54,1,5046,60.6849,31.4431,26.216,411.533,479.776,56997.6,421.957,469.025,62032.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,136,253,3792,103,3,5849,60.2987,28.3221,23.3924,449.435,497.231,60789.6,480.472,492.446,63417,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,139,539,3034,146,4,6277,59.5208,24.9512,20.6385,486.068,516.97,63352.9,509.98,515.268,64494.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,142,1125,2219,215,4,6437,58.2714,21.3719,17.845,508.083,534.995,64726,533.395,535.728,64882.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,145,2095,1474,225,9,6197,56.3138,17.3721,14.6392,515.075,557.591,64173.7,545.669,560.624,64879.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,148,3177,979,310,8,5526,53.9778,13.7268,11.8238,520.915,573.506,64179.8,540.68,578.383,63963.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,151,4623,587,303,3,4484,51.2261,10.4132,9.1454,528.953,591.214,62964.5,541.264,595.813,63596.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,154,6009,357,303,0,3331,48.5297,7.735,6.9318,533.591,606.529,61683.9,546.089,613.912,61687.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,157,7251,147,256,1,2345,46.0932,5.6334,5.1218,545.155,625.18,59895.4,567.373,633.03,59772.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,160,8266,81,178,0,1475,44.0003,4.0256,3.7568,565.814,645.937,58016.2,587.293,651.191,58150.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,130,28,3957,6,1,6008,60.9306,35.6849,29.9689,404.099,480.85,47799.5,403.731,473.589,53912,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,133,89,3053,17,4,6837,60.7901,32.5204,26.6843,448.211,503.181,51834.7,458.181,490.293,55970.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,136,228,2127,32,7,7606,60.5073,29.4898,24.0174,489.083,519.76,54637.6,512.408,517.126,56493,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,139,538,1541,48,15,7858,59.8556,25.9203,20.9721,516.83,538.321,56679.3,538.057,539.257,57938.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,142,1049,1046,71,18,7816,58.8693,22.2633,18.1673,532.565,554.634,58229.2,556.766,558.548,58696.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,145,1872,606,66,15,7441,57.2057,18.3834,14.9812,546.399,573.536,58590.7,555.897,579.826,58592.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,148,3038,372,93,22,6475,54.9647,14.6676,12.1368,553.155,588.226,58050.8,554.419,596.513,58437.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,151,4459,221,81,13,5226,52.2389,11.2908,9.5334,555.946,603.259,57886.9,557.336,611.753,57696.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,154,5756,104,63,9,4068,49.6246,8.5604,7.4263,561.256,619.157,56934.1,565.029,627.937,56221.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,157,7074,47,60,3,2816,47.0566,6.3356,5.5908,578.057,636.38,55163.6,573.527,643.166,55365,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,160,8165,26,29,0,1780,44.8759,4.6434,4.2086,595.633,653.724,53859.8,595.589,662.101,53829,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,130,14,2812,1,3,7170,60.9742,37.0348,30.8314,442.533,500.954,42625.9,440.595,496.975,48597.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,133,58,1872,3,10,8057,60.8939,33.6139,27.2361,485.753,522.764,46321.1,493.155,521.638,49695.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,136,161,1218,8,16,8597,60.6845,30.4929,24.1723,519.279,543.342,49099.7,538.816,541.508,50861.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,139,340,788,8,25,8839,60.3707,27.1479,21.3501,552.843,561.718,50620,565.667,561.471,51797.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,142,780,458,19,48,8695,59.5854,23.4302,18.237,568.75,574.6,51890.4,570.302,579.935,52973.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,145,1473,260,21,42,8204,58.2846,19.8481,15.5408,580.381,589.185,52270.4,586.054,596.778,52615.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,148,2584,138,24,45,7209,56.2347,15.963,12.4528,591.68,604.415,52207.4,577.535,611.065,52962.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,151,3852,76,17,46,6009,53.9031,12.7634,10.1549,594.848,621.019,52143.8,583.382,626.339,52573.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,154,5339,38,16,15,4592,51.0803,9.783,8.0065,602.607,633.852,51181.5,590.684,640.808,51722.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,157,6737,22,6,10,3225,48.3232,7.323,6.1334,616.253,648.187,50470.1,598.381,656.692,50607.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,160,7898,3,7,3,2089,45.8689,5.3445,4.645,627.869,663.399,49639.6,614.502,671.03,49453.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,130,7,1941,0,1,8051,60.9873,38.2296,31.5666,477.303,524.574,38219.4,475.519,522.215,42583.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,133,15,1151,0,7,8827,60.968,34.9127,27.8968,520.555,546.746,40566.5,524.735,544.71,43826.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,136,76,689,3,11,9221,60.8743,31.5539,24.6848,554.478,566.199,43348.7,570.71,566.234,44845,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,139,194,379,4,28,9395,60.6628,28.1393,21.6238,584.56,582.869,44431.7,587.811,583.188,46074.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,142,506,192,4,34,9264,60.135,24.4716,18.3929,603.547,597.667,45767.6,596.026,601.416,46667.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,145,1084,94,2,45,8775,59.1553,20.9112,15.642,622.832,611.381,46100.9,604.672,616.968,47023.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,148,1930,44,3,35,7988,57.7198,17.705,13.2159,634.36,624.972,46042.2,616.589,629.044,46815,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,151,3195,21,8,48,6728,55.5208,14.298,10.8396,646.399,636.93,46378.7,616.549,641.994,46887.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,154,4758,11,3,19,5209,52.6374,11.0659,8.5513,648.466,652.344,45967.8,621.429,654.783,46296.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,157,6063,3,3,14,3917,50.1102,8.6534,6.8939,660.725,662.372,45703.8,634.666,669.256,46129.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,160,7480,1,0,9,2510,47.3507,6.3974,5.2947,664.027,677.177,44675.1,645.707,682.554,45300.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,130,6,1222,0,3,8769,60.9931,39.1155,31.6865,509.905,547.974,34276,506.872,549.615,38026.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,133,12,739,1,1,9247,60.9815,35.7357,27.8344,544.778,571.599,36429.3,554.431,570.647,38508.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,136,41,356,1,12,9590,60.9312,32.356,24.5158,577.418,588.941,38008.5,591.042,591.098,39369.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,139,138,183,0,25,9654,60.7872,28.9812,21.4364,609.127,605.51,38969.8,604.664,607.588,40013.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,142,382,86,2,54,9476,60.3591,25.1852,18.2386,624.234,620.289,39814.3,619.252,623.094,40900.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,145,920,36,0,57,8987,59.5891,21.7205,15.6008,646.054,633.614,40298.9,624.017,637.581,41058.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,148,1705,19,1,69,8206,58.2912,18.3483,13.26,657.099,646.442,40131.3,632.665,647.844,41183,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,151,2971,2,0,64,6963,56.1977,14.9512,10.9418,665.465,659.434,40379,641.778,660.815,41309.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,154,4328,2,0,45,5625,53.8948,12.1183,9.0954,672.654,669.906,40165.8,651.57,671.764,41053.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,157,5887,1,0,23,4089,51.1063,9.3595,7.2436,679.334,682.599,40042.3,659.659,684.634,40694.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,160,7252,0,1,5,2742,48.3868,7.1212,5.7225,695.044,694.723,40077.7,667.768,697.029,40204.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,130,3,969,0,0,9028,60.9959,40.0713,31.9651,533.739,570.961,30354.3,531.954,559.846,33726.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,133,9,475,0,2,9514,60.9849,36.658,28.092,572.386,593.412,31882.2,578.444,585.634,34491,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,136,37,219,0,11,9733,60.9494,32.9375,24.2634,604.779,612.266,33311.7,607.216,606.541,35281.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,139,132,120,0,21,9727,60.8299,29.4945,21.3127,632.985,628.468,34069.9,631.547,625.081,36178.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,142,376,43,0,59,9522,60.4909,25.7484,18.097,647.544,642.021,35011.8,639.366,639.967,36331.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,145,865,13,0,73,9049,59.7549,22.1938,15.4883,665.992,655.616,35288,639.088,651.87,36810.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,148,1613,10,0,77,8300,58.6196,18.8638,13.1696,674.366,667.172,35441.4,645.755,662.13,37012.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,151,2839,3,0,79,7079,56.6749,15.4143,10.9629,681.554,679.133,35921.5,653.642,674.257,37204.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,154,4222,0,0,65,5713,54.3504,12.4662,9.0721,687.33,689.633,36013.7,664.555,685.034,36974.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,157,5737,0,0,31,4232,51.7731,9.8862,7.4474,702.255,700.733,36147.3,673.518,696.913,36547.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,160,7108,0,0,9,2883,49.0608,7.598,5.9271,712.068,712.856,35978.6,687.25,708.709,35961.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,130,0,578,0,1,9421,61,40.8394,31.7821,561.807,593.845,26777.7,552.905,586.182,29841.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,133,7,281,0,5,9707,60.993,37.3381,27.7622,596.674,616.607,28156.1,600.337,610.535,29992.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,136,28,131,0,32,9809,60.9679,33.7217,24.0392,628.539,636.372,28809.6,627.943,631.572,30683.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,139,72,51,0,58,9819,60.9078,30.0882,20.6144,650.575,652.061,29564.2,646.518,648.222,31364.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,142,270,20,0,121,9589,60.6559,26.5769,17.6991,668.099,664.341,30281.6,655.14,661.115,31571.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,145,684,8,0,187,9121,60.0978,22.9666,15.0748,679.535,676.944,30719,666.995,672.047,32054.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,148,1374,1,0,235,8390,59.1361,19.6567,12.8073,688.207,688.724,30978.3,677.522,683.538,32370.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,151,2436,1,0,233,7330,57.5793,16.4989,10.919,690.616,699.177,31536,692.89,693.688,32488.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,154,3980,0,0,179,5841,55.205,13.3236,9.0367,698.618,710.413,31741.3,700.599,704.711,32570.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,157,5468,0,0,104,4428,52.71,10.6495,7.495,710.821,719.19,31911.8,706.531,713.253,32763.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,160,6863,0,0,44,3093,50.0308,8.3282,6.1362,721.362,732.014,32062.3,725.725,726.65,32535.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,130,0,416,0,5,9579,61,41.7624,31.6505,589.71,616.136,23397.2,585.868,611.744,26012.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,133,4,169,0,7,9820,60.9965,38.0903,27.225,623.617,640.519,24521.8,624.612,635.482,26145.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,136,17,75,0,23,9885,60.9859,34.3168,23.2934,652.061,657.961,25122.1,652.534,656.686,26464.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,139,60,22,0,50,9868,60.9394,30.8835,20.1639,672.747,673.878,25583,670.44,672.626,26685.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,142,169,3,0,133,9695,60.8056,27.2066,17.1452,688.465,687.911,26158.4,685.628,685.562,27242.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,145,534,5,0,179,9282,60.4121,23.7575,14.6301,695.5,699.191,26566.9,698.535,696.197,27581.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,148,1203,1,0,261,8535,59.6501,20.4444,12.5366,704.522,710.072,27131.7,716.715,706.93,27912,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,151,2303,1,0,242,7454,58.2234,17.2962,10.7315,709.025,719.734,27619.7,731.061,716.375,28246.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,154,3738,0,0,199,6063,56.2313,14.2669,9.0325,717.341,729.562,27989.5,741.826,726.644,28751.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,157,5274,0,0,130,4596,53.7437,11.5367,7.6153,726.556,739.956,28432.6,758.292,736.527,28688.5,7.195,13.4776,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,160,6604,0,0,66,3330,51.187,9.2111,6.3727,738.201,749.226,28453.6,766.68,745.715,28888.8,6.9895,13.8691,-nan,-nan,7.0181,13.0535,10.1857,20.8254
10000,950,500,130,0,295,0,2,9703,60.9999,42.793,31.3712,611.655,637.359,20965.2,612.365,637.443,22469.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,133,3,93,0,8,9896,60.9986,38.7919,26.4236,649.493,662.791,21409.1,645.886,660.77,22523.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,136,11,34,0,23,9932,60.9886,35.2559,22.7499,678.516,680.851,21671.5,676.207,679.966,22705,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,139,40,17,0,72,9871,60.9611,31.4877,19.2712,693.824,696.907,22025.4,694.444,695.216,22992.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,142,141,1,0,155,9703,60.8452,27.8829,16.5147,705.811,709.739,22291.6,708.491,707.389,23214.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,145,438,2,0,267,9293,60.5712,24.3674,14.0872,713.155,720.99,22747.2,724.079,719.724,23621.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,148,1098,0,0,371,8531,59.9271,21.2154,12.1843,725.21,729.741,23210.2,733.893,729.571,23917.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,151,2148,0,0,482,7370,58.6698,17.9678,10.3973,735.42,739.847,23601.9,745.866,740.106,23977.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,154,3522,0,0,339,6139,56.9041,14.9779,8.9978,742.829,749.638,24069.1,755.875,749.828,24581.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,157,5182,0,0,212,4606,54.4759,12.1848,7.5707,753.277,758.701,24393.8,766.527,759.52,24790.6,6.56824,12.2716,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,160,6583,0,0,123,3294,51.9615,9.8312,6.3948,763.045,767.798,24837.5,781.937,768.951,25126.1,6.36163,12.7955,9.2339,18.9429,6.32443,12.1609,9.32011,19.6809
10000,950,550,130,1,191,0,4,9804,61,43.5573,30.7507,638.106,660.544,18218.7,636.877,660.208,19751.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,133,0,49,0,11,9940,60.9996,39.708,25.9911,672.517,684.986,18405.8,670.787,684.352,19376.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,136,6,10,0,29,9955,60.9944,35.7109,21.6717,695.519,703.987,18454.9,699.123,705.027,19192.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,139,27,5,0,91,9877,60.9749,32.2593,18.5802,715.285,719.371,18753.2,718.84,718.55,19379.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,142,119,1,0,218,9662,60.8934,28.6835,15.9134,732.739,732.123,18970.2,731.185,731.068,19605.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,145,399,0,0,391,9210,60.6707,25.1575,13.6059,742.793,742.508,19241.2,744.818,742.715,19809.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,148,966,0,0,515,8519,60.1948,21.8279,11.7153,755.115,752.54,19765.7,755.807,753.299,20081.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,151,1963,0,0,665,7372,59.2488,18.7856,10.131,770.285,762.626,20235.6,762.974,762.058,20513.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,154,3504,0,0,511,5985,57.535,15.7038,8.6821,779.977,771.383,20617,770.995,771.732,20858.1,6.15353,10.4127,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,157,4944,0,0,398,4658,55.4398,13.0619,7.5513,793.916,782.506,21160.6,779.501,781.224,21236.6,5.84474,11.2312,-nan,-nan,5.89142,10.5987,9.44004,22.5809
