iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
10,850,150,170,10,0,0,0,0,38,0,0,749.704,749.341,12545.5,688.294,745.678,13272.1
10,850,150,180,10,0,0,0,0,38,0,0,753.916,739.434,13335.9,754.241,700.946,15817.7
10,850,150,190,10,0,0,0,0,38,0,0,965.749,871.676,11463.9,959.499,860.442,15069.2
10,850,150,200,10,0,0,0,0,38,0,0,1190.59,957.684,17697.5,1301.08,996.16,42315.2
10,850,200,100,0,10,0,0,0,61,51,51,-537.01,143.693,159459,-1072.36,-300.277,238164
10,850,200,110,0,10,0,0,0,61,45.9,45.3,-146.048,332.182,99136.7,-665.744,-104.889,130496
10,850,200,120,0,9,0,0,1,61,41.9,40.3,166.381,387.58,69045.5,230.081,286.64,30857.5
10,850,200,130,0,3,0,0,7,61,37.3,35,396.552,428.693,45486.8,420.617,431.479,23833.4
10,850,200,140,0,1,0,0,9,61,27.6,23.6,496.944,516.829,44374.2,530.096,508.995,28039.3
10,850,200,150,5,0,0,1,4,50.7,9.3,6.9,539.34,566.957,39863.3,497.904,575.75,33537.3
10,850,200,160,9,0,0,0,1,40.8,1.8,1.8,556.218,678.52,23761.1,594.65,621.654,26022.5
10,850,200,170,10,0,0,0,0,39.2,0.8,0.7,598.905,701.642,18834,711.246,677.581,20200.8
10,850,200,180,10,0,0,0,0,38.3,0.2,0.2,816.064,776.933,12303.4,848.452,762.168,13568.4
10,850,200,190,10,0,0,0,0,38,0,0,1070.74,909.556,12760.6,1110.12,915.389,20649.2
10,850,200,200,10,0,0,0,0,38,0,0,1269.14,992.941,26373.3,1153.11,941.38,28212.5
10,850,250,100,0,10,0,0,0,61,52,52,-802.921,-69.1455,236078,-1052.54,-275.849,244573
10,850,250,110,0,10,0,0,0,61,50.1,48.5,-225.099,270.337,111283,-409.643,2.77094,93915.8
10,850,250,120,0,9,0,0,1,61,44.7,42,227.684,387.988,51617.8,122.783,264.904,33221.3
10,850,250,130,0,2,0,0,8,61,37.3,34.1,504.175,493.967,41413.4,550.365,495.505,26966.7
10,850,250,140,0,1,0,0,9,60,23.2,17.2,524.632,540.147,41155.4,611.636,555.287,28961
10,850,250,150,3,0,0,0,7,55.8,14.5,11,413.692,580.96,36065.9,679.138,559.614,32625
10,850,250,160,9,0,0,0,1,40.9,1.9,1.4,547.853,649.056,25931.7,608.996,648.451,21172.1
10,850,250,170,10,0,0,0,0,39.9,1.2,1.1,585.543,660.616,22298.6,767.088,659.145,22795.4
10,850,250,180,10,0,0,0,0,38,0,0,749.405,748.658,15536.7,826.753,753.985,12653.2
10,850,250,190,10,0,0,0,0,38,0,0,1124.65,917.815,15805.2,1066.76,944.23,20486.6
10,850,250,200,10,0,0,0,0,38,0,0,1237.12,976.443,26204.1,1176.72,933.82,26710.6
10,850,300,100,0,10,0,0,0,61,52.4,52.4,-612.926,61.8281,179841,-1024.39,-251.892,240798
10,850,300,110,0,10,0,0,0,61,49,48.6,-51.4042,301.622,70907.2,-454.377,10.0591,97180
10,850,300,120,0,8,0,0,2,61,46.6,40.4,26.8347,401.954,78846,201.163,280.996,38409.9
10,850,300,130,0,2,0,0,8,61,42.9,41.9,446.073,517.149,26455.5,485.444,440.501,14170.4
10,850,300,140,1,1,0,0,8,59.3,26.2,17.8,523.886,500.192,37620.2,554.776,578.814,24958.6
10,850,300,150,5,0,0,0,5,54,12.4,8.5,548.459,569.436,36272.1,628.69,593.432,25844.6
10,850,300,160,7,0,0,0,3,46.6,5.7,5,683.617,634.702,25934.4,673.82,632.94,23913.1
10,850,300,170,9,0,0,0,1,40,1.3,1.3,658.553,697.243,18125.3,704.717,666.249,19801.8
10,850,300,180,10,0,0,0,0,38.8,0.5,0.5,841.885,796.181,11834,815.386,782.939,11146
10,850,300,190,10,0,0,0,0,38,0,0,910.726,829.935,10123.6,962.257,834.088,18585.8
10,850,300,200,10,0,0,0,0,38,0,0,1269.13,996.15,27669.6,1236.98,989.529,36155.9
10,850,350,100,0,10,0,0,0,61,53.1,53.1,-781.502,16.4811,258931,-872.658,-180.971,193721
10,850,350,110,0,10,0,0,0,61,54,54,-30.8431,310.387,76672.5,-345.378,45.2491,81792.8
10,850,350,120,0,4,0,0,6,61,48.2,45.2,240.587,463.36,52338.5,188.909,342.187,22828.5
10,850,350,130,0,1,0,0,9,61,38.1,30.2,550.005,572.657,25535.1,481.843,507.864,32886.7
10,850,350,140,0,0,0,0,10,60.9,26.2,17,592.543,573.99,29322.9,511.213,568.815,24748.2
10,850,350,150,4,0,0,0,6,54,13.1,9.3,745.257,633.309,23140.8,584.256,624.329,22648
10,850,350,160,8,0,0,0,2,46.3,5.5,4.6,609.063,651.763,23263.1,611.132,652.652,19001.7
10,850,350,170,10,0,0,0,0,40.1,1.3,1.2,699.405,714.018,16215.2,672.454,693.762,14532.8
10,850,350,180,10,0,0,0,0,38,0,0,813.877,799.258,9079.24,861.701,769.821,11024.8
10,850,350,190,10,0,0,0,0,38,0,0,1042.19,902.963,14979.6,960.621,862.403,13454.8
10,850,350,200,10,0,0,0,0,38,0,0,1259.95,1004.24,37899.2,1153.7,974.03,35305.5
10,850,400,100,0,10,0,0,0,61,54.5,54.5,-815.43,-31.4425,242202,-923.133,-178.28,234846
10,850,400,110,0,9,0,0,1,61,53.4,52.4,-190.005,298.949,87814.2,-161.607,98.2082,83993.2
10,850,400,120,0,6,0,0,4,61,48.1,43.1,137.125,438.943,57340.2,304.359,361.737,24500.6
10,850,400,130,0,0,0,0,10,61,40.5,29.8,383.549,538.168,39344.1,654.758,532.062,16905.1
10,850,400,140,0,0,0,0,10,61,26.3,17.3,717.149,609.536,24616.6,589.493,629.367,18819.8
10,850,400,150,3,0,0,0,7,55.4,13.2,9.1,593.083,648.362,22001,665.551,654.024,19408.1
10,850,400,160,8,0,0,0,2,46.4,5.6,4.3,698.563,671.179,18736.4,583.414,648.251,18881.6
10,850,400,170,10,0,0,0,0,39.2,0.8,0.8,724.058,764.406,8872.21,733.341,749.516,10913.9
10,850,400,180,10,0,0,0,0,38.4,0.2,0.2,867.925,795.536,14695,861.446,784.822,10505.9
10,850,400,190,10,0,0,0,0,38,0,0,1055.72,896.899,15815.3,1063.15,881.338,19159.5
10,850,400,200,10,0,0,0,0,38,0,0,1130.48,953.606,22762.2,1124.8,920.665,23860
10,850,450,100,0,10,0,0,0,61,56,56,-507.271,102.692,141920,-760.983,-116.994,183119
10,850,450,110,0,10,0,0,0,61,53.9,52.9,-200.57,279.781,84738.2,-72.8253,198.335,66112.5
10,850,450,120,0,6,0,0,4,61,46.4,39.4,160.531,426.548,54051.5,161.461,350.252,34291.1
10,850,450,130,0,0,0,0,10,61,45.2,36.4,562.157,621.311,16222.6,643.218,524.275,14070.3
10,850,450,140,0,0,0,0,10,61,31.1,20.7,666.389,641.955,16350.2,738.967,587.232,18760.9
10,850,450,150,3,0,0,1,6,59,18.6,10.7,783.958,679.744,15410.1,612.452,656.602,16903.2
10,850,450,160,8,0,0,0,2,45.5,5,3.3,634.681,692.799,16351.8,732.571,676.481,15201
10,850,450,170,10,0,0,0,0,41.9,2.5,2.1,736.036,725.962,13286.8,686.141,724.327,11484.1
10,850,450,180,10,0,0,0,0,39.3,0.8,0.8,943.107,845.657,14077.1,910.517,795.122,12321.8
10,850,450,190,10,0,0,0,0,38,0,0,1101.39,933.081,20569.9,1145.41,908.503,29345
10,850,450,200,10,0,0,0,0,38,0,0,1240.06,983.602,25192,1240.75,992.996,33585.4
10,850,500,100,0,10,0,0,0,61,57,57,-687.326,12.9574,207432,-795.26,-92.706,183461
10,850,500,110,0,9,0,0,1,61,54.2,51.3,21.4396,450.122,62419.7,-260.427,115.456,98243.7
10,850,500,120,0,4,0,0,6,61,49.9,43,296.059,485.301,31956.3,181.891,435.382,22198.6
10,850,500,130,0,0,0,0,10,61,41.3,29.5,642.45,616.48,16628.8,579.844,558.405,15473.9
10,850,500,140,0,0,0,0,10,61,30,17.6,681.254,657.065,18189.4,626.653,613.963,13919
10,850,500,150,1,0,0,1,8,59.6,18.4,10.5,713.877,681.279,13671.6,582.006,655.258,14858
10,850,500,160,10,0,0,0,0,49.4,7.5,5.3,717.759,707.231,14640.2,713.022,707.922,12430.9
10,850,500,170,10,0,0,0,0,39.5,0.9,0.9,742.495,746.538,11600.1,742.605,741.663,13599.4
10,850,500,180,10,0,0,0,0,39.4,0.9,0.8,833.413,789.35,9289.73,840.74,775.599,11475.2
10,850,500,190,10,0,0,0,0,38.3,0.2,0.2,1087.1,946.584,15574.7,1091.69,931.037,19651.8
10,850,500,200,10,0,0,0,0,38,0,0,1208.06,1012.05,27311.6,1289.03,1028.08,35991.6
10,850,550,100,0,10,0,0,0,61,57.4,56.8,-658.474,46.6495,213602,-594.106,-15.1913,149046
10,850,550,110,0,10,0,0,0,61,56.3,56.3,10.8869,353.632,69548.4,-201.843,261.6,74363.2
10,850,550,120,0,6,0,0,4,61,51.8,43.5,408.434,571.471,23123.2,271.201,404.84,36183.3
10,850,550,130,0,0,0,0,10,61,41.6,30.3,455.003,607.934,21424.4,556.549,599.892,10831.1
10,850,550,140,0,0,0,1,9,60.9,29.4,16.8,699.668,664.617,17116.6,632.719,645.337,12736.2
10,850,550,150,4,0,0,1,5,56.6,15.1,7.6,714.629,728.924,9975.05,766.181,709.222,10897
10,850,550,160,8,0,0,0,2,53.2,10.3,6,715.827,730.879,12293.8,780.901,717.069,11844.4
10,850,550,170,9,0,0,0,1,44.7,4.4,3.1,774.939,767.963,8119.76,748.801,742.037,9367.6
10,850,550,180,10,0,0,0,0,38.8,0.5,0.5,898.556,820.972,7914.56,861.142,808.781,9327.83
10,850,550,190,10,0,0,0,0,38.3,0.2,0.2,995.335,865.82,11168.4,950.863,842.154,10219.4
10,850,550,200,10,0,0,0,0,38,0,0,1268.77,982.766,25137.3,1309.1,1000.71,37908.6
10,850,600,100,0,10,0,0,0,61,57.5,56.3,-722.146,35.0415,236538,-617.104,91.4718,161127
10,850,600,110,0,10,0,0,0,61,57.3,57,-125.487,306.753,90948.7,-127.584,267.871,68609.9
10,850,600,120,0,2,0,0,8,61,52.5,44,425.522,549.813,23020.6,458.694,505.712,20281.7
10,850,600,130,0,0,0,0,10,61,43.6,27.5,599.829,632.397,14007.2,594.749,617.246,15406.5
10,850,600,140,0,0,0,1,9,61,27,12.4,683.467,704.072,10655.7,707.035,688.956,10283.9
10,850,600,150,2,0,0,0,8,58.2,18.1,9.4,725.885,733.815,9099.7,757.169,726.647,8725.44
10,850,600,160,8,0,0,1,1,55.4,12.6,5.6,804.539,748.722,9608.56,798.714,737.061,9980.08
10,850,600,170,9,0,0,0,1,44.1,4,3.1,783.332,791.183,6998.81,815.702,770.874,8600.64
10,850,600,180,10,0,0,0,0,39.9,1.2,1.1,852.215,841.632,6776.45,832.665,822.101,10480.2
10,850,600,190,10,0,0,0,0,39.1,0.7,0.6,1015.44,902.146,15212.6,981.212,865.993,13049.5
10,850,600,200,10,0,0,0,0,38,0,0,1090.12,937.306,14594.7,1191.15,958.42,26597.1
10,850,650,100,0,10,0,0,0,61,59.1,59,-427.755,182.713,129270,-561.291,-48.6442,141730
10,850,650,110,0,9,0,0,1,61,57.6,50.2,45.0445,380.272,61016,-12.2375,326.368,57152.6
10,850,650,120,0,1,0,0,9,61,54.6,42.5,365.656,578.749,26341.1,425.874,530.02,17365.6
10,850,650,130,0,0,0,0,10,61,46.7,27.5,685.9,664.351,12876.7,650.663,650.411,10324.1
10,850,650,140,0,0,0,0,10,61,29.4,12.9,645.002,731.079,7970.8,786.935,733.282,7283.54
10,850,650,150,1,0,0,3,6,60.5,21.3,9.7,726.87,752.954,7331.22,732.787,741.626,7075.71
10,850,650,160,7,0,0,2,1,53.5,11.5,5.2,765.878,775.121,7011.66,802.675,764.943,7193.68
10,850,650,170,10,0,0,0,0,42.9,3.1,2.1,855.115,824.853,7050.39,863.797,817.884,7389.65
10,850,650,180,10,0,0,0,0,41,1.8,1.3,890.618,842.779,7122.43,977.615,850.889,14311.7
10,850,650,190,10,0,0,0,0,40.3,1.4,1.4,1036.02,921.301,13659.1,1114.66,924.319,16850.8
10,850,650,200,10,0,0,0,0,39.6,0.9,0.9,1266.41,1032.36,24507.1,1352.06,1044.64,43056.1
10,850,700,100,0,10,0,0,0,61,60,60,-689.801,-13.4249,209213,-922.879,-131.343,248340
10,850,700,110,0,10,0,0,0,61,58.8,58,-83.959,300.356,82228.3,-278.561,171.404,104993
10,850,700,120,0,3,0,0,7,61,55.5,46.3,332.93,486.22,25863.7,406.207,533.603,18097.5
10,850,700,130,0,0,0,0,10,61,37.8,15.2,666.262,711.316,8669.6,676.026,702.986,9046.9
10,850,700,140,0,0,0,1,9,61,30,11,708.482,746.329,6601.69,697.931,722.111,8251.76
10,850,700,150,4,0,0,3,3,59.2,18.9,7,776.373,779.491,4862.49,808.183,775.093,5582.36
10,850,700,160,8,0,0,2,0,52.3,10.2,3.7,785.383,798.779,5153.95,796.569,786.379,5649.18
10,850,700,170,10,0,0,0,0,45.4,4.8,3.4,854.462,825.088,4425.03,832.15,812.796,5743.21
10,850,700,180,10,0,0,0,0,40.5,1.5,1.3,1027.88,911.569,10679.5,967.565,895.179,10032.5
10,850,700,190,10,0,0,0,0,39.9,1.1,0.9,1075.81,938.956,15663.7,1070.96,923.614,20017
10,850,700,200,10,0,0,0,0,39.6,0.9,0.9,1283.88,1061.56,31060.2,1253.68,1008.14,30780.6
10,850,750,100,0,10,0,0,0,61,59,57.6,-531.923,69.3671,163755,-621.752,30.7119,177064
10,850,750,110,0,8,0,0,2,61,59.4,57.8,61.9021,354.37,52877.7,-133.804,276.03,74069.4
10,850,750,120,0,4,0,0,6,61,57.3,46.9,321.542,527.077,27659.6,414.467,495.961,29653
10,850,750,130,0,0,0,1,9,61,41.3,16.8,730.157,751.041,5155.37,601.658,640.577,13974.7
10,850,750,140,0,0,0,1,9,61,34.6,11.7,765.307,767.717,4742.78,759.603,739.097,6767.75
10,850,750,150,4,0,0,4,2,60.1,22,6.5,808.311,786.61,5430.14,821.727,784.053,5427.95
10,850,750,160,10,0,0,0,0,51.6,9.2,3.7,841.925,824.144,3660.24,844.128,812.647,5005.1
10,850,750,170,9,0,0,0,1,46.9,5.9,3.2,892.267,849.461,4646.32,893.355,849.438,7017.76
10,850,750,180,10,0,0,0,0,42.7,3,2,1037.69,906.7,11958,983.972,893.024,11377.8
10,850,750,190,10,0,0,0,0,40,1.2,1.2,1082.67,947.78,12329.2,1143.6,970.939,25611.5
10,850,750,200,10,0,0,0,0,39.4,0.7,0.7,1243.25,1032.98,27723.7,1298.57,997.062,28343.3
10,850,800,100,0,10,0,0,0,61,60,60,-629.256,76.7224,189412,-750.14,-48.071,193787
10,850,800,110,0,9,0,0,1,61,58.6,53.2,-11.7793,446.002,65904.7,-263.559,209.034,107102
10,850,800,120,0,3,0,0,7,61,53,37.1,550.02,630.127,24374.2,360.379,465.861,28704.5
10,850,800,130,0,0,0,2,8,61,42.5,15.5,746.403,745.268,6358.88,734.936,701.711,8414.41
10,850,800,140,0,0,0,1,9,61,34.9,11,776.286,776.656,4276.37,799.635,749.661,7757.78
10,850,800,150,2,0,0,5,3,60.5,23.8,5.6,798.383,815.028,3535,829.238,797.412,5102.45
10,850,800,160,8,0,0,2,0,52.9,11.4,3.3,852.715,856.706,3893.91,839.426,838.721,6479.45
10,850,800,170,10,0,0,0,0,47.1,6,2.2,936.555,873.02,4877.16,904.096,865.459,7812.43
10,850,800,180,10,0,0,0,0,44,3.8,2.1,1008.36,910.09,7222.55,972.485,877.823,9390.3
10,850,800,190,10,0,0,0,0,41,1.8,1.4,1325.43,1050.24,28223,1203.16,995.968,25847.2
10,850,800,200,10,0,0,0,0,39.7,0.9,0.8,1296.2,1049.94,26275.2,1264.88,1015.71,30036.6
10,850,850,100,0,10,0,0,0,61,59.8,58.8,-711.377,-38.0782,203003,-557.07,65.1781,135341
10,850,850,110,0,10,0,0,0,61,59.2,56,-75.8116,360.244,74989.2,-169.722,281.005,79779.4
10,850,850,120,0,1,0,0,9,61,55.7,40.7,498.244,600.491,27787.4,497.186,565.16,19517.8
10,850,850,130,0,0,0,2,8,61,45.8,20.4,802.869,741.31,10601.1,716.378,703.77,9456.82
10,850,850,140,0,0,0,3,7,61,36.9,9.8,826.375,798.25,6263.93,786.079,762.413,6564.58
10,850,850,150,3,0,0,5,2,60.8,20.9,4.6,843.518,843.035,3063.3,822.604,832.538,4940.99
10,850,850,160,8,0,0,2,0,53.5,11.6,3.1,884.91,877.513,4092.06,890.585,850.283,7065.26
10,850,850,170,9,0,0,0,1,47.2,6.1,2.7,1013.97,932.316,9024.81,969.69,895.408,11395.4
10,850,850,180,10,0,0,0,0,42.9,3.1,1.7,1026.87,940.477,9353.98,1022.15,918.445,12423.3
10,850,850,190,10,0,0,0,0,41.7,2.4,1.3,1113.09,959.154,10090.3,1192.49,1002.88,30123.1
10,850,850,200,10,0,0,0,0,41.1,1.9,1,1267.11,1041.05,21677.6,1290.56,1029.83,31050.4
10,850,900,100,0,10,0,0,0,61,60,60,-619.721,75.1375,172187,-560.138,3.443,149494
10,850,900,110,0,9,0,0,1,61,59.3,53.6,-106.661,375.713,81301.1,-255.278,181.382,89721
10,850,900,120,0,3,0,0,7,61,56.1,37.8,484.16,646.813,16439.6,378.183,521.158,31087.7
10,850,900,130,0,0,0,1,9,61,47.7,18.4,752.755,766.394,5868.33,635.498,671.936,15365.4
10,850,900,140,0,0,0,5,5,61,33.2,7.6,841.694,828.221,3378.13,832.785,778.879,8554.98
10,850,900,150,0,0,0,10,0,61,25.1,4.4,837.448,840.965,4243.32,855.408,824.21,7826.95
10,850,900,160,8,0,0,2,0,54.6,12,2.3,919.369,873.848,3110.84,883.722,866.269,7010.89
10,850,900,170,10,0,0,0,0,48.7,7.1,1.8,981.792,907.123,4999.81,969.628,907.846,11392.2
10,850,900,180,10,0,0,0,0,45.1,4.5,2.1,1041.2,969.677,10937.6,1019.71,922.622,14378.1
10,850,900,190,10,0,0,0,0,41.1,1.9,1.5,1152.77,1041.54,17960.6,1182.55,1019.11,23734.2
10,850,900,200,10,0,0,0,0,40.6,1.6,1.1,1441.01,1184.21,43601.5,1285.16,1048.11,31190.9
10,850,950,100,0,10,0,0,0,61,59.9,59,-561.277,67.1867,185035,-776.884,-28.9284,217965
10,850,950,110,0,9,0,0,1,61,59.3,52.2,-103.723,383.822,92981.8,-439.012,58.7449,138522
10,850,950,120,0,2,0,0,8,61,56.7,40.8,616.044,625.736,21553.3,272.373,486.253,33084.6
10,850,950,130,0,0,0,1,9,61,47.8,20.8,748.592,742.95,5977.98,698.927,700.385,9145.5
10,850,950,140,0,0,0,6,4,61,31.1,7.2,845.683,823.865,5639.82,795.154,801.221,5874.87
10,850,950,150,1,0,0,9,0,60.9,20.9,4.1,873.75,862.911,4455.45,889.983,838.591,5176.83
10,850,950,160,8,0,0,2,0,54.8,11.6,2.6,910.731,885.101,4487.28,857.741,876.05,8851.33
10,850,950,170,10,0,0,0,0,50.2,8.2,1.9,910.514,905.838,5728.42,970.597,892.984,10051.4
10,850,950,180,10,0,0,0,0,44.3,4.1,1.9,1130.29,1019.88,15563.2,1169.6,999.81,24608.5
10,850,950,190,10,0,0,0,0,41.9,2.4,1.5,1101.86,979.506,8232.52,1134.46,964.89,17640.3
10,850,950,200,10,0,0,0,0,42,2.5,1.4,1319.58,1095.47,27416.5,1415.65,1101.45,49095.1
10,850,1000,100,0,10,0,0,0,61,59.7,58.8,-677.485,52.2799,209495,-839.597,-83.6735,208131
10,850,1000,110,0,10,0,0,0,61,60,60,-44.8388,329.296,68677.7,-114.08,293.828,61243.7
10,850,1000,120,0,3,0,0,7,61,57.1,46.8,367.457,545.437,34025.9,240.555,470.23,30889.7
10,850,1000,130,0,0,0,0,10,61,51.6,20.9,691.655,722.072,9128.27,732.06,655.198,9368.88
10,850,1000,140,0,0,0,6,4,61,31.4,7,819.908,826.748,4455.17,817.117,799.736,8270.08
10,850,1000,150,1,0,0,9,0,60.9,22.9,4.8,868.253,848.938,4175.14,835.782,845.372,7518.75
10,850,1000,160,5,0,0,5,0,59.1,16.1,3,936.445,886.263,5753.89,883.423,849.596,5587.41
10,850,1000,170,10,0,0,0,0,48.6,7,1.9,1000.18,950.57,7983.12,1049.99,935.415,15584.1
10,850,1000,180,10,0,0,0,0,46.3,5.3,1.8,1003.45,953.789,8326.04,1019.04,921.248,14103.1
10,850,1000,190,10,0,0,0,0,41.7,2.3,1.2,1237.42,1021.46,17902.9,1139.32,994.114,18603.2
10,850,1000,200,10,0,0,0,0,41,1.8,1.2,1346.05,1093.69,31961.7,1220.3,1025.84,31430.6
10,900,0,100,0,10,0,0,0,61,47,47,-715.349,32.4493,201717,-1102.59,-363.959,260796
10,900,0,110,0,10,0,0,0,61,46.3,46.3,-58.7972,313.286,84867.1,-530.398,-103.541,106523
10,900,0,120,0,10,0,0,0,61,39.4,38.4,166.661,440.097,81624.8,-323.967,2.94583,73953.5
10,900,0,130,0,10,0,0,0,61,33.1,31.7,232.984,388.982,86104,439.352,312.123,38443.8
10,900,0,140,0,8,2,0,0,57,17.6,15.7,561.486,397.867,77935.6,321.643,499.643,60455.4
10,900,0,150,5,3,2,0,0,46,5.6,5,643.384,554.994,55278,269.148,570.915,47917
10,900,0,160,8,0,2,0,0,38.3,0.2,0.2,630.821,633.145,48659.3,525.502,616.052,31008
10,900,0,170,10,0,0,0,0,38,0,0,744.662,704.233,26463.3,586.403,673.469,25363.6
10,900,0,180,10,0,0,0,0,38,0,0,790.238,762.774,15349.7,815.088,746.366,16618
10,900,0,190,10,0,0,0,0,38,0,0,1002.57,862.868,14112.1,981.061,829.051,19289.4
10,900,0,200,10,0,0,0,0,38,0,0,1309.03,1005.85,32632.9,1159.91,950.706,32872.1
10,900,50,100,0,10,0,0,0,61,48,48,-619.64,42.1131,190305,-959.849,-272.648,208719
10,900,50,110,0,10,0,0,0,61,46.2,44.8,37.651,415.762,64021.7,-584.892,-69.1633,108182
10,900,50,120,0,10,0,0,0,61,39.2,37.6,219.605,472.168,84160,-244.461,22.0441,71147.2
10,900,50,130,1,7,0,0,2,58.7,27.6,23.7,358.734,430.609,70062.7,261.548,380.673,40510.8
10,900,50,140,2,6,1,0,1,55,19.7,17.7,383.629,459.243,86048.4,384.679,413.761,55921.7
10,900,50,150,5,0,1,0,4,48.4,8.2,8.2,588.076,527.524,64055.6,359.919,600.646,43658.2
10,900,50,160,9,0,0,0,1,40,1.3,1.3,679.536,645.805,40519,408.337,581.815,44829.5
10,900,50,170,10,0,0,0,0,38,0,0,635.524,710.142,24180.7,629.656,643.843,27823.8
10,900,50,180,10,0,0,0,0,38,0,0,837.075,786.058,15815.8,829.514,770.198,14666.8
10,900,50,190,10,0,0,0,0,38,0,0,970.44,842.205,14765.2,986.998,838.02,17043.5
10,900,50,200,10,0,0,0,0,38,0,0,1210.33,985.106,22184.4,1203.85,944.845,31737.1
10,900,100,100,0,10,0,0,0,61,49,49,-614.701,116.144,189106,-1122.81,-325.811,254483
10,900,100,110,0,10,0,0,0,61,47.5,47.5,11.875,354.89,62094.7,-531.313,-142.764,135874
10,900,100,120,0,6,0,0,4,61,40.5,40,260.377,447.547,54578,172.269,287.792,56325.9
10,900,100,130,0,4,0,0,6,61,32.3,27.3,272.286,441.771,73706.8,362.128,346.621,32784.9
10,900,100,140,1,2,0,0,7,58.7,23,19.8,643.899,524.24,49671.4,469.763,502.575,49969.4
10,900,100,150,4,0,1,0,5,50,8.4,7.7,602.473,567.664,61197.5,467.378,564.326,42997
10,900,100,160,9,0,0,0,1,44.2,4.3,3.3,610.534,620.69,43432.6,444.575,564.425,42620.6
10,900,100,170,10,0,0,0,0,38,0,0,580.777,723.966,19793.3,748.175,687.773,19124.2
10,900,100,180,10,0,0,0,0,38,0,0,837.791,788.469,15217,805.73,775.967,14137.9
10,900,100,190,10,0,0,0,0,38,0,0,979.582,893.739,10528.7,1048.28,865.991,18046.9
10,900,100,200,10,0,0,0,0,38,0,0,1171.84,976.721,20922.1,1226.07,970.994,32118.6
10,900,150,100,0,10,0,0,0,61,50,50,-563.463,120.763,187989,-1193.56,-368.309,293307
10,900,150,110,0,10,0,0,0,61,47.8,47,-167.047,258.619,109031,-575.348,-98.7518,122113
10,900,150,120,0,8,0,0,2,61,44,42.8,233.722,472.304,45778.6,19.9196,160.956,49059.6
10,900,150,130,0,3,0,0,7,61,33,27.8,325.545,493.977,58820.5,417.347,422.207,32616
10,900,150,140,0,0,0,0,10,60.9,25.3,21.4,583.832,518.587,52519.1,599.486,479.277,46188.7
10,900,150,150,3,1,0,0,6,54.9,13.6,12.5,596.046,563.623,50367,462.932,525.834,51733.4
10,900,150,160,9,0,0,0,1,41.5,2.3,2.3,581.534,631.146,43384.9,609.718,625.075,31676.4
10,900,150,170,10,0,0,0,0,38,0,0,708.236,741.2,19002.3,700.053,693.537,23842.5
10,900,150,180,10,0,0,0,0,38,0,0,890.907,785.072,15150.3,826.669,772.16,15112.2
10,900,150,190,10,0,0,0,0,38,0,0,998.691,886.402,12661,987.094,847.719,20242.7
10,900,150,200,10,0,0,0,0,38,0,0,1108.87,932.809,17874.1,1137.58,916.44,24267.4
10,900,200,100,0,10,0,0,0,61,49.6,49.4,-763.377,57.983,209946,-1159.78,-376.052,297873
10,900,200,110,0,10,0,0,0,61,49.9,49.9,-315.926,203.452,108395,-599.092,-152.514,138981
10,900,200,120,0,8,0,0,2,61,45.1,43.2,322.212,487.283,42372.8,116.993,205.461,36997.6
10,900,200,130,0,2,0,0,8,61,37.7,32.3,364.974,461.28,57869.5,555.153,427.195,27968.2
10,900,200,140,0,2,0,0,8,61,23.6,19.4,609.13,542.84,50032,394.856,544.451,33286
10,900,200,150,2,0,0,0,8,57.1,15.9,13.9,593.667,583.77,44801.4,579.544,532.701,45534.4
10,900,200,160,6,0,0,0,4,45.9,5.7,5.7,683.138,647.943,43312.4,615.072,617.283,35026.5
10,900,200,170,10,0,0,0,0,38.3,0.2,0.2,606.683,713.739,21909.4,785.686,692.502,19234.4
10,900,200,180,10,0,0,0,0,38,0,0,850.003,802.84,12551.8,818.2,786.135,17093.5
10,900,200,190,10,0,0,0,0,38,0,0,944.946,831.826,11337.8,900.437,800.444,16730.9
10,900,200,200,10,0,0,0,0,38,0,0,1175.84,974.576,21458.6,1143.33,938.283,26470.5
10,900,250,100,0,10,0,0,0,61,52,52,-803.247,-41.7639,247407,-1059.44,-259.425,230763
10,900,250,110,0,10,0,0,0,61,49.4,48.5,8.991,364.836,74272.1,-446.692,-55.4982,112071
10,900,250,120,0,8,0,0,2,61,44.3,40.1,277.233,506.14,47651.5,13.9665,216.225,39767.7
10,900,250,130,0,1,0,0,9,61,40.8,37.7,493.304,508.76,35445.1,442.453,428.553,30884.1
10,900,250,140,0,0,0,0,10,61,25.7,19.1,624.576,525.083,48796,515.08,540.269,34181.5
10,900,250,150,3,0,0,0,7,57,15.1,11,463.98,597.078,39641.3,745.927,591.524,34526.8
10,900,250,160,9,0,0,0,1,45.6,4.9,3.8,452.886,643.545,36549.6,630.953,581.535,34458.6
10,900,250,170,10,0,0,0,0,38.2,0.1,0.1,729.443,739.807,16767,706.04,707.079,19674.7
10,900,250,180,10,0,0,0,0,38,0,0,827.066,785.362,17342.1,864.283,773.301,18756.3
10,900,250,190,10,0,0,0,0,38,0,0,1035.23,887.266,19145.9,1011.9,865.09,23821.2
10,900,250,200,10,0,0,0,0,38,0,0,1200.48,974.049,31367,1206.5,942.992,31886.5
