iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,250,100,130,2,9676,0,21,301,60.9998,35.6925,20.1867,56.8964,153.373,37948.3,56.9257,171.635,46651.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,100,133,0,9368,2,77,553,60.9999,33.086,16.7655,87.2657,170.851,34607.6,88.764,189.189,42471.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,100,136,6,8931,3,187,873,60.9959,30.6556,14.2307,111.072,184.071,32033.7,108.282,200.721,40248.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,100,139,28,8272,32,426,1242,60.9787,28.2362,11.9891,125.648,194.025,30562.8,124.78,210.881,38510.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,100,142,71,7644,56,807,1422,60.9559,26.0876,10.3633,135.155,202.62,29459.2,137.892,218.262,37461.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,100,145,221,6787,157,1309,1526,60.8467,24.0535,9.0806,144.254,208.783,28823.9,145.367,224.789,36509.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,100,148,489,5872,309,1841,1489,60.6582,22.2077,8.0425,149.587,214.112,28303,149.323,230.145,36359.3,5.15141,7.43812,8.42389,17.3248,-nan,-nan,-nan,-nan
10000,250,100,151,956,4814,470,2399,1361,60.3445,20.5125,7.1874,156.506,218.762,28091.9,155.291,234.761,35784,-nan,-nan,7.6239,13.8498,5.31317,9.84044,7.47279,13.4843
10000,250,100,154,1722,3804,729,2625,1120,59.7385,18.7677,6.4471,158.188,223.222,28235.9,159.675,239.966,36056.5,5.1186,7.41683,6.87858,10.7648,5.30624,9.9044,-nan,-nan
10000,250,100,157,2598,2822,913,2810,857,59.06,17.3175,5.8526,165.307,227.295,28192.8,162.638,243.669,36194.1,5.10269,7.35957,6.30909,8.7381,5.29485,9.82714,6.27679,8.85256
10000,250,100,160,3546,2160,1045,2688,561,58.2148,15.9422,5.34,167.399,231.723,28624.6,165.545,247.996,36557.4,5.11919,7.57614,5.80028,6.88399,5.29927,9.93783,5.77912,6.85108
10000,250,150,130,0,8932,0,159,909,61,35.7579,18.1094,82.173,175.796,33836.7,83.7377,193.217,41811.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,133,6,8145,1,387,1461,60.9981,33.0918,14.9382,114.735,192.878,30613.9,113.889,209.826,38282.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,136,10,7165,2,799,2024,60.9973,30.5943,12.3954,135.677,206.544,28107.9,135.952,221.818,35913.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,139,35,6121,4,1473,2367,60.985,28.2605,10.5285,149.838,216.061,26708.3,149.122,230.848,34160.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,142,105,4978,15,2403,2499,60.9602,26.0667,9.0063,162.081,223.938,25616.3,160.662,239.408,33164,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,145,261,3933,35,3461,2310,60.9003,24.1617,7.8646,169.179,230.31,25271.4,169.266,245.569,32156.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,148,614,2932,76,4482,1896,60.7499,22.3005,6.8924,174.479,235.666,24545.9,176.039,250.818,31948.9,-nan,-nan,-nan,-nan,4.14681,8.44978,-nan,-nan
10000,250,150,151,1268,2132,108,5112,1380,60.4453,20.5377,6.1303,181.261,240.193,24302.7,181.393,255.893,31765,3.96911,6.21874,5.85877,12.0688,4.13523,8.44249,5.7905,11.5943
10000,250,150,154,2153,1514,153,5168,1012,59.9879,18.8994,5.4883,185.106,244.626,24278.6,185.368,259.693,31562.8,3.97364,6.19849,5.32307,9.08322,4.10339,8.17988,5.27363,8.94275
10000,250,150,157,3188,1008,195,5012,597,59.3524,17.4104,4.97,190.243,248.667,24365.4,190.859,264.27,31735.5,3.96422,6.1868,4.8609,6.95963,4.11124,8.21581,4.83334,6.88951
10000,250,150,160,4451,637,193,4351,368,58.4535,15.9424,4.5007,193.472,252.658,24450.4,194.478,268.492,32005,3.96177,6.10689,4.50097,5.39143,4.10991,8.18302,4.46815,5.41176
10000,250,200,130,0,7852,0,540,1608,61,35.8979,15.857,109.183,198.539,30275.8,109.158,215.173,37620.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,133,0,6584,0,1166,2250,61,33.2307,12.8521,139.981,216.172,27023.1,139.903,231.483,34314.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,136,11,5354,0,2114,2521,60.9973,30.7933,10.6553,160.818,228.481,24993.3,161.102,243.935,31932.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,139,35,3908,1,3444,2612,60.9908,28.2774,8.664,177.067,238.778,23219.6,177.386,254.448,30072.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,142,93,2903,3,4736,2265,60.9666,26.2168,7.4827,187.979,247.47,22292.3,188.461,261.586,29136.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,145,239,1923,8,6045,1785,60.9264,24.1983,6.4377,197.225,253.828,21588.3,195.154,268.57,28329.7,-nan,-nan,-nan,-nan,3.02465,6.81085,5.20188,14.8772
10000,250,200,148,516,1335,10,6931,1208,60.827,22.4238,5.5998,204.073,259.496,21223.7,203.26,273.348,27785.6,2.88964,5.00297,4.70064,11.4188,2.99137,6.50795,4.66565,11.358
10000,250,200,151,1179,917,26,7097,781,60.5733,20.6801,4.951,209.155,264.231,20832.6,209.464,278.427,27580.4,2.88365,4.82239,4.24226,8.38507,2.99348,6.39121,4.21779,8.28314
10000,250,200,154,1987,563,33,6953,464,60.1733,19.165,4.4355,215.432,268.746,20681.8,214.166,282.743,27266.3,2.89252,4.76868,3.88255,6.21306,2.98977,6.21779,3.8774,6.23169
10000,250,200,157,3156,306,29,6259,250,59.6065,17.6494,3.9872,220.929,272.939,20671.3,220.388,287.805,27463.8,2.91131,4.74186,3.60203,4.74748,3.02597,6.31133,3.57694,4.66078
10000,250,200,160,4400,187,42,5237,134,58.8155,16.2325,3.6182,224.944,277.604,20926.8,225.567,292.625,27928.8,2.95222,4.86259,3.36317,3.58003,3.06512,6.49096,3.35634,3.64734
10000,300,0,130,0,9999,1,0,0,60.9993,36.5686,27.0762,29.2372,118.218,46982.8,32.1084,139.582,55560.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,133,0,9996,4,0,0,60.998,33.9216,23.0436,61.8085,138.858,43393.1,63.2596,158.202,51969.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,136,0,9994,6,0,0,60.9962,31.3673,19.6324,85.4117,154.491,40772,88.7127,173.446,49373.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,139,0,9964,36,0,0,60.9783,29.0905,17.0203,100.878,166.029,39227.5,97.7534,183.761,47595.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,142,0,9891,109,0,0,60.9308,26.957,14.8267,112.23,175.657,38161.1,112.199,193.192,46572.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,145,0,9738,262,0,0,60.8274,24.9113,13.1392,119.087,182.34,37365.5,117.818,199.723,45696.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,148,0,9443,557,0,0,60.6443,23.1084,11.6508,123.708,188.269,37087.9,122.357,205.236,45176.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,151,0,8970,1030,0,0,60.2757,21.4349,10.4737,133.118,193.626,37016.9,130.009,211.031,45047.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,154,0,8213,1787,0,0,59.6774,19.7492,9.4125,135.609,198.836,37028.7,138.524,216.648,45159.8,8.45063,7.92961,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,157,0,7606,2394,0,0,59.1553,18.404,8.6288,140.194,202.47,36880.9,141.668,220.733,45159.9,-nan,-nan,10.6971,10.0663,8.74894,10.7117,10.575,9.75988
10000,300,0,160,0,6639,3361,0,0,58.2651,16.8581,7.8004,142.689,207.605,37198.3,143.736,226.11,45874.8,8.43757,8.10327,9.80281,8.31647,8.80657,11.1647,9.72891,8.0532
10000,300,50,130,0,9924,1,0,75,60.9995,36.4738,24.7294,55.1277,143.589,41325.9,57.5047,163.1,50000.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,133,0,9865,3,1,131,60.9988,33.8406,20.9419,90.6152,164.11,38020.5,91.0334,181.95,46167.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,136,2,9760,17,9,212,60.9947,31.3582,17.7945,110.797,178.503,35717.8,111.13,195.36,43901.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,139,8,9614,41,17,320,60.9814,29.0726,15.4846,125.742,188.666,34337.8,127.491,206.351,41961.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,142,21,9389,97,36,457,60.9368,26.7878,13.3372,137.48,197.451,33232.1,136.069,214.564,40669.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,145,60,9010,256,91,583,60.8366,24.7283,11.7101,144.061,205.122,32675.9,143.139,220.904,40179,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,148,144,8471,564,164,657,60.6164,22.8263,10.4099,151.909,210.551,32066,149.724,228.07,39982.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,151,272,7788,982,228,730,60.2736,21.0596,9.2971,155.365,215.717,31866.5,155.103,232.678,39643.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,154,490,6991,1497,307,715,59.7089,19.4614,8.4208,158.822,220.455,31933.1,158.501,237.608,39614.7,7.30168,7.47234,-nan,-nan,-nan,-nan,9.95179,11.5311
10000,300,50,157,900,5995,2012,412,681,59.007,17.9229,7.6284,161.471,225.067,32046.3,161.381,241.749,39758.7,7.29732,7.59509,9.24866,10.1509,7.55178,10.1286,-nan,-nan
10000,300,50,160,1230,5003,2671,495,601,58.1893,16.4884,6.9249,161.954,228.836,32303.6,164.07,246.424,40243.1,7.28681,7.58971,8.47576,8.1785,7.57623,10.4202,8.37936,7.98054
10000,300,100,130,1,9406,0,16,577,60.9992,36.4094,22.6068,79.4216,168.253,36859.4,82.431,187.56,44639.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,133,3,8973,2,38,984,60.9978,33.8146,18.9694,114.537,187.406,33274.3,114.22,205.448,40922.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,136,7,8388,7,109,1489,60.9952,31.3367,16.0455,136.808,201.573,31145.2,136.557,218.488,38636.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,139,36,7749,10,260,1945,60.9795,28.9212,13.7251,153,212.192,29552.4,151.882,228.184,36875.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,142,80,6909,76,508,2427,60.9404,26.6835,11.8431,159.953,220.393,28637.7,159.695,235.654,35808.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,145,206,6095,108,915,2676,60.8652,24.6807,10.4561,166.549,226.558,27981.1,167.981,242.221,35327.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,148,457,5110,220,1380,2833,60.6881,22.7318,9.2439,175.339,232.67,27560.1,175.332,248.325,34713,-nan,-nan,-nan,-nan,6.41761,9.18322,-nan,-nan
10000,300,100,151,938,4240,381,1772,2669,60.3126,21.0092,8.3169,178.882,237.527,27306.2,180.395,253.043,34599.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,154,1615,3352,508,2300,2225,59.7781,19.3017,7.3984,184.896,242.077,27245.7,184.138,257.448,34603,6.13525,6.74405,8.42383,11.7472,6.36084,9.1641,-nan,-nan
10000,300,100,157,2451,2467,691,2526,1865,59.0758,17.6914,6.7151,188.469,245.865,27263.6,186.924,261.961,34739.2,6.12378,6.72282,7.73413,9.76081,6.35079,9.22079,7.63858,9.44022
10000,300,100,160,3363,1769,762,2636,1470,58.2333,16.3056,6.1503,191.668,250.072,27560,189.798,266.36,34958.2,6.13774,6.80245,7.12957,7.65809,6.35635,9.2985,7.05873,7.52517
10000,300,150,130,0,8405,1,54,1540,61,36.4715,20.5643,106.982,192.644,32337.9,106.545,209.627,39922.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,133,4,7412,0,169,2415,60.9981,33.7752,16.9432,141.535,210.985,29067.9,139.476,226.02,36534.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,136,9,6371,1,461,3158,60.9976,31.1957,14.222,161.223,224.212,26952.3,160.587,239.937,34249.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,139,45,5260,8,934,3753,60.9791,28.7899,12.1355,175.532,234.099,25443.7,176.021,249.672,32684.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,142,106,4167,14,1612,4101,60.9498,26.6328,10.5023,186.224,242.278,24821.8,186.264,257.427,31407.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,145,269,3213,34,2543,3941,60.8851,24.6297,9.1927,191.811,248.526,23924.3,194.205,263.101,30831.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,148,638,2377,60,3363,3562,60.7027,22.6293,8.1265,200.669,254.021,23464.1,200.089,269.334,30392.1,5.02424,5.9424,8.4343,17.8555,-nan,-nan,-nan,-nan
10000,300,150,151,1244,1703,101,4135,2817,60.4109,20.8587,7.1997,206.635,258.927,23242.3,205.323,273.722,29953.3,4.99454,5.86829,-nan,-nan,5.16912,7.95979,-nan,-nan
10000,300,150,154,2080,1192,127,4428,2173,59.9362,19.2402,6.508,209.558,263.579,23339,208.359,277.852,30047.5,5.00203,6.00998,6.88265,10.958,5.15299,7.9923,6.79354,10.6391
10000,300,150,157,3055,833,148,4465,1499,59.2718,17.7479,5.8808,213.232,267.101,23273.4,212.309,282.611,30487.8,4.98169,5.89147,6.2927,8.64872,5.18153,8.28238,6.23048,8.59676
10000,300,150,160,4223,486,155,4162,974,58.4295,16.268,5.3492,216.542,270.774,23414,216.321,286.499,30489.6,4.97904,5.89054,5.80852,6.78094,5.16696,8.13499,5.74662,6.86077
10000,300,200,130,0,7153,0,246,2601,61,36.4403,18.3406,129.651,215.424,28733.7,134.349,232.528,35722.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,133,1,5810,0,616,3573,61,33.7634,15.0224,163.525,232.975,25759.8,163.127,248.143,32571.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,136,12,4490,0,1166,4332,60.9971,31.2066,12.5514,186.589,246.755,23554.5,186.86,261.16,30237.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,139,26,3285,1,2241,4447,60.9913,28.7441,10.482,199.884,256.416,22010,200.717,271.038,28573.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,142,95,2348,1,3315,4241,60.9697,26.5311,9.0272,211.042,264.564,21080.5,209.898,278.429,27486.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,145,257,1575,8,4653,3507,60.9144,24.4945,7.8237,219.16,270.78,20450.9,220.303,285.093,26834.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,148,566,1022,13,5615,2784,60.7858,22.707,6.9137,225.298,276.096,20067.1,225.68,290.018,26392.6,-nan,-nan,-nan,-nan,4.03804,6.87773,-nan,-nan
10000,300,200,151,1082,610,26,6293,1989,60.5573,21.0019,6.1783,231.796,280.459,19899.4,231.152,294.906,26207.7,3.87814,4.99543,5.87419,11.772,4.01666,6.8072,5.776,11.5828
10000,300,200,154,1959,397,20,6338,1286,60.1715,19.3602,5.5305,236.319,284.425,19689.8,236.452,298.763,25876.5,3.85302,4.87237,5.32982,9.12101,3.97651,6.51667,5.21614,8.70548
10000,300,200,157,3053,222,33,5913,779,59.5375,17.8245,4.9931,239.737,288.788,19844.7,238.998,303.369,26237.8,3.8744,4.95062,4.87577,6.88735,4.00729,6.73521,4.84424,7.08281
10000,300,200,160,4286,136,28,5103,447,58.7975,16.4227,4.5326,244.093,292.694,20039.1,243.212,307.042,26382.2,3.88816,5.02047,4.506,5.49348,4.00896,6.69312,4.4693,5.53404
10000,300,250,130,0,5917,0,697,3386,61,36.5638,16.0345,157.327,239.329,25487.8,161.677,254.501,32085.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,133,2,4362,0,1480,4156,60.9998,33.7572,12.7803,192.57,256.872,22258.2,190.139,271.808,28709,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,136,4,3119,0,2524,4353,60.999,31.3339,10.6219,211.528,269.42,20365.1,211.763,284.35,26576.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,139,29,1992,0,4094,3885,60.9906,28.8693,8.8474,226.784,279.996,19073.1,227.352,293.683,24952.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,142,67,1251,3,5474,3205,60.9781,26.6525,7.4798,238.988,288.113,17974.6,237.568,301.455,24093.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,145,204,750,0,6743,2303,60.9401,24.6465,6.4597,246.719,294.761,17401.1,246.612,308.043,23247.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,148,498,465,5,7506,1526,60.8432,22.798,5.6515,253.663,300.176,16952.4,253.718,313.779,22810,2.80061,3.89054,-nan,-nan,2.91783,5.35037,-nan,-nan
10000,300,250,151,919,257,3,7865,956,60.6822,21.16,5.0189,259.977,304.803,16683.5,260.515,318.159,22479.9,2.79703,3.80651,-nan,-nan,2.92062,5.21864,-nan,-nan
10000,300,250,154,1798,130,10,7540,522,60.2994,19.5189,4.4373,264.289,309.528,16566.2,265.404,323.021,22474.7,2.81784,3.80978,3.88296,6.14236,2.9287,5.21531,3.85939,6.14822
10000,300,250,157,2921,66,5,6734,274,59.7827,18.01,3.9925,270.198,313.858,16625.7,269.306,327.157,22290.8,2.84869,3.85383,3.6044,4.73915,2.94246,5.11611,3.55883,4.56075
10000,300,250,160,4022,27,9,5793,149,59.1038,16.6545,3.6231,274.342,317.591,16542.3,274.314,331.765,22530.8,2.87448,3.80882,3.36337,3.63497,2.98826,5.23673,3.33094,3.4704
10000,350,0,130,0,9999,1,0,0,60.9985,37.2334,29.4787,51.3692,130.075,46374.8,53.9635,150.834,54822.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,133,0,9997,3,0,0,60.9986,34.6124,25.2924,86.6054,151.617,43137.8,86.3027,172.155,51304.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,136,0,9991,9,0,0,60.9952,32.161,21.6972,111.67,169.039,40955.7,111.029,186.743,48843.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,139,0,9970,30,0,0,60.9776,29.8701,18.9081,127.872,181.844,39230.8,129.355,199.62,46987.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,142,0,9916,84,0,0,60.9339,27.5835,16.4171,137.929,191.265,38193.1,139.127,208.621,45974.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,145,0,9830,170,0,0,60.8536,25.5903,14.5955,141.332,199.24,37426.3,144.122,216.887,44997.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,148,0,9608,392,0,0,60.693,23.7329,13.0433,148.199,205.886,37124.5,150.008,222.672,44536.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,151,0,9271,729,0,0,60.3774,21.9557,11.7007,148.498,211.437,37010.8,147.989,227.788,44594.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,154,0,8772,1228,0,0,59.9448,20.4175,10.546,149.682,215.488,36865.8,154.939,232.286,44449.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,157,0,8124,1876,0,0,59.3192,18.9409,9.5646,159.648,219.956,36948.2,159.8,237.276,44889.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,160,0,7452,2548,0,0,58.6506,17.7465,8.7639,167.448,224.009,37264.7,169.9,241.951,45110.5,9.33528,6.64144,-nan,-nan,9.72027,9.38297,11.0392,8.00191
10000,350,50,130,0,9842,0,1,157,60.9993,37.1911,27.2353,79.7521,157.462,40950.7,79.8233,177.23,48813.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,133,1,9720,1,1,277,60.9994,34.5705,23.2059,111.681,177.433,37559.7,113.358,196.112,45608.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,136,2,9579,6,0,413,60.9962,32.0621,19.8999,135.896,193.835,35675.3,136.433,211.459,42873.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,139,8,9369,41,19,563,60.9762,29.4853,16.9226,152.344,206.324,33959.2,150.204,223.251,41454.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,142,19,9123,73,24,761,60.9446,27.3946,14.9112,159.804,215.472,32801.6,161.541,231.646,40181,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,145,51,8722,196,79,952,60.8474,25.3538,13.1098,168.117,222.502,32269.6,168.878,238.576,39456.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,148,141,8308,392,79,1080,60.6483,23.5452,11.7117,173.473,228.317,31985,176.676,244.871,39077.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,151,263,7707,664,159,1207,60.3565,21.7525,10.4541,181.619,233.339,31687,182.48,249.538,38837.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,154,457,6957,1109,232,1245,59.9184,20.2111,9.4742,188.002,237.741,31624.4,189.601,254.94,38763.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,157,715,6163,1461,300,1361,59.3855,18.8442,8.7323,190.023,242.495,31780.7,190.911,258.263,38669.7,-nan,-nan,10.7053,10.2698,-nan,-nan,10.6171,10.2259
10000,350,50,160,1205,5124,2018,397,1256,58.505,17.1922,7.8555,189.736,247.042,32012.7,191.264,263.412,39142.1,8.25733,6.47934,9.83542,8.60012,8.53544,8.83792,9.74287,8.4952
10000,350,100,130,0,9092,0,6,902,61,37.249,25.2532,105.845,183.931,35511.4,105.553,201.356,43467.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,133,1,8564,0,11,1424,60.9993,34.6332,21.3567,136.983,201.762,33055.6,137.476,219.224,40257,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,136,8,7849,3,56,2084,60.9914,31.8863,17.9731,158.265,218.143,30745.1,159.385,234.945,37501.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,139,23,7127,12,115,2723,60.9821,29.5866,15.4703,174.537,229.194,29264.4,178.645,245.52,35853.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,142,68,6325,47,295,3265,60.9472,27.272,13.3621,186.932,238.256,28130.1,185.746,253.393,34971.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,145,236,5427,79,492,3766,60.842,25.2219,11.8249,194.889,245.108,27528.5,194.768,260.312,34189.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,148,448,4634,189,798,3931,60.6622,23.2932,10.4461,201.499,250.715,27205.9,199.603,265.773,33922.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,151,886,3766,268,1115,3965,60.3562,21.5069,9.3554,205.901,255.801,27026.9,204.571,271.155,33784.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,154,1466,3056,354,1509,3615,59.8754,19.8629,8.4269,208.884,259.777,26877.6,208.156,275.972,33664.5,-nan,-nan,10.0449,12.5411,7.37349,8.16994,-nan,-nan
10000,350,100,157,2167,2368,490,1790,3185,59.255,18.3733,7.6599,210.566,264.561,27132.1,212.142,279.965,33775.8,7.11441,5.91385,9.19885,10.02,-nan,-nan,-nan,-nan
10000,350,100,160,3030,1670,548,2047,2705,58.5032,17.0153,7.0316,214.724,268.284,27153.8,213.529,283.938,34021,7.10279,5.92583,8.49888,8.35798,7.35307,8.26034,8.43705,8.25994
10000,350,150,130,0,7930,0,20,2050,61,37.1681,22.7958,129.952,208.793,31362.7,132.264,225.522,38463.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,133,4,6836,0,55,3105,60.9988,34.5133,19.0958,163.49,226.579,28446.9,166.626,243.947,34903.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,136,9,5720,3,217,4051,60.9969,31.7992,16.0398,185.213,240.531,26497.8,185.821,257.643,32900.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,139,35,4614,4,417,4930,60.9864,29.4846,13.8343,199.997,252.323,24951.1,201.013,267.934,31399,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,142,103,3574,9,866,5448,60.9616,27.233,11.9974,211.235,260.58,23950.6,212.894,275.697,30502.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,145,280,2700,12,1458,5550,60.8646,25.1343,10.4871,220.026,267.447,23460.4,219.132,281.974,29565.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,148,607,2017,36,2189,5151,60.7011,23.1478,9.283,225.52,273.385,23014.2,224.835,287.422,29315.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,151,1069,1397,57,2834,4643,60.4417,21.5004,8.3425,231.636,277.769,22800.5,230.522,292.641,29190.9,6.01167,5.26135,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,154,1849,968,76,3293,3814,59.9609,19.7481,7.5197,234.349,282.134,22706.6,233.162,297.123,29101.3,5.9856,5.24975,8.49712,12.377,6.20091,7.48238,8.33996,11.9232
10000,350,150,157,2713,680,108,3558,2941,59.3116,18.2651,6.7947,237.676,286.203,22882.2,237.426,300.863,29171.1,5.99095,5.37339,7.73275,9.83005,6.19584,7.47456,7.69425,9.64762
10000,350,150,160,3780,416,95,3602,2107,58.4786,16.7161,6.2005,239.367,289.596,22925.7,240.867,305.105,29465.3,5.981,5.30561,7.14807,7.81593,6.21484,7.63652,7.08696,7.82155
