iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,900,0,148,2084,4274,3642,0,0,48.472,8.594,7.9865,314.966,528.344,51737,527.386,498.266,70948.9,9.21814,20.3978,-nan,nan,-nan,-nan,-nan,nan
10000,900,0,151,3034,3088,3878,0,0,45.8649,5.9769,5.648,319.866,540.088,50738.4,542.482,528.154,64587.6,8.96396,22.0671,-nan,nan,-nan,-nan,-nan,nan
10000,900,0,154,4071,1990,3939,0,0,43.4796,3.9216,3.7441,340.936,551.957,48779.1,553.696,556.4,58653,8.7837,22.4163,-nan,nan,-nan,-nan,-nan,nan
10000,900,0,157,5441,1111,3448,0,0,41.4396,2.3536,2.2751,373.375,567.741,45593.4,561.257,582.602,52863.7,8.55469,21.8548,-nan,nan,-nan,-nan,-nan,nan
10000,900,0,160,6662,582,2756,0,0,40.0792,1.3926,1.368,423.974,585.455,41990.2,575.101,614.057,45455.9,8.33731,21.419,13.2605,241.853,-nan,-nan,-nan,nan
10000,900,50,130,81,7794,119,0,2006,60.5637,32.2655,29.4587,362.939,339.718,37435.2,271.194,422.23,81228.5,10.4978,5.13712,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,133,195,6916,187,0,2702,60.1458,29.3267,26.4713,419.491,397.734,40408.1,338.393,425.23,79568.2,10.3532,8.28425,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,136,449,6090,365,0,3096,59.212,25.7519,23.0501,420.063,441.367,45464.1,413.886,436.442,76691.5,10.3101,12.2677,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,139,835,5120,524,0,3521,58.0334,22.1813,19.7451,403.902,472.736,49089.6,484.218,452.315,73734.1,10.2701,15.9747,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,142,1483,4105,714,0,3698,56.134,18.2032,16.1487,379.371,493.124,51474.1,531.491,474.52,71021.5,10.2118,19.3537,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,145,2457,3109,973,0,3461,53.5451,14.2094,12.6859,363.062,509.905,52038.7,558.824,499.034,68119.2,10.0202,21.6653,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,148,3511,2193,1097,0,3199,50.8941,10.782,9.7222,359.77,522.456,51910.1,570.034,523.84,64294.9,9.74403,23.6061,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,151,4977,1337,1085,0,2601,47.8258,7.5882,6.9259,369.41,537.442,49893.4,578.684,550.13,59766.4,9.4773,24.1975,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,154,6384,752,987,0,1877,45.1227,5.1923,4.8023,387.968,549.941,47859.5,573.077,572.782,55028.1,9.21343,23.9272,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,157,7525,415,842,0,1218,42.7925,3.3256,3.1386,418.195,567.01,44742.8,577.85,596.693,49603.1,8.88426,23.4564,-nan,nan,-nan,-nan,-nan,nan
10000,900,50,160,8556,222,547,0,675,40.9837,2.0063,1.9317,457.571,585.02,40806.8,580.856,621.179,44016.7,8.5204,21.9521,13.2407,313.304,-nan,-nan,-nan,nan
10000,900,100,130,44,5910,24,0,4022,60.8521,33.7274,30.4436,396.053,364.744,35455.8,320.843,445.682,71328.3,10.011,5.07287,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,133,145,4992,52,0,4811,60.5744,30.8458,27.4637,435.173,412.773,38891.5,387.621,449.78,69853.3,9.99462,7.99945,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,136,305,3870,96,1,5728,60.1374,27.6296,24.2906,447.523,454.526,43288.3,465.058,461.866,67642.2,10.0588,11.8189,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,139,675,3023,140,0,6162,59.2019,24.0192,20.9295,437.996,478.597,46829.6,526.833,481.768,65062.4,10.1832,15.2772,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,142,1257,2329,196,1,6217,57.8068,20.3459,17.6684,425.747,498.208,49299.1,576.002,505.434,62368,10.1911,18.7172,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,145,2222,1515,245,0,6018,55.7287,16.4235,14.2496,417.427,511.423,50084.5,598.094,529.424,59895.8,10.1609,21.685,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,148,3490,951,266,1,5292,52.9042,12.5859,10.9978,426.078,524.966,49330.9,596.191,551.612,57281.1,9.9572,23.2045,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,151,4944,574,279,0,4203,49.899,9.2857,8.2396,436.924,537.72,47932.1,594.101,572.837,54265.5,9.73864,24.1024,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,154,6294,289,260,0,3157,47.0209,6.5962,5.952,452.7,550.811,46252,590.138,592.391,50466.3,9.43806,24.6153,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,157,7618,163,185,0,2034,44.3298,4.4519,4.0801,475.166,567.378,43280.1,585.08,610.611,46706.2,9.08587,23.7606,-nan,nan,-nan,-nan,-nan,nan
10000,900,100,160,8585,75,146,0,1194,42.0386,2.7468,2.5727,503.947,587.807,39325.8,587.44,631.368,42043.4,8.6419,21.8157,13.2168,412.083,-nan,-nan,-nan,nan
10000,900,150,130,21,4359,6,1,5613,60.9412,35.1035,31.4046,418.607,386.456,32485.6,365.879,469.363,62733.5,9.48328,4.27136,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,133,74,3276,19,2,6629,60.8248,32.1327,28.1767,461.215,433.438,36286.1,436.798,477.473,61023,9.5319,7.08778,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,136,191,2309,23,6,7471,60.5256,28.9747,24.9659,476.239,470.056,40099.3,508.631,493.636,58571.1,9.66993,10.3612,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,139,410,1618,39,9,7924,60.0172,25.591,21.8525,479.96,494.912,43168.4,564.389,510.705,56945,9.80363,13.5214,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,142,954,1062,53,8,7923,58.8899,21.851,18.4326,471.703,510.254,45078.9,602.182,534.149,54566.7,9.89096,16.5947,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,145,1756,691,64,15,7474,57.1948,18.054,15.15,479.39,522.739,45650.1,609.596,555.074,53225.5,9.87974,19.1484,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,148,3003,393,62,13,6529,54.6614,14.183,12.0468,495.862,534.405,45146.3,600.101,575.953,51262.7,9.77022,20.4854,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,151,4324,243,57,11,5365,51.815,10.8858,9.3964,514.702,547.092,43973.3,591.108,592.747,49142.7,9.54102,21.7887,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,154,5878,99,56,3,3964,48.6378,7.8561,6.8949,525.628,559.744,42229.7,581.467,608.479,46410.9,9.30232,21.9279,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,157,7307,46,49,2,2596,45.6995,5.4072,4.8164,541.278,574.971,39939,578.154,624.564,43422,8.97364,21.5556,-nan,nan,-nan,-nan,-nan,nan
10000,900,150,160,8394,13,24,1,1568,43.1441,3.4885,3.1989,564.301,594.27,36737.5,577.554,640.444,39648.5,8.55987,20.3455,13.1284,478.656,-nan,-nan,-nan,nan
10000,900,200,130,17,3150,1,2,6830,60.9652,36.2165,31.8723,441.926,410.097,30196.7,407.338,493.141,55103.2,8.91213,3.92949,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,133,47,2118,4,2,7829,60.9026,33.1193,28.5849,486.003,458.337,33288,474.688,504.219,53109.2,8.99248,6.23708,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,136,110,1366,6,1,8517,60.7527,30.014,25.403,501.477,488.325,36329.5,534.612,520.787,51606.2,9.16672,8.72233,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,139,286,804,12,4,8894,60.3209,26.2819,21.8495,505.023,514.704,39005.6,581.032,539.516,49458.8,9.29448,11.6806,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,142,721,495,16,3,8765,59.4281,22.6321,18.6126,517.466,528.451,40366.2,600.683,559.669,47945.4,9.37503,14.1973,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,145,1451,232,19,12,8286,57.9521,18.8844,15.4743,537.628,540.203,40619,594.849,579.748,46780.1,9.35814,16.233,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,148,2499,125,21,11,7344,55.8273,15.2939,12.5992,565.193,551.814,39864.2,583.933,595.095,45588.7,9.29301,17.4859,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,151,3977,66,21,7,5929,52.8659,11.7116,9.8907,584.521,563.919,39088.9,569.965,610.605,43850.4,9.09421,18.5431,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,154,5440,34,10,7,4509,49.9386,8.8408,7.5242,596.518,575.15,38117.4,564.366,623.171,41983.8,8.89915,18.9605,-nan,nan,-nan,-nan,-nan,nan
10000,900,200,157,6940,24,8,1,3027,46.7567,6.1472,5.3851,604.471,588.728,36206.8,565.028,636.988,39648.3,8.63226,18.6908,14.4854,1063.34,-nan,-nan,-nan,nan
10000,900,200,160,8010,9,6,1,1974,44.3013,4.2838,3.8358,618.54,604.203,33854.1,570.439,649.182,37248.9,8.34564,17.8787,13.1377,664.26,-nan,-nan,-nan,nan
10000,900,250,130,12,2250,0,0,7738,60.9779,37.3627,32.4151,461.955,436.046,27822.9,450.062,517.812,47653.3,8.2663,3.3892,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,133,28,1312,1,1,8658,60.9406,34.0941,28.8266,507.798,481.317,30399.9,510.218,531.537,46083.1,8.44865,5.4933,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,136,113,708,3,4,9172,60.7652,30.5506,25.0929,526.501,512.116,32900,555.166,547.681,44443.5,8.64423,7.77301,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,139,265,380,6,8,9341,60.4763,27.0552,21.7867,535.786,532.305,34948.2,590.425,567.194,43116.4,8.76408,9.73058,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,142,691,196,3,11,9099,59.6372,23.081,18.3539,555.549,548.511,35680.9,589.976,584.254,41998.5,8.83163,11.9356,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,145,1345,91,3,18,8543,58.3716,19.3781,15.3842,586.722,561.476,35435,577.439,599.256,41428.8,8.80869,13.2505,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,148,2403,46,3,20,7528,56.3412,15.7999,12.6881,616.809,574.228,35054.7,558.174,612.017,40576.9,8.70164,14.4723,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,151,3739,27,4,17,6213,53.6882,12.3791,10.0323,632.036,584.445,34544.6,547.97,622.968,39458,8.58772,15.4242,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,154,5133,6,3,14,4844,50.8853,9.5242,7.9307,650.145,597.619,33385.1,550.716,633.473,38020.4,8.39541,15.77,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,157,6670,4,2,2,3322,47.7621,6.8552,5.8607,657.58,608.043,32249.3,553.099,645.327,36241.1,8.18316,15.9117,-nan,nan,-nan,-nan,-nan,nan
10000,900,250,160,7890,0,0,0,2110,44.9688,4.7258,4.1447,664.186,620.888,30469.6,558.533,656.107,34245,7.93182,15.4171,12.927,624.049,-nan,-nan,-nan,nan
10000,900,300,130,5,1519,0,1,8475,60.9901,38.2751,32.5189,487.375,464.389,25610.4,483.722,542.922,41021.9,7.68522,3.11142,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,133,23,808,0,5,9164,60.9539,34.876,28.6341,527.241,504.701,27657.4,538.182,559.843,39253.8,7.85623,4.70486,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,136,80,410,1,14,9495,60.8448,31.1666,24.7781,548.315,535.02,29892.7,573.301,575.313,38194.3,8.06884,6.81372,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,139,210,185,0,17,9588,60.5953,27.5886,21.4213,572.641,556.464,30460.5,589.586,590.176,37606.8,8.17343,8.51708,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,142,566,116,1,48,9269,59.9973,23.7922,17.9946,596.608,571.588,31250.7,585.152,605.338,37073.8,8.26406,9.86986,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,145,1127,39,0,42,8792,58.9613,20.2505,15.2988,625.602,585.955,31054.4,575.576,616.092,36405.5,8.22271,11.1255,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,148,2087,14,2,51,7846,57.1689,16.6518,12.6691,657.883,598.759,30675.8,560.6,626.24,35858.8,8.12657,11.9654,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,151,3405,8,1,30,6556,54.7432,13.2983,10.2342,673.719,611.119,30209.9,560.12,635.169,35141.9,7.98997,12.4946,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,154,4946,3,1,30,5020,51.798,10.1841,8.0957,679.698,620.452,29617.6,560.977,644.917,33974.5,7.87222,12.9166,15.6899,1746.71,-nan,-nan,-nan,nan
10000,900,300,157,6296,1,0,10,3693,48.9956,7.7469,6.3535,693.332,631.207,28741.4,568.897,654.527,32745.6,7.66901,12.9541,-nan,nan,-nan,-nan,-nan,nan
10000,900,300,160,7589,0,1,6,2404,46.1876,5.5656,4.6957,700.227,640.742,27588.6,579.24,663.964,31105.6,7.49464,12.7788,12.7835,684.173,-nan,-nan,-nan,nan
10000,900,350,130,3,1037,0,3,8957,60.9945,39.1548,32.4355,511.073,493.738,23451.8,509.68,565.037,35658.9,7.01527,2.83739,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,133,10,482,0,10,9498,60.9843,35.5299,28.0817,547.152,531.425,25044.7,558.613,583.972,33969.1,7.29959,4.36892,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,136,37,237,0,19,9707,60.9393,31.9898,24.4299,576.41,557.12,26541,585.472,599.408,32894.5,7.50553,5.74933,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,139,121,95,0,49,9735,60.7915,28.2904,20.8452,598.472,578.335,27130.1,600.545,614.635,32260.4,7.63297,7.17892,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,142,373,42,0,80,9505,60.3903,24.7362,17.8051,628.924,595.16,27285,600.072,625.146,32053.1,7.682,8.47302,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,145,870,13,0,105,9012,59.5384,21.0341,14.9218,654.354,610.552,27269.7,597.407,634.229,31901.4,7.63955,9.18177,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,148,1686,5,0,122,8187,58.1591,17.7184,12.5609,669.649,623.721,27125.1,601.181,642.846,31293.5,7.5658,9.89499,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,151,2922,2,0,106,6970,55.9948,14.4906,10.4998,680.561,636.288,26766.7,610.841,650.637,30564.4,7.44889,10.2549,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,154,4439,1,0,79,5481,53.2807,11.4097,8.4834,685.215,644.735,26376,620.417,656.865,30085.2,7.34151,10.5086,-nan,nan,-nan,-nan,-nan,nan
10000,900,350,157,5847,0,0,34,4119,50.4547,8.8261,6.8332,694.305,654.741,25660.3,632.384,666.473,29058.8,7.15342,10.3801,13.6924,1021.23,-nan,-nan,-nan,nan
10000,900,350,160,7326,0,0,13,2661,47.4673,6.4599,5.168,700.864,662.844,24896.6,638.609,675.25,27887.5,7.01537,10.4606,12.394,667.258,-nan,-nan,-nan,nan
10000,900,400,130,0,676,0,3,9321,60.9985,40.0785,31.957,536.652,522.584,21340.6,542.274,591.41,30085.3,6.37281,2.73817,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,133,10,326,0,7,9657,60.9882,36.2722,27.6414,571.404,556.659,22428.4,579.049,607.958,28869.4,6.66345,4.06063,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,136,27,115,0,17,9841,60.9658,32.5347,23.4446,602.296,583.487,23349.6,605.065,623.778,27970.5,6.9128,5.39488,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,139,93,48,0,35,9824,60.862,28.9684,20.0928,626.038,602.506,23694.1,617.223,637.747,27488.5,7.04448,6.32049,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,142,292,15,0,63,9630,60.5748,25.4186,17.2047,644.73,618.453,23929.2,624.232,646.71,27276.9,7.09033,7.22141,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,145,786,4,0,105,9105,59.9141,21.9897,14.593,656.324,633.309,23867.4,640.549,654.81,26909.4,7.11279,7.84526,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,148,1522,2,0,135,8341,58.7428,18.6378,12.4255,663.137,645.675,23820.6,657.277,662.997,26509.3,7.01583,8.20117,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,151,2746,1,0,110,7143,56.8416,15.3704,10.4694,656.772,655.923,23643.9,675.689,670.879,26030.4,6.95229,8.34207,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,154,4243,0,0,83,5674,54.2439,12.2726,8.6921,664.703,666.192,23259.5,692.395,679.167,25401.3,6.77528,8.47697,-nan,nan,-nan,-nan,-nan,nan
10000,900,400,157,5738,0,0,51,4211,51.3662,9.5082,7.0054,668.677,674.696,22744.9,703.999,686.114,24807.1,6.67071,8.61232,12.8616,871.86,-nan,-nan,-nan,nan
10000,900,400,160,7133,0,0,16,2851,48.4902,7.1811,5.5237,681.411,682.067,22308.9,710.985,695.057,23950.6,6.52624,8.37969,11.6192,557.429,-nan,-nan,-nan,nan
10000,900,450,130,1,467,0,1,9531,60.9991,40.7298,31.1543,558.903,551.04,19335,562.338,613.078,25817.2,5.70856,2.78897,-nan,nan,-nan,-nan,-nan,nan
10000,900,450,133,5,177,0,12,9806,60.9941,37.0501,26.6425,598.546,584.073,19981.3,603.621,633.113,24280.6,6.01379,3.90496,-nan,nan,-nan,-nan,-nan,nan
10000,900,450,136,24,84,0,28,9864,60.9702,33.2329,22.5528,623.205,608.316,20505.2,620.775,648.223,23467.6,6.25824,4.95024,-nan,nan,-nan,-nan,-nan,nan
10000,900,450,139,85,17,0,76,9822,60.9029,29.5855,19.1491,648.442,629.086,20721.5,644.278,660.529,22960.2,6.40872,5.79206,-nan,nan,-nan,-nan,-nan,nan
10000,900,450,142,301,6,0,144,9549,60.6393,26.0529,16.347,662.915,642.722,20898.5,656.64,670.571,22753,6.48776,6.37603,-nan,nan,-nan,-nan,-nan,nan
10000,900,450,145,686,6,0,209,9099,60.1363,22.7161,14.0147,663.413,655.429,20820.2,673.873,678.818,22421,6.52551,6.7472,-nan,nan,-nan,-nan,-nan,nan
10000,900,450,148,1470,1,0,261,8268,59.0602,19.2413,11.9153,666.658,666.059,20718.2,692.501,688.278,21982.6,6.48495,6.87398,-nan,nan,-nan,-nan,-nan,nan
10000,900,450,151,2670,1,0,312,7017,57.2964,15.9396,10.0676,666.45,675.092,20611,708.721,695.958,21567.4,6.45594,6.93299,-nan,nan,-nan,-nan,-nan,nan
10000,900,450,154,4208,0,0,224,5568,54.9841,12.9598,8.4588,671.062,683.26,20330.4,722.266,702.917,21128.6,6.36581,6.90869,13.2037,1124.01,-nan,-nan,-nan,nan
10000,900,450,157,5675,0,0,133,4192,52.3125,10.3075,6.9882,679.947,690.411,20069,737.748,711.316,20638.8,6.23691,6.89565,11.8325,796.81,-nan,-nan,-nan,nan
10000,900,450,160,6999,0,0,59,2942,49.4231,7.8754,5.6915,690.221,698.526,19616.2,747.188,719.422,19968.9,6.08528,6.63208,10.6338,497.359,-nan,-nan,-nan,nan
10000,900,500,130,0,327,0,4,9669,61,41.6397,30.1819,579.501,581.481,17384.4,586.258,635.276,21899,5.03294,3.03751,-nan,nan,-nan,-nan,-nan,nan
10000,900,500,133,4,107,0,11,9878,60.9971,37.8346,25.5312,624.412,612.825,17503.2,622.7,654.424,20532.4,5.33761,3.95744,-nan,nan,-nan,-nan,-nan,nan
10000,900,500,136,10,44,0,45,9901,60.9873,34.1446,21.6298,650.2,635.817,17712,650.721,670.992,19598.4,5.59752,4.7608,-nan,nan,-nan,-nan,-nan,nan
10000,900,500,139,68,10,0,93,9829,60.944,30.3635,18.202,669.052,654.367,17836.1,668.265,683.434,19070.8,5.77196,5.34942,-nan,nan,-nan,-nan,-nan,nan
10000,900,500,142,244,2,0,223,9531,60.7643,26.7659,15.5003,682.501,667.54,17855.5,682.696,693.963,18739.5,5.86235,5.63762,-nan,nan,-nan,-nan,-nan,nan
10000,900,500,145,547,1,0,330,9122,60.4772,23.4746,13.387,689.694,678.575,17871.6,695.722,701.775,18426.3,5.88591,5.88056,-nan,nan,-nan,-nan,-nan,nan
10000,900,500,148,1292,1,0,409,8298,59.6504,20.2627,11.5162,704.553,688.245,17744,706.339,711.55,17990.4,5.87075,5.87,-nan,nan,-nan,-nan,-nan,nan
10000,900,500,151,2533,0,0,431,7036,58.0827,16.9537,9.8159,715.016,696.6,17558.8,713.853,719.353,17689.3,5.81754,5.82503,-nan,nan,-nan,-nan,-nan,nan
10000,900,500,154,4105,1,0,334,5560,55.9753,13.8895,8.3302,726.892,704.177,17482.2,722.253,727.43,17350.6,5.74199,5.72467,11.8849,1038.45,-nan,-nan,-nan,nan
10000,900,500,157,5779,0,0,198,4023,53.3433,11.1059,6.9617,739.047,712.039,17240.4,729.467,735.617,16932.6,5.633,5.60295,10.5671,606.406,-nan,-nan,-nan,nan
10000,900,500,160,7108,0,0,106,2786,50.5575,8.7013,5.7931,746.595,719.49,17033.5,743.657,743.087,16537,5.49351,5.37485,9.46263,381.286,-nan,-nan,-nan,nan
10000,900,550,130,0,209,0,8,9783,61,42.4075,28.8491,608.009,613.233,15526,614.469,657.318,18640.3,4.35227,3.34596,-nan,nan,-nan,-nan,-nan,nan
10000,900,550,133,4,83,0,18,9895,60.998,38.7015,24.2668,649.598,641.209,15189.8,645.026,676.705,17206.9,4.66779,4.1313,-nan,nan,-nan,-nan,-nan,nan
10000,900,550,136,10,10,0,64,9916,60.9923,34.701,20.2239,673.143,664.192,15141.6,674.823,693.041,16281.9,4.93622,4.76608,-nan,nan,-nan,-nan,-nan,nan
10000,900,550,139,49,3,0,147,9801,60.9635,31.1575,17.2178,690.408,679.933,15129.9,690.687,705.385,15665.1,5.08955,5.08272,-nan,nan,-nan,-nan,-nan,nan
10000,900,550,142,193,3,0,305,9499,60.8646,27.6122,14.8038,708.326,692.975,15038,704.692,716.295,15249.1,5.16532,5.23843,-nan,nan,-nan,-nan,-nan,nan
10000,900,550,145,523,0,0,604,8873,60.5762,24.1535,12.5929,718.776,704.5,14886.3,713.798,724.493,14946.1,5.20315,5.27701,-nan,nan,-nan,-nan,-nan,nan
10000,900,550,148,1331,0,0,677,7992,59.8826,20.9116,10.889,733.299,714.431,14798.4,725.325,733.031,14690.7,5.17081,5.22064,-nan,nan,-nan,-nan,-nan,nan
10000,900,550,151,2511,0,0,820,6669,58.6417,17.7424,9.3215,741.384,722.588,14787,733.614,740.893,14374.6,5.12961,5.1562,11.9072,1199.35,-nan,-nan,-nan,nan
10000,900,550,154,4117,0,0,631,5252,56.6611,14.6517,7.9791,752.718,731.122,14691.6,743.115,748.328,14142,5.03111,5.00527,-nan,nan,-nan,-nan,-nan,nan
10000,900,550,157,5896,0,0,388,3716,54.068,11.7464,6.7461,765.211,739.317,14503.1,750.422,756.138,13735.3,4.92276,4.73731,9.31157,435.794,-nan,-nan,-nan,nan
10000,900,550,160,7377,0,0,198,2425,51.4368,9.3416,5.6362,774.966,745.49,14366.9,759.115,763.387,13431.1,4.82468,4.53776,8.45623,288.468,-nan,-nan,-nan,nan
10000,900,600,130,2,160,0,2,9836,60.9996,43.3046,27.5205,634.364,643.365,14114.6,634.708,676.814,15791.3,3.6676,3.79316,-nan,nan,-nan,-nan,-nan,nan
10000,900,600,133,1,61,0,32,9906,60.9996,39.3829,22.8672,672.098,670.866,13332,672.885,697.171,14485,4.00825,4.41768,-nan,nan,-nan,-nan,-nan,nan
10000,900,600,136,8,17,0,79,9896,60.9964,35.5935,19.1588,696.899,691.513,12953.6,697.978,715.401,13219.7,4.22776,4.77754,-nan,nan,-nan,-nan,-nan,nan
10000,900,600,139,51,5,0,237,9707,60.9773,31.9204,16.1686,716.031,706.722,12661.8,715.836,726.878,12711.9,4.40499,4.95812,-nan,nan,-nan,-nan,-nan,nan
10000,900,600,142,162,0,0,528,9310,60.9096,28.2575,13.7597,728.97,720.392,12477.6,730.573,738.224,12308.8,4.47342,4.96871,-nan,nan,-nan,-nan,-nan,nan
10000,900,600,145,533,0,0,900,8567,60.6675,24.7923,11.7839,741.389,731.652,12274.9,739.977,747.353,12021,4.49222,4.91696,-nan,nan,-nan,-nan,-nan,nan
10000,900,600,148,1212,0,0,1235,7553,60.1825,21.6091,10.1706,750.583,740.243,12183.5,751.02,756.257,11698.1,4.47741,4.72628,-nan,nan,-nan,-nan,-nan,nan
10000,900,600,151,2527,0,0,1308,6165,59.0807,18.4166,8.7905,761.212,749.137,12050.7,763.742,764.058,11467.7,4.43032,4.61028,-nan,nan,-nan,-nan,-nan,nan
10000,900,600,154,4194,0,0,1121,4685,57.3571,15.3886,7.5937,769.984,757.628,11992.1,773.811,772.2,11291.2,4.34061,4.38004,9.00488,522.432,-nan,-nan,-nan,nan
10000,900,600,157,6096,0,0,752,3152,54.9824,12.5418,6.4835,778.802,765.431,11792.7,783.743,779.92,10972.2,4.23842,4.11971,8.01875,334.041,-nan,-nan,-nan,nan
10000,900,600,160,7624,0,0,390,1986,52.2677,10.002,5.5119,788.287,772.85,11785.6,794.804,788.173,10618.5,4.12497,3.85669,7.18512,183.044,-nan,-nan,-nan,nan
10000,900,650,130,0,88,0,12,9900,61,44.2008,26.2355,661.488,673.255,12419.2,660.631,696.625,13474.2,2.97603,4.0855,-nan,nan,-nan,-nan,-nan,nan
10000,900,650,133,1,29,0,54,9916,60.9996,40.1655,21.5173,697.472,700.63,11556.1,697.879,719.389,11972.1,3.34053,4.6005,-nan,nan,-nan,-nan,-nan,nan
10000,900,650,136,6,3,0,155,9836,60.9983,36.2962,17.8149,722.672,720.793,10886.4,722.693,735.73,10948.9,3.5703,4.81162,-nan,nan,-nan,-nan,-nan,nan
10000,900,650,139,42,0,0,368,9590,60.9865,32.6461,15.0918,737.017,735.157,10435.3,737.78,748.827,10381.6,3.69863,4.79203,-nan,nan,-nan,-nan,-nan,nan
10000,900,650,142,131,0,0,879,8990,60.9359,28.93,12.6904,752.551,748.022,10080.6,752.71,759.724,9898.5,3.7807,4.69904,-nan,nan,-nan,-nan,-nan,nan
10000,900,650,145,446,0,0,1484,8070,60.7909,25.5758,10.9056,762.352,758.087,9945.17,764.553,769.495,9522.41,3.78994,4.51638,-nan,nan,-nan,-nan,-nan,nan
10000,900,650,148,1150,0,0,1957,6893,60.3577,22.2247,9.4683,774.082,767.616,9754.5,774.157,778.269,9263.38,3.78331,4.34302,-nan,nan,-nan,-nan,-nan,nan
10000,900,650,151,2441,0,0,2166,5393,59.4646,19.0591,8.1895,785.764,776.735,9608.31,784.947,786.811,9072.23,3.71498,4.11258,8.59458,705.911,-nan,-nan,-nan,nan
10000,900,650,154,4290,0,0,1882,3828,57.8868,16.0896,7.0938,794.181,784.561,9493.49,793.742,794.477,8909.61,3.65887,3.93075,7.63409,424.574,-nan,-nan,-nan,nan
10000,900,650,157,6173,0,0,1243,2584,55.7421,13.2442,6.172,806.109,793.133,9405.92,805.555,803.119,8698.89,3.55461,3.68938,6.7227,212.255,-nan,-nan,-nan,nan
