iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,350,0,145,0,1491,8509,0,0,42.3985,3.1162,2.7329,338.629,264.831,40792.4,107.542,616.16,119957,-nan,-nan,-nan,-nan,2.40008,41.6866,2.32906,4.47142
10000,350,0,148,0,713,9287,0,0,40.5649,1.6989,1.528,415.005,288.225,43819.6,107.534,658.552,119998,-nan,-nan,-nan,-nan,2.25342,40.2807,2.18141,2.24717
10000,350,0,151,0,308,9692,0,0,39.4671,0.9107,0.8457,511.518,314.151,48354.9,107.106,699.216,119572,-nan,-nan,-nan,-nan,2.06246,37.6511,2.09107,0.95944
10000,350,0,154,0,93,9907,0,0,38.843,0.489,0.4632,596.166,336.203,53327.5,115.08,733.972,118798,-nan,-nan,-nan,-nan,1.84229,34.2365,2.04118,0.36568
10000,350,0,157,0,38,9962,0,0,38.5384,0.2955,0.2888,685.874,359.59,59430.7,128.562,769.096,117646,-nan,-nan,-nan,-nan,1.56409,29.4005,2.02121,0.158836
10000,350,0,160,0,10,9990,0,0,38.3513,0.1835,0.1824,773.966,381.626,67023,143.301,799.931,116852,-nan,-nan,-nan,-nan,1.32839,25.2993,2.01078,0.0584143
10000,350,50,130,310,8495,971,1,223,58.5823,22.904,18.6466,93.147,159.617,35591,94.8877,377.904,114233,-nan,-nan,-nan,-nan,2.43437,32.7735,2.99297,16.91
10000,350,50,133,676,7352,1625,2,345,56.6569,18.8951,14.7497,141.539,190.882,32975.5,122.538,418.61,113310,-nan,-nan,-nan,-nan,2.53839,35.6429,3.12816,18.6377
10000,350,50,136,1269,5799,2565,3,364,53.68,14.3627,10.9143,179.556,220.36,32253.6,141.853,464.595,113638,-nan,-nan,-nan,-nan,2.61858,38.5309,3.09474,17.1963
10000,350,50,139,2033,4074,3507,3,383,50.3225,10.2758,7.6395,221.565,249.458,32634,154.183,512.08,115250,-nan,-nan,-nan,-nan,2.67908,41.7131,2.95379,14.2227
10000,350,50,142,2942,2507,4243,0,308,47.1305,6.9434,5.0478,271.049,277.077,34300.8,157.208,559.565,118498,-nan,-nan,-nan,-nan,2.72826,44.873,2.71134,9.6014
10000,350,50,145,3921,1412,4478,1,188,44.5129,4.575,3.3169,334.985,306.361,37233.1,157.622,600.932,121183,-nan,-nan,-nan,-nan,2.74677,47.2778,2.48953,6.11668
10000,350,50,148,4796,665,4425,1,113,42.6032,3.0324,2.1862,415.428,337.065,41629.6,156.619,639.308,123530,-nan,-nan,-nan,-nan,2.7535,49.311,2.30608,3.31684
10000,350,50,151,5675,246,4015,0,64,41.4076,2.1204,1.5219,512.252,367.972,48219,153.471,676.27,126236,-nan,-nan,-nan,-nan,2.7449,50.9698,2.17393,1.58213
10000,350,50,154,6294,82,3601,0,23,40.8349,1.6992,1.2193,615.555,397.422,55848.9,153.123,708.048,128123,-nan,-nan,-nan,-nan,2.67548,50.9391,2.11076,0.804367
10000,350,50,157,6874,29,3087,0,10,40.5459,1.4894,1.09,729.842,428.102,66159.3,150.845,738.788,130027,-nan,-nan,-nan,-nan,2.57977,50.2238,2.07119,0.433814
10000,350,50,160,7424,3,2569,0,4,40.3899,1.3696,1.0307,841.107,457.166,76920.9,153.023,771.707,131410,-nan,-nan,-nan,-nan,2.39637,47.5302,2.04694,0.221754
10000,350,100,130,477,8185,352,10,976,59.3731,24.4795,19.0909,112.637,184.403,31282.5,119.514,359.15,98033,-nan,-nan,-nan,-nan,2.67107,30.8422,3.56607,26.4252
10000,350,100,133,1168,6783,622,27,1400,57.5534,20.1729,14.958,155.255,214.471,28426.1,154.115,396.568,96714.4,-nan,-nan,-nan,-nan,2.78333,33.1395,3.758,28.1853
10000,350,100,136,2106,5208,999,32,1655,54.8934,15.726,11.3618,190.37,241.87,27345.4,178.296,435.979,97400.1,-nan,-nan,-nan,-nan,2.87299,35.8197,3.7535,26.4746
10000,350,100,139,3392,3693,1363,27,1525,51.6496,11.5579,8.2639,216.819,267.499,27320.1,195.232,477.509,100575,-nan,-nan,-nan,-nan,2.93503,38.9834,3.53611,21.1594
10000,350,100,142,5018,2211,1514,23,1234,47.9338,7.7301,5.5955,248.235,295.936,28496.2,211.618,518.497,102392,-nan,-nan,-nan,-nan,2.95643,41.8434,3.22479,15.2743
10000,350,100,145,6271,1218,1656,17,838,44.8947,4.9731,3.6943,286.312,322.493,30403.8,223.219,556.817,106065,-nan,-nan,-nan,-nan,2.99522,44.9866,2.92043,10.1035
10000,350,100,148,7432,558,1523,4,483,42.3655,2.9436,2.3016,339.467,352.265,34005.3,230.981,593.51,110217,-nan,-nan,-nan,-nan,3.05281,48.6932,2.64677,6.18367
10000,350,100,151,8199,227,1339,1,234,40.7196,1.7125,1.4073,412.493,384.379,39455.7,238.443,626.554,113771,-nan,-nan,-nan,-nan,3.07902,51.5354,2.45121,3.6777
10000,350,100,154,8748,88,1060,1,103,39.8469,1.0921,0.9521,494.475,415.024,45789.3,243.235,653.333,116943,-nan,-nan,-nan,-nan,3.11716,54.1399,2.32839,2.19667
10000,350,100,157,9105,29,836,0,30,39.2593,0.6942,0.6416,588.212,446.167,54104.3,244.4,679.698,119820,-nan,-nan,-nan,-nan,3.12534,55.9125,2.2468,1.33408
10000,350,100,160,9368,6,613,0,13,39.0299,0.541,0.5199,707.392,479.556,65513.1,239.885,708.274,123632,-nan,-nan,-nan,-nan,3.14907,58.0825,2.18564,0.840929
10000,350,150,130,511,6987,106,72,2324,60.0394,25.732,17.9531,143.038,214.801,27154.9,144.937,374.159,89617.4,-nan,-nan,-nan,-nan,2.53298,26.3191,3.78557,27.7702
10000,350,150,133,1189,5567,254,119,2871,58.7782,21.8793,14.3498,174.401,240.615,25044.7,180.875,406.298,89128.9,-nan,-nan,-nan,-nan,2.64494,28.4436,3.94284,28.5867
10000,350,150,136,2296,3909,383,219,3193,56.7475,17.7823,11.0948,208.942,269.035,23824.9,206.779,437.814,88722.7,-nan,-nan,-nan,-nan,2.70587,30.1102,3.93492,26.2507
10000,350,150,139,3976,2540,507,208,2769,53.7195,13.508,8.247,232.206,295.634,24032.9,230.759,477.036,91628.2,-nan,-nan,-nan,-nan,2.7586,32.9518,3.73657,21.6344
10000,350,150,142,5762,1383,570,159,2126,50.3209,9.6513,5.8631,256.248,324.585,25384.6,253.318,517.116,94397.5,-nan,-nan,-nan,-nan,2.78986,35.9056,3.4506,16.2062
10000,350,150,145,7286,699,591,80,1344,47.1116,6.6156,4.0523,285.667,354.881,27890.4,276.169,555.437,97676.3,-nan,-nan,-nan,-nan,2.78926,38.8396,3.14293,11.3643
10000,350,150,148,8499,276,490,44,691,44.4756,4.408,2.7281,328.023,388.415,31733.4,297.082,590.476,101097,-nan,-nan,-nan,-nan,2.79846,41.6858,2.85333,7.01816
10000,350,150,151,9251,105,346,23,275,42.6168,2.9874,1.8759,387.005,424.729,37420.3,319.563,624.783,105495,-nan,-nan,-nan,-nan,2.81922,45.1157,2.64914,4.59324
10000,350,150,154,9620,31,243,8,98,41.5243,2.2061,1.393,460.399,461.035,45170.2,340.008,652.38,109064,-nan,-nan,3.5414,9.02787,2.84309,47.9899,2.49913,2.8998
10000,350,150,157,9771,9,186,0,34,40.9339,1.7983,1.1581,550.852,498.632,54675.8,351.163,678.859,113863,-nan,-nan,-nan,-nan,2.90574,51.4312,2.40831,2.02565
10000,350,150,160,9884,0,103,0,13,40.6803,1.6208,1.0601,654.775,536.426,67359.7,358.792,701.564,117813,0.198323,1.32364,2.83604,4.89393,2.9628,54.2849,2.3371,1.44538
10000,350,200,130,466,5723,34,220,3557,60.2723,26.6352,17.0341,164.916,239.998,23791.9,170.669,365.243,74245.7,-nan,-nan,-nan,-nan,2.71682,23.1329,4.46294,35.1938
10000,350,200,133,1011,4388,66,412,4123,59.4984,23.2362,13.887,199.207,262.909,21460.9,203.287,389.413,72866.5,-nan,-nan,-nan,-nan,2.78787,24.026,4.61363,35.0536
10000,350,200,136,2238,2957,108,522,4175,57.6258,18.985,10.773,228.125,287.681,20438.6,230.475,418.501,73211,-nan,-nan,-nan,-nan,2.84505,25.3802,4.53589,30.9178
10000,350,200,139,3950,1708,171,597,3574,54.9481,14.7721,8.1932,250.135,311.964,20276,255.118,450.882,74613.1,-nan,-nan,-nan,-nan,2.87116,27.2432,4.26575,24.892
10000,350,200,142,5828,918,192,434,2628,51.4408,10.7067,5.9978,268.503,337.469,21054.2,280.054,485.403,76660.1,-nan,-nan,-nan,-nan,2.85331,29.1643,3.90122,18.579
10000,350,200,145,7461,406,187,282,1664,48.0167,7.4013,4.3029,284.746,363.489,22516,303.466,518.936,79220.3,-nan,-nan,-nan,-nan,2.83155,31.4723,3.52966,13.1149
10000,350,200,148,8727,154,163,143,813,44.7041,4.6249,2.8437,307.355,395.67,25528.6,336.35,556.093,82141.3,-nan,-nan,-nan,-nan,2.77347,33.9823,3.15684,8.59176
10000,350,200,151,9374,74,100,67,385,42.5756,3.0199,1.9455,333.054,424.506,28770.7,370.514,585.493,84644.7,-nan,-nan,-nan,-nan,2.71662,35.9865,2.91617,6.00567
10000,350,200,154,9756,17,87,18,122,40.936,1.8315,1.2841,365.384,455.246,33296,405.868,612.063,86904.9,0.979781,6.10971,3.28412,6.40006,2.65966,37.8223,2.70984,3.87581
