iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,550,150,160,9782,6,10,0,202,39.0545,0.6854,0.6314,469.625,553.579,9806.61,478.658,630.384,19328.1,2.67291,2.03295,3.00528,3.72856,2.89527,2.39557,2.79907,3.53125
10000,550,200,130,154,3955,8,12,5871,60.6991,30.1156,23.548,258.78,354.037,27542.9,255.244,364.28,39162.5,-nan,-nan,-nan,-nan,5.30168,7.79286,-nan,-nan
10000,550,200,133,350,2781,26,29,6814,60.3268,26.7036,20.022,291.965,373.224,25229.6,290.217,388.572,36337.7,-nan,-nan,-nan,-nan,5.16008,7.74554,-nan,-nan
10000,550,200,136,929,1800,44,47,7180,59.2154,22.556,16.4841,314.028,393.016,23174,312.863,412.016,34399.7,-nan,-nan,-nan,-nan,4.94786,7.5156,-nan,-nan
10000,550,200,139,1804,1090,41,40,7025,57.4644,18.5424,13.4304,333.871,411.652,21574.5,332.829,435.169,32897.8,-nan,-nan,-nan,-nan,4.75689,7.21319,-nan,-nan
10000,550,200,142,3091,601,43,56,6209,54.9772,14.6259,10.646,348.932,430.755,19891,351.002,457.669,31758.3,-nan,-nan,-nan,-nan,4.50906,6.68362,-nan,-nan
10000,550,200,145,4769,282,45,44,4860,51.5594,10.6504,7.988,362.231,450.757,18240.4,363.546,483.899,30411.8,4.0216,5.53084,6.17726,34.2754,4.26698,6.06391,-nan,-nan
10000,550,200,148,6452,108,32,13,3395,48.1054,7.4142,5.7438,378.6,471.038,16611.5,380.175,511.356,28674.1,3.73541,4.87372,5.28632,23.7288,3.96119,5.35934,5.25217,25.2018
10000,550,200,151,7761,41,21,15,2162,45.0284,4.9195,3.9589,396.2,491.142,14732,399.157,541.032,26786.7,3.42431,4.06483,4.5437,15.7295,3.66535,4.50462,4.418,16.4775
10000,550,200,154,8854,16,16,4,1110,42.427,2.9863,2.496,416.928,512.659,12816.9,421.46,570.214,24476.5,3.1448,3.26227,3.90686,9.78337,3.38666,3.70184,3.71972,10.1409
10000,550,200,157,9414,2,10,0,574,40.5854,1.7065,1.485,445.448,534.527,10818.1,452.854,601.835,21526.2,2.87365,2.45668,3.38242,6.07996,3.09942,2.85707,3.19393,6.03352
10000,550,200,160,9767,1,2,0,230,39.4588,0.9459,0.8432,477.007,554.887,9309.06,488.217,632.104,18837,2.65906,1.79027,3.02346,3.80503,2.87189,2.19173,2.82947,3.58306
10000,550,250,130,88,2981,7,32,6892,60.86,31.0644,22.9502,281.751,371.3,23522.6,277.92,381.447,34782,-nan,-nan,-nan,-nan,4.98525,6.06721,-nan,-nan
10000,550,250,133,313,1905,9,58,7715,60.4638,27.3306,19.1906,313.491,389.646,21559.2,309.722,405.082,32351.7,-nan,-nan,-nan,-nan,4.84842,6.02778,-nan,-nan
10000,550,250,136,790,1150,8,111,7941,59.7101,23.5587,15.9552,335.508,407.542,19850.8,336.336,426.187,30404,-nan,-nan,-nan,-nan,4.70981,5.92061,-nan,-nan
10000,550,250,139,1529,622,13,123,7713,58.3687,19.7148,13.1279,356.255,423.866,18325.3,355.089,446.218,29126.6,4.24529,4.90624,7.75286,55.4321,4.52847,5.71552,-nan,-nan
10000,550,250,142,2893,310,13,123,6661,56.0031,15.7029,10.5227,369.81,441.023,17157.6,372.46,467.323,27895.9,4.07993,4.66879,7.01025,43.2142,4.32321,5.30104,-nan,-nan
10000,550,250,145,4575,142,11,110,5162,52.8275,11.8575,8.1487,385.157,459.607,15769.7,385.62,492.045,27030.2,3.82362,4.3258,6.10097,32.1359,4.06246,4.84668,6.14615,34.077
10000,550,250,148,6361,48,11,70,3510,49.236,8.2976,5.9804,399.313,478.337,14355.5,400.057,519.445,25905.6,3.57037,3.83427,5.25012,21.7955,3.81572,4.32656,5.19845,23.6504
10000,550,250,151,7573,14,5,33,2375,46.3223,5.8521,4.4128,415.267,495.64,13064.2,418.139,543.652,24465.2,3.33795,3.29662,4.57462,15.1597,3.56975,3.78055,4.45629,15.9625
10000,550,250,154,8766,8,2,9,1215,43.3473,3.6105,2.8765,434.236,516.554,11484.5,438.692,574.169,22698.8,3.07889,2.69489,3.91736,9.5431,3.30405,3.11798,3.75499,9.86583
10000,550,250,157,9374,1,3,5,617,41.2927,2.1788,1.8049,459.874,537.343,9949.28,462.449,602.7,20518.1,2.83128,2.05498,3.41303,6.04683,3.05586,2.48483,3.22412,5.96103
10000,550,250,160,9718,0,0,0,282,39.8711,1.2141,1.0568,487.61,556.95,8659.4,498.335,634.111,17904.3,2.62145,1.51606,3.0129,3.68714,2.82368,1.90633,2.83471,3.57772
10000,550,300,130,67,2225,0,50,7658,60.8995,31.9195,22.2044,300.335,385.988,20548.2,299.284,398.355,30837.4,-nan,-nan,-nan,-nan,4.60841,4.55188,-nan,-nan
10000,550,300,133,234,1286,2,104,8374,60.6895,28.1814,18.3953,334.783,404.99,18375.7,330.741,421.437,28486.9,-nan,-nan,-nan,-nan,4.51315,4.59206,-nan,-nan
10000,550,300,136,649,739,3,198,8411,60.109,24.541,15.3048,358.299,421.57,16875.1,358.731,441.241,26607.2,-nan,-nan,-nan,-nan,4.36111,4.42635,-nan,-nan
10000,550,300,139,1433,365,4,282,7916,58.9661,20.7738,12.6854,378.422,437.268,15514.2,376.363,459.575,25446.6,3.93779,3.51147,7.69545,52.3923,4.23183,4.32713,-nan,-nan
10000,550,300,142,2760,170,4,300,6766,56.8571,16.7022,10.2323,392.02,453.214,14407.5,395.705,480.369,24578.3,-nan,-nan,-nan,-nan,4.04445,4.09139,-nan,-nan
10000,550,300,145,4349,74,5,283,5289,54.1589,13.0786,8.1422,408.705,467.895,13342.2,407.86,500.632,23734.9,3.63102,3.23058,6.06287,29.2442,3.87805,3.80477,6.14345,31.8182
10000,550,300,148,6172,30,5,164,3629,50.6557,9.4813,6.2164,420.445,486.464,12271.5,422.686,524.83,22966.2,3.39684,2.88052,5.18455,20.3115,3.62347,3.39193,5.15428,21.5932
10000,550,300,151,7683,10,5,100,2202,47.2775,6.54,4.5469,438.239,504.317,11109.4,436.754,551.118,22001.6,3.16895,2.47016,4.49257,13.7514,3.41254,3.02144,4.35808,14.0259
10000,550,300,154,8745,3,1,23,1228,44.4065,4.3507,3.205,453.191,521.06,10030.2,453.987,576.861,20930.2,2.96303,2.04752,3.91232,8.98675,3.2106,2.58564,3.74642,9.29893
10000,550,300,157,9420,2,0,11,567,42.0523,2.6774,2.0865,475.551,540.403,8912.92,479.35,606.275,18908.9,2.74595,1.5947,3.40198,5.70371,2.97941,2.10553,3.21461,5.69137
10000,550,300,160,9751,1,0,2,246,40.4284,1.5764,1.2873,499.358,559.059,7973.81,507.939,634.458,16846.2,2.56764,1.19777,3.02465,3.5822,2.78288,1.67553,2.8325,3.34575
10000,550,350,130,58,1713,0,79,8150,60.9344,32.6271,20.9915,326.559,401.462,17866.1,322.239,416.417,27190,-nan,-nan,-nan,-nan,4.22454,3.28868,-nan,-nan
10000,550,350,133,189,902,0,181,8728,60.7777,29.0882,17.5449,358.909,420.607,15656,355.82,437.948,24808.5,-nan,-nan,-nan,-nan,4.12895,3.26575,-nan,-nan
10000,550,350,136,543,435,0,397,8625,60.3808,25.2931,14.4066,379.851,437.14,14141,383.632,457.473,23034.8,-nan,-nan,-nan,-nan,3.99682,3.21008,-nan,-nan
10000,550,350,139,1279,209,1,569,7942,59.4906,21.7879,12.0459,401.282,450.914,12941.7,398.744,473.277,22126.7,-nan,-nan,-nan,-nan,3.88819,3.13207,-nan,-nan
10000,550,350,142,2544,94,2,693,6667,57.8334,17.8402,9.8026,417.604,465.853,11912.6,416.697,491.711,21358.1,3.48714,2.33693,6.65334,35.96,3.74845,2.99203,6.69284,37.1392
10000,550,350,145,4355,36,1,551,5057,55.1619,14.0595,7.909,430.795,480.16,11067.8,431.047,511.793,20713.2,3.32904,2.20798,5.79297,25.9477,3.57319,2.81306,5.80149,26.9298
10000,550,350,148,6087,19,0,429,3465,52.0029,10.5967,6.227,443.745,495.547,10285.3,445.808,533.891,20241.4,3.15848,2.01093,5.045,17.7688,3.40087,2.60277,4.97258,18.5862
10000,550,350,151,7815,1,0,202,1982,48.4029,7.4049,4.6722,458.932,512.069,9404.52,458.359,558.32,19675.7,2.96615,1.74396,4.37512,12.4488,3.22299,2.33004,4.22583,12.4372
10000,550,350,154,8890,2,1,88,1019,45.4166,5.046,3.393,472.387,527.787,8657.32,473.919,583.06,18671.5,2.80614,1.48055,3.79723,7.82725,3.03476,1.97613,3.63791,8.18053
10000,550,350,157,9453,0,0,23,524,42.8255,3.2001,2.3116,492.314,546.399,7962.98,495.21,609.425,17249,2.63259,1.17709,3.32541,5.20125,2.8482,1.65208,3.15082,4.87621
10000,550,350,160,9776,0,0,5,219,41.0088,1.9534,1.4907,513.215,563.734,7209.69,523.114,639.158,15683.9,2.47946,0.898378,2.96504,3.18426,2.68599,1.33571,2.79103,3.04564
10000,550,400,130,30,1302,0,182,8486,60.9736,33.5153,19.9336,345.927,416.951,15494.7,345.369,433.185,24127.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,400,133,126,629,0,435,8810,60.8894,29.7833,16.2684,379.339,436.484,13286.6,378.053,455.369,21410.6,-nan,-nan,-nan,-nan,3.70757,2.25671,-nan,-nan
10000,550,400,136,465,289,0,750,8496,60.577,26.0939,13.3992,404.726,452.213,11801.6,401.95,472.69,20178.3,-nan,-nan,-nan,-nan,3.60297,2.21949,-nan,-nan
10000,550,400,139,1216,121,1,1163,7499,59.8464,22.4518,11.1157,420.44,465.443,10721.6,421.907,488.764,19081.3,-nan,-nan,-nan,-nan,3.50889,2.19961,-nan,-nan
10000,550,400,142,2504,45,0,1345,6106,58.4293,18.7643,9.1851,436.837,478.931,9843.09,440.47,506.542,18343.6,3.12188,1.49918,6.25489,31.4831,3.37109,2.08982,-nan,-nan
10000,550,400,145,4380,17,1,1228,4374,56.0531,14.9625,7.4115,454.98,493.119,9033.22,453.542,523.873,17795.6,3.01028,1.42165,5.47248,21.9161,3.24573,1.99993,5.43171,23.0299
10000,550,400,148,6176,8,1,870,2945,53.1485,11.5716,5.9707,465.833,506.087,8465.3,468.081,543.567,17702.1,2.88691,1.32067,4.78316,15.272,3.11932,1.8644,4.70422,16.2915
10000,550,400,151,7866,0,1,483,1650,49.7802,8.4224,4.6669,481.097,520.06,7926.01,481.968,565.14,17246.5,2.74563,1.16097,4.19137,10.5789,2.98294,1.70034,4.02289,10.1654
10000,550,400,154,8955,0,1,187,857,46.5762,5.8696,3.4986,494.242,535.691,7443.88,495.498,588.618,16568.4,2.61772,0.988311,3.66066,7.02778,2.84016,1.51071,3.50485,6.87539
10000,550,400,157,9534,0,0,77,389,43.8301,3.8889,2.5048,509.584,550.766,6956.49,513.424,614.493,15640.4,2.49056,0.79541,3.24838,4.64929,2.70634,1.28157,3.06339,4.23066
10000,550,400,160,9834,0,0,10,156,41.7485,2.4434,1.6979,528.238,567.254,6460.45,539.212,642.125,14481.4,2.37667,0.631405,2.90893,2.88577,2.57845,1.06084,2.73271,2.56646
10000,550,450,130,22,1051,0,302,8625,60.9851,34.2169,18.5861,368.533,432.511,13570.1,365.766,450.746,21482.3,-nan,-nan,-nan,-nan,3.30797,1.43671,-nan,-nan
10000,550,450,133,110,446,0,721,8723,60.9236,30.6385,15.191,400.423,450.951,11450.4,401.154,471.575,18962.2,-nan,-nan,-nan,-nan,3.24129,1.51085,-nan,-nan
10000,550,450,136,385,189,0,1405,8021,60.7144,26.8855,12.4033,424.128,467.321,9908.5,427.428,489.627,17361.2,-nan,-nan,-nan,-nan,3.15587,1.50592,-nan,-nan
10000,550,450,139,1057,73,0,2044,6826,60.1224,23.3151,10.2889,445.251,480.82,8891.01,445.502,504.503,16527.1,-nan,-nan,-nan,-nan,3.05391,1.46678,-nan,-nan
10000,550,450,142,2378,25,0,2350,5247,58.9707,19.6302,8.3848,461.45,493.57,8017.86,461.659,520.074,15731.7,2.72112,0.894518,5.74935,26.3024,2.95884,1.4134,5.70055,26.7551
10000,550,450,145,4131,11,0,2169,3689,56.971,16.0062,6.898,477.428,505.98,7527.53,475.872,537.211,15417.3,2.63961,0.875002,5.01158,18.143,2.86491,1.37676,4.94404,18.4945
10000,550,450,148,6168,3,0,1603,2226,54.0257,12.4107,5.5416,490.059,518.093,6963.43,489.946,554.832,15015.4,2.55424,0.798818,4.41107,12.7908,2.7765,1.28773,4.28933,12.4675
10000,550,450,151,7909,2,0,885,1204,50.8522,9.2781,4.401,501.957,530.678,6659.78,504.781,575.682,15006,2.46816,0.722171,3.87482,8.53065,2.68317,1.22201,3.72161,8.37112
10000,550,450,154,9064,0,0,368,568,47.5451,6.5719,3.3717,515.367,544.08,6306.93,516.698,597.056,14665.4,2.39047,0.628996,3.43357,5.66686,2.59453,1.08924,3.25953,5.30513
10000,550,450,157,9631,0,0,119,250,44.719,4.4874,2.5156,528.223,557.436,6032.2,533.32,620.093,14049.6,2.31292,0.520797,3.0787,3.79566,2.51371,0.958267,2.9094,3.38641
10000,550,450,160,9854,0,0,26,120,42.5273,2.9633,1.8166,545.729,572.813,5856.21,555.946,646.351,13251.8,2.23814,0.408799,2.80588,2.52738,2.43728,0.846999,2.63029,2.13007
10000,550,500,130,18,795,0,562,8625,60.9901,34.9665,17.366,390.855,446.246,12168.4,388.519,467.822,19094.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,500,133,68,307,0,1250,8375,60.9581,31.3769,13.8477,425.609,466.1,9898.06,423.907,488.568,16549.3,-nan,-nan,-nan,-nan,2.72161,1.02001,-nan,-nan
10000,550,500,136,281,134,0,2286,7299,60.8102,27.7339,11.3077,448.537,481.849,8508.16,448.248,505.572,15081,-nan,-nan,-nan,-nan,2.6439,1.00508,-nan,-nan
10000,550,500,139,854,42,0,3275,5829,60.4107,24.1238,9.2029,467.785,494.904,7472.29,468.645,521.222,13976.2,-nan,-nan,-nan,-nan,2.57207,0.999711,5.62647,28.7908
10000,550,500,142,1965,17,0,3714,4304,59.493,20.6093,7.5813,482.759,506.751,6805.74,482.701,535.291,13538.4,2.30892,0.572068,5.18253,22.5504,2.5144,1.0003,-nan,-nan
10000,550,500,145,3816,2,0,3427,2755,57.6725,16.9709,6.2106,498.942,518.515,6258.77,498.386,550.777,13347.5,2.26715,0.558656,4.51146,15.0712,2.45872,0.962011,4.34948,14.4213
10000,550,500,148,5931,3,0,2464,1602,55.0836,13.43,5.0735,512.061,529.882,5956.81,512.024,566.602,13034.6,2.22561,0.542803,3.98766,10.4865,2.40858,0.925882,3.81112,9.76585
10000,550,500,151,7786,0,0,1377,837,51.8549,10.1047,4.0513,523.921,541.65,5693.45,526.415,586.178,13051,2.17822,0.486719,3.53491,6.90795,2.36787,0.880225,3.33406,6.18347
10000,550,500,154,8980,0,0,633,387,48.7749,7.4904,3.2147,537.536,552.83,5563.87,538.997,605.788,12938.2,2.14436,0.433351,3.18865,4.69942,2.33164,0.839056,3.00033,4.15843
10000,550,500,157,9625,0,0,215,160,45.5923,5.1012,2.415,548.206,566.494,5437.2,553.295,629.053,12521.9,2.11619,0.367504,2.88641,3.07526,2.29833,0.745898,2.69916,2.54027
10000,550,500,160,9880,0,0,58,62,43.3015,3.4839,1.8163,562.542,579.643,5389.71,573.642,652.761,11940.2,2.09034,0.300631,2.67496,2.12676,2.26935,0.666032,2.48722,1.55314
10000,600,0,130,184,9268,548,0,0,59.3839,26.6183,23.8591,176.775,303.5,49470.8,183.56,306.679,58214.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,0,133,396,8626,978,0,0,58.0115,22.8046,20.249,222.567,330.783,45437.1,220.583,339.449,55593.9,-nan,-nan,-nan,-nan,7.44496,16.2328,-nan,-nan
10000,600,0,136,757,7513,1730,0,0,55.5573,18.0909,15.9394,249.087,358.317,42332.4,247.228,374.254,52283.9,-nan,-nan,-nan,-nan,7.04761,15.9421,-nan,-nan
10000,600,0,139,1359,6367,2274,0,0,53.0162,14.2891,12.6014,276.123,383.072,39150.2,262.543,403.882,49699,-nan,-nan,-nan,-nan,6.56037,15.3374,-nan,-nan
10000,600,0,142,2191,4935,2874,0,0,49.8381,10.2052,9.1065,283.637,409.307,35880.5,277.315,434.603,46662.4,-nan,-nan,-nan,-nan,6.04263,13.9232,-nan,-nan
10000,600,0,145,3313,3504,3183,0,0,46.6527,6.8976,6.2112,296.605,436.257,32185.2,295.488,466.347,42917.4,-nan,-nan,-nan,-nan,5.52216,12.2123,-nan,-nan
10000,600,0,148,4676,2165,3159,0,0,43.6657,4.2172,3.8568,321.251,463.675,27706.2,314.921,498.265,38957.1,-nan,-nan,5.82748,24.4194,5.01413,10.4387,-nan,-nan
10000,600,0,151,6146,1171,2683,0,0,41.298,2.3253,2.1814,341.113,490.263,23232.9,341.646,529.136,34497.6,4.39645,8.80946,5.0104,16.4018,4.55307,8.60346,4.98407,17.7826
10000,600,0,154,7304,636,2060,0,0,39.9422,1.3276,1.2545,376.401,512.967,19395.6,372.968,557.742,30241.8,3.97718,7.24568,4.39205,11.1818,4.1474,6.96132,4.27955,11.823
10000,600,0,157,8367,245,1388,0,0,38.9328,0.6132,0.5938,415.757,538.406,15432.2,416.641,590.118,25309.7,3.54015,5.36064,3.83846,6.88916,3.73098,5.19172,3.67373,7.35632
10000,600,0,160,9102,91,807,0,0,38.4223,0.2734,0.2666,460.213,562.384,12183.3,464.05,621.595,21139.4,3.16665,3.79902,3.40683,4.51196,3.36127,3.78105,3.22201,4.62384
10000,600,50,130,233,7914,244,0,1609,59.9937,28.0598,24.7277,213.149,319.277,43681.6,208.925,320.905,52913.5,-nan,-nan,-nan,-nan,7.48935,13.6409,-nan,-nan
10000,600,50,133,554,7054,409,0,1983,58.9088,24.4699,21.303,250.387,343.021,40422.9,249.267,352.472,49890.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,50,136,1148,5973,641,0,2238,57.1477,20.1765,17.3588,281.064,367.964,37842.5,271.807,382.148,47736.6,-nan,-nan,-nan,-nan,6.82371,13.9538,-nan,-nan
10000,600,50,139,2071,4581,863,0,2485,54.603,15.8219,13.593,298.194,393.366,34861.3,292.939,412.145,45127.2,-nan,-nan,-nan,-nan,6.36375,13.526,-nan,-nan
10000,600,50,142,3374,3204,1019,0,2403,51.4853,11.6878,10.1021,312.369,417.626,32040.8,305.361,440.912,42440.2,-nan,-nan,-nan,-nan,5.93837,12.3027,-nan,-nan
10000,600,50,145,4768,2079,1163,0,1990,48.152,8.1127,7.1097,322.558,442.9,28948.3,320.162,469.755,39981.5,-nan,-nan,7.03448,38.3928,5.45357,11.1667,-nan,-nan
10000,600,50,148,6219,1194,1096,0,1491,45.0813,5.2717,4.7099,341.965,466.704,25546,334.911,499.387,36542.8,4.88372,10.0483,6.0468,27.2208,4.98361,9.66537,-nan,-nan
10000,600,50,151,7537,639,826,0,998,42.5531,3.2106,2.9324,360.905,490.324,22136.8,357.557,528.427,33202.9,4.42475,8.62362,5.22414,18.6053,4.56634,8.20359,5.23815,20.3736
10000,600,50,154,8583,270,588,0,559,40.6096,1.7757,1.6581,388.694,515.43,18338,386.39,559.353,29173.2,3.935,6.76805,4.49115,12.2084,4.12911,6.60623,4.35586,12.7462
10000,600,50,157,9265,103,359,0,273,39.3426,0.8883,0.8397,424.443,539.831,14588.7,423.423,590.312,25122.8,3.51392,4.99796,3.91654,7.64403,3.74599,5.10018,3.71082,7.69195
10000,600,50,160,9633,40,206,0,121,38.6596,0.4299,0.4119,468.616,563.344,11858.1,470.67,622.943,20474.3,3.16926,3.68282,3.44956,4.78856,3.37129,3.68153,3.25674,4.83069
10000,600,100,130,192,6474,82,5,3247,60.4262,29.4466,25.3711,239.196,333.911,38435.3,238.636,338.125,47580.2,-nan,-nan,-nan,-nan,7.20116,11.3947,-nan,-nan
10000,600,100,133,467,5314,150,1,4068,59.7046,25.6279,21.6133,275.173,359.01,35311.5,274.106,368.064,44709.8,-nan,-nan,-nan,-nan,6.90127,11.7445,-nan,-nan
10000,600,100,136,1037,4170,243,6,4544,58.3025,21.6171,18.0505,304.463,381.066,32967.6,296.724,393.359,43006.2,-nan,-nan,-nan,-nan,6.54096,11.953,-nan,-nan
10000,600,100,139,2005,3005,330,4,4656,56.0639,17.3031,14.298,321.763,404.124,30752,315.706,421.148,40743.4,-nan,-nan,-nan,-nan,6.18566,11.581,-nan,-nan
10000,600,100,142,3326,2021,382,2,4269,53.0702,13.1046,10.9025,334.303,426.477,28443.2,328.45,447.161,38899.5,-nan,-nan,8.27737,52.3582,5.80948,10.8697,-nan,-nan
10000,600,100,145,4839,1164,407,5,3585,49.8261,9.3983,7.9698,347.058,448.969,25987,343.667,475.4,36424.1,-nan,-nan,7.21334,40.5042,5.34579,9.94927,-nan,-nan
10000,600,100,148,6318,622,334,2,2724,46.6527,6.459,5.6011,358.609,470.942,23413.4,357.747,501.486,34185.4,-nan,-nan,6.26794,29.376,4.93211,8.79224,-nan,-nan
10000,600,100,151,7809,272,250,0,1669,43.482,3.8761,3.4259,377.721,495.078,20156.2,376.536,532.366,30998.1,4.32222,7.67416,5.30953,19.342,4.49595,7.40208,-nan,-nan
10000,600,100,154,8740,142,194,0,924,41.374,2.2943,2.0855,401.556,517.71,17168.8,405.228,561.805,27576.4,3.90693,6.23576,4.56546,12.8768,4.09494,6.08729,4.45897,13.5921
10000,600,100,157,9389,43,83,1,484,39.8736,1.2425,1.1511,434.286,540.731,14126.2,434.844,591.221,23993.2,3.5129,4.83552,3.94719,7.97674,3.70691,4.7802,3.79714,8.62617
10000,600,100,160,9747,14,50,0,189,38.9492,0.6181,0.5782,470.173,563.262,11450.4,476.039,622.03,20379.9,3.15427,3.53678,3.47059,5.05006,3.35959,3.64289,3.28454,5.24162
10000,600,150,130,149,4963,31,4,4853,60.6412,30.2407,25.4241,266.441,355.255,32835.4,258.123,355.841,42268.1,-nan,-nan,-nan,-nan,6.85168,9.41737,-nan,-nan
10000,600,150,133,359,3659,56,10,5916,60.1382,26.7836,21.8834,301.346,376.046,30308.8,298.426,383.662,39593.5,-nan,-nan,-nan,-nan,6.58318,9.80851,-nan,-nan
10000,600,150,136,906,2746,83,10,6255,59.0278,22.7579,18.238,323.311,395.127,28785.5,321.731,408.717,37796.3,-nan,-nan,-nan,-nan,6.26549,9.72713,-nan,-nan
10000,600,150,139,1747,1773,115,17,6348,57.1947,18.5879,14.7945,339.708,415.25,26945.4,339.393,433.395,36144.4,-nan,-nan,-nan,-nan,5.90478,9.71478,-nan,-nan
10000,600,150,142,3005,1064,128,12,5791,54.4882,14.4389,11.5737,353.633,436.633,24893,353.537,457.927,34580.1,-nan,-nan,-nan,-nan,5.57511,9.1541,-nan,-nan
10000,600,150,145,4535,611,96,14,4744,51.3651,10.6744,8.6521,367.409,456.849,22811.3,368.085,482.124,32970,5.07826,8.58458,7.39717,41.9565,5.19515,8.51517,-nan,-nan
10000,600,150,148,6203,278,98,12,3409,47.7766,7.2483,6.0326,379.652,478.164,20613.1,382.199,508.705,30977.7,4.64192,7.79607,6.38417,29.9521,4.82208,7.61488,6.47839,32.1412
10000,600,150,151,7583,140,88,5,2184,44.8016,4.8164,4.0886,393.906,498.065,18568.4,401.793,535.394,28573.2,4.2712,6.82543,5.44753,20.6284,4.43316,6.61964,5.46926,22.1854
10000,600,150,154,8642,57,47,3,1251,42.2426,2.8851,2.552,416.535,521.724,15645,421.217,564.189,25808.4,3.84115,5.51264,4.63405,13.2473,4.04755,5.46457,4.52879,14.088
10000,600,150,157,9304,26,27,0,643,40.5298,1.6769,1.5166,447.593,542.162,13263,446.09,591.269,22956.1,3.49819,4.45842,4.03519,8.65901,3.70246,4.47233,3.87672,8.98369
10000,600,150,160,9693,4,10,0,293,39.3779,0.8968,0.8251,477.221,563.538,10988.7,484.346,622.848,19685,3.15733,3.34739,3.53395,5.27753,3.36876,3.3775,3.3534,5.61872
10000,600,200,130,115,3730,6,6,6143,60.775,30.9931,24.9771,281.116,370.542,28728,280.183,374.609,37681.8,-nan,-nan,-nan,-nan,6.42879,7.5976,-nan,-nan
10000,600,200,133,304,2484,19,17,7176,60.4077,27.4419,21.2502,319.958,393.037,26144.3,317.718,399.704,35038.6,-nan,-nan,-nan,-nan,6.23718,7.86482,-nan,-nan
10000,600,200,136,711,1618,40,21,7610,59.5786,23.6779,17.9939,340.431,410.622,24510.7,342.215,423.108,33411.3,-nan,-nan,-nan,-nan,5.96969,8.05608,-nan,-nan
10000,600,200,139,1403,956,49,40,7552,58.1378,19.7426,14.7939,360.529,428.948,22979.3,358.554,444.55,31955.3,-nan,-nan,-nan,-nan,5.68328,8.02294,-nan,-nan
10000,600,200,142,2546,555,55,48,6796,55.85,15.6462,11.7472,373.88,446.077,21591.3,376.755,466.394,30732.2,-nan,-nan,-nan,-nan,5.37739,7.63786,-nan,-nan
10000,600,200,145,4049,296,42,31,5582,52.9045,12.0235,9.1848,386.166,464.439,20013.8,387.722,488.164,29459.3,4.90876,7.09871,7.56433,42.7024,5.06511,7.22282,-nan,-nan
10000,600,200,148,5724,141,37,22,4076,49.3876,8.5323,6.7432,399.634,484.262,18253.7,401.925,513.5,28116.2,4.52752,6.54741,6.47129,30.2009,4.69003,6.5555,-nan,-nan
10000,600,200,151,7187,73,15,18,2707,46.0962,5.7356,4.7096,414.964,504.451,16220.7,418.871,539.741,26235.5,4.14903,5.7251,5.51777,20.8431,4.3321,5.76,5.54383,22.4444
10000,600,200,154,8403,12,10,6,1569,43.2993,3.5979,3.0686,437.185,524.373,14244.9,433.809,566.209,24187.4,3.79059,4.82994,4.72038,13.7165,3.98986,4.90146,4.62368,14.3244
10000,600,200,157,9170,6,4,0,820,41.2554,2.1604,1.894,457.826,544.707,12209.2,462.996,594.903,21790.4,3.43231,3.87145,4.07119,8.65981,3.65596,4.02816,3.91772,9.2432
10000,600,200,160,9635,1,1,0,363,39.8357,1.1936,1.0776,491.154,566.961,10170.9,495.274,625.14,18654.8,3.09067,2.92077,3.50803,5.38745,3.28782,3.02633,3.34109,5.67041
10000,600,250,130,74,2683,1,9,7233,60.8729,32.0489,24.6745,304.783,389.187,24450,305.006,393.396,32993.1,-nan,-nan,-nan,-nan,6.04233,5.91151,-nan,-nan
10000,600,250,133,218,1699,10,34,8039,60.6039,28.2829,20.7479,337.25,408.844,22585.4,340.316,418.448,30586.6,-nan,-nan,-nan,-nan,5.84228,6.18616,-nan,-nan
10000,600,250,136,584,1016,13,59,8328,59.9641,24.4805,17.3336,359.527,425.727,21063.8,360.432,438.26,29335.4,-nan,-nan,-nan,-nan,5.63933,6.40129,-nan,-nan
10000,600,250,139,1302,547,17,88,8046,58.6744,20.5861,14.4018,376.11,442.57,19742.2,380.893,458.544,27993.7,-nan,-nan,-nan,-nan,5.34883,6.3619,-nan,-nan
10000,600,250,142,2363,326,22,77,7212,56.7302,16.7913,11.7004,395.316,457.555,18614.3,395.653,477.506,26970.1,-nan,-nan,-nan,-nan,5.0902,6.24984,-nan,-nan
