iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,300,200,154,9776,12,15,25,172,40.7485,1.8357,1.3766,366.272,513.481,17620.4,393.583,568.027,21577.7,2.08707,0.29015,2.32563,1.53446,2.15017,0.506272,2.25887,1.32474
10000,300,200,157,9928,5,3,4,60,39.726,1.1392,0.9515,405.106,541.408,15508.3,438.201,600.275,18313.5,2.04758,0.208561,2.19157,0.769406,2.09653,0.360217,2.14307,0.631431
10000,300,200,160,9982,2,2,0,14,39.2128,0.8,0.7254,445.763,567.882,13546.4,489.813,631.37,15294.2,2.01818,0.144753,2.11132,0.389565,2.05444,0.244521,2.07588,0.291195
10000,300,250,130,281,4401,6,869,4443,60.6766,28.2787,14.6092,193.236,309.69,31013.5,195.274,334.613,39573.9,-nan,-nan,-nan,-nan,2.41208,1.25723,4.77098,33.5981
10000,300,250,133,814,2800,15,1483,4888,60.0558,24.5384,11.6739,227.61,333.903,28194.5,229.855,358.365,36445.3,2.24325,0.708782,4.81968,30.8132,2.38779,1.18319,4.57223,27.2976
10000,300,250,136,1835,1748,23,1980,4414,58.8205,20.8433,9.3513,255.534,356.276,26103.9,254.415,381.664,34454.8,2.24036,0.704721,4.47934,23.7133,2.36534,1.14606,4.29848,22.1175
10000,300,250,139,3526,917,33,2059,3465,56.4706,16.6029,7.4029,279.044,379.74,24410.7,278.599,409.615,32604.7,2.22879,0.69215,4.07651,17.9665,2.35306,1.12062,3.89262,15.9931
10000,300,250,142,5523,445,31,1647,2354,53.3778,12.5607,5.7584,298.602,405.825,23174.1,301.205,439.106,30766.1,2.21393,0.668898,3.61471,11.8229,2.31814,1.0437,3.48861,11.2175
10000,300,250,145,7306,182,25,1077,1410,50.0297,9.1303,4.3888,317.813,431.325,21848.7,320.112,468.448,28800.8,2.18339,0.603711,3.24382,8.07758,2.28786,0.950572,3.10609,7.08112
10000,300,250,148,8721,56,26,478,719,46.5853,6.1256,3.2386,336.434,459.55,20467.7,343.654,500.32,26794.9,2.15314,0.524437,2.88726,4.8924,2.24944,0.855586,2.77425,4.34181
10000,300,250,151,9435,21,13,201,330,43.6978,3.9206,2.314,359.746,489.221,18667.7,369.555,534.77,24043.6,2.11751,0.428612,2.60141,2.95962,2.20049,0.711008,2.51086,2.5597
10000,300,250,154,9822,3,6,57,112,41.6416,2.4272,1.6184,384.735,514.882,16885.7,405.609,566.18,20663.8,2.08389,0.335922,2.39041,1.62567,2.15363,0.548784,2.31999,1.37093
10000,300,250,157,9935,3,1,17,44,40.4308,1.5991,1.186,417.495,541.366,15100.5,442.742,596.11,18325.2,2.05488,0.256626,2.26537,1.01446,2.11856,0.442394,2.19901,0.76126
10000,300,250,160,9986,0,1,0,13,39.5113,0.9884,0.8359,458.635,569.981,12957.3,494.531,630.384,15340.3,2.03032,0.184276,2.15873,0.554339,2.07805,0.326378,2.10903,0.370768
10000,350,0,130,524,8595,881,0,0,58.1026,22.7688,18.9276,92.1067,260.529,49012.8,93.1753,277.654,61959,3.26506,5.64981,4.69447,39.1944,3.57954,7.39719,4.27816,35.2133
10000,350,0,133,1091,7505,1404,0,0,55.8064,18.4953,15.1219,128.481,292.266,44918,128.935,314.362,56831.5,3.20619,5.34608,4.63793,36.2654,3.46892,6.76837,4.32176,34.3498
10000,350,0,136,1908,6074,2018,0,0,52.8535,14.0015,11.2666,156.726,326.617,40831.1,155.87,352.261,51900.8,3.09395,4.81476,4.39863,30.8335,3.31801,5.95377,4.16156,30.0341
10000,350,0,139,2999,4493,2508,0,0,49.4784,9.8658,7.9052,176.791,360.338,37120.9,178.207,390.512,47687.3,2.93702,4.09556,4.03329,23.9961,3.14849,5.05806,3.83484,23.2112
10000,350,0,142,4449,2849,2702,0,0,45.8656,6.2038,5.0301,202.293,396.34,32943.6,202.843,429.471,42623.7,2.75911,3.27882,3.57094,16.2521,2.93243,4.02386,3.37766,15.3152
10000,350,0,145,5978,1663,2359,0,0,43.128,3.8038,3.1633,231.945,428.8,29099.3,232.514,466.411,37658.8,2.58103,2.45428,3.12553,9.86005,2.73159,3.09121,2.97202,9.36706
10000,350,0,148,7330,893,1777,0,0,41.2233,2.2742,1.9665,261.698,457.972,25458,269.739,504.126,32832.9,2.42269,1.7733,2.78117,5.87506,2.55745,2.28183,2.64771,5.3609
10000,350,0,151,8288,414,1298,0,0,40.0066,1.3572,1.2408,301.256,485.729,21892,313.842,536.538,27899.3,2.30858,1.25479,2.53193,3.16885,2.41048,1.63485,2.42882,2.91144
10000,350,0,154,9061,158,781,0,0,39.3396,0.8955,0.838,347.918,515.321,18568.1,364.698,569.448,23322.6,2.19879,0.822966,2.35283,1.83662,2.28267,1.14287,2.26532,1.50338
10000,350,0,157,9532,59,409,0,0,39.0181,0.6757,0.6542,394.874,543.807,15765.1,420.866,599.537,19391.5,2.12019,0.512461,2.23086,0.95194,2.18797,0.725673,2.16208,0.721967
10000,350,0,160,9817,12,171,0,0,38.8257,0.5484,0.5424,443.356,570.147,13317.1,479.01,631.042,15920.9,2.06282,0.290724,2.14226,0.453673,2.11367,0.448287,2.0912,0.307249
10000,350,50,130,594,8202,334,3,867,59.0896,24.4495,19.5552,117.405,268.706,45076.3,116.974,286.678,56897.4,3.16582,4.50443,-nan,-nan,3.4443,5.90027,4.54532,39.3311
10000,350,50,133,1251,6991,614,6,1138,57.2051,20.0906,15.546,150.729,299.084,40725.1,150.159,319.409,52672.4,3.13278,4.33974,4.93205,40.2084,3.38639,5.50297,4.51989,36.3961
10000,350,50,136,2364,5447,878,7,1304,54.4412,15.6632,11.9097,180.228,330.542,37858.6,180.537,356.196,48008.7,3.02516,3.947,4.59025,33.148,3.25138,4.96045,4.35036,31.7502
10000,350,50,139,3706,3872,1044,5,1373,51.2338,11.463,8.7574,203.78,362.869,34316.6,200.169,391.742,44463.5,2.89142,3.39939,4.20768,25.9301,3.09331,4.23124,3.98296,24.6154
10000,350,50,142,5381,2383,1069,6,1161,47.5908,7.6832,5.9476,224.036,396.612,31007.4,225.667,431.475,40354.4,2.73386,2.76305,3.72332,18.0348,2.89595,3.49327,3.53939,17.3985
10000,350,50,145,6920,1309,932,2,837,44.4016,4.755,3.7993,247.487,429.612,27902.9,250.396,467.296,35998.5,2.57843,2.2067,3.248,11.352,2.71842,2.74491,3.0955,10.6538
10000,350,50,148,8076,680,701,1,542,42.2265,2.9899,2.4565,275.522,457.095,24722.4,282.995,499.139,31617,2.44073,1.63769,2.87208,6.54581,2.5537,2.11063,2.76901,6.56223
10000,350,50,151,9003,271,470,0,256,40.5215,1.7159,1.4806,309.286,486.412,21530.8,322.26,535.337,27432.6,2.30188,1.14815,2.57532,3.57236,2.41356,1.53069,2.47771,3.32971
10000,350,50,154,9486,109,266,0,139,39.6501,1.1088,1.0037,350.891,514.911,18286.7,373.008,568.475,22832.5,2.19724,0.744571,2.3782,2.06049,2.28071,1.03162,2.29118,1.71095
10000,350,50,157,9789,36,135,0,40,39.0901,0.7234,0.6889,395.79,541.632,15546.5,422.919,599.985,19168.7,2.11579,0.466457,2.23708,0.970504,2.18786,0.688992,2.16641,0.774957
10000,350,50,160,9936,9,44,0,11,38.8694,0.5778,0.5648,443.658,570.144,13168.1,478.822,627.487,15813.2,2.06531,0.286464,2.14751,0.507878,2.1137,0.4356,2.09694,0.362615
10000,350,100,130,508,7299,122,19,2052,59.7763,25.7502,19.5202,139.694,279.104,40675.6,140.386,300.101,51724.8,3.01415,3.31855,-nan,-nan,3.31337,4.66826,4.75042,41.5276
10000,350,100,133,1119,5894,214,29,2744,58.406,21.844,15.9427,175.035,306.793,37109.3,177.415,328.357,47770.4,3.01541,3.30126,5.06164,41.2586,3.25979,4.35954,4.7667,39.9099
10000,350,100,136,2248,4297,281,38,3136,56.0411,17.3507,12.3873,203.419,336.826,34024.7,204.057,361.414,44501.5,2.94358,3.06064,4.80222,34.7596,3.15118,3.98666,4.54668,33.7326
10000,350,100,139,3713,2969,374,37,2907,53.0023,13.205,9.3653,224.978,365.564,31705.1,224.553,394.488,41495,2.8427,2.70583,4.38326,27.1221,3.01783,3.48119,4.19945,26.9319
10000,350,100,142,5345,1730,386,37,2502,49.5356,9.2783,6.7125,244.474,396.116,29032.6,245.801,429.157,38186.2,2.71146,2.35454,3.88413,18.9586,2.87114,2.95628,3.72307,18.8995
10000,350,100,145,6975,894,334,29,1768,46.0332,6.045,4.4741,264.545,426.031,26345.8,265.475,464.956,34575.8,2.55983,1.83072,3.39759,12.4224,2.70727,2.38198,3.23237,11.9134
10000,350,100,148,8242,421,258,12,1067,43.3746,3.8173,2.9524,292.054,457.05,23615.9,298.737,499.943,30789.5,2.42379,1.41984,2.9785,7.51858,2.54819,1.86534,2.84624,7.04866
10000,350,100,151,9102,162,179,4,553,41.3001,2.2545,1.8572,319.685,486.201,20914.6,331.628,532.919,26952.4,2.3023,1.02238,2.64029,4.04676,2.40368,1.3831,2.54501,3.92903
10000,350,100,154,9594,58,93,1,254,40.0114,1.341,1.1647,355.093,513.834,18139.4,374.008,565.575,22915.5,2.20119,0.698643,2.40956,2.15422,2.28311,0.969255,2.32898,1.95308
10000,350,100,157,9846,19,39,0,96,39.3393,0.8861,0.8156,400.995,544.607,15541.8,428.344,599.13,18947.2,2.11523,0.438243,2.24558,1.06792,2.1791,0.635375,2.18385,0.89523
