iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,650,550,142,860,3,0,3062,6075,60.5017,24.0765,9.1389,588.728,593.075,5922.53,589.194,608.504,8595.68,-nan,-nan,-nan,-nan,3.04847,1.24149,-nan,-nan
10000,650,550,145,1908,1,0,3526,4565,59.723,20.6999,7.8031,603.653,602.865,5587.36,603.907,619.735,8277.73,2.73228,0.868175,6.15227,21.7089,2.96674,1.25168,-nan,-nan
10000,650,550,148,3681,0,0,3163,3156,58.2282,17.3213,6.6702,613.818,611.43,5362.1,614.078,630.627,8160.7,2.67733,0.855687,5.40122,15.8457,2.89993,1.25974,5.33639,15.9578
10000,650,550,151,5631,0,0,2458,1911,56.0925,14.1292,5.672,625.962,619.863,5247.49,626.666,640.818,8115.75,2.62294,0.827823,4.75645,11.0779,2.8308,1.20595,4.68283,11.4529
10000,650,550,154,7602,0,0,1355,1043,53.0207,10.9164,4.7485,636.617,628.306,5153.57,636.251,652.632,8073.86,2.55614,0.776458,4.20198,7.95855,2.75819,1.11625,4.08762,8.06194
10000,650,550,157,8795,0,0,646,559,50.0566,8.3721,3.9831,645.768,635.748,5107.33,645.471,665.065,8149.87,2.49308,0.704145,3.78835,5.76381,2.69998,1.0616,3.65158,5.79443
10000,650,550,160,9580,0,0,192,228,47.0809,6.0986,3.2236,654.995,644.393,5134.76,658.488,679.698,8103.55,2.42153,0.613739,3.4123,4.14546,2.62361,0.970148,3.25474,3.97742
10000,650,600,130,3,262,0,557,9178,60.9979,39.5353,17.6452,522.534,553.329,9412.32,524.441,566.673,11693.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,650,600,133,10,97,0,1338,8555,60.9945,35.6794,13.9713,559.244,576.491,7663.67,559.033,588.451,9716.02,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,650,600,136,49,34,0,2465,7452,60.9779,31.9928,11.2955,582.244,593.762,6579.5,582.442,605.921,8274.35,-nan,-nan,-nan,-nan,2.6075,1.04856,-nan,-nan
10000,650,600,139,175,5,0,3820,6000,60.9223,28.4407,9.4391,602.345,607.566,5846.7,602.038,619.194,7535.59,-nan,-nan,-nan,-nan,2.56609,1.06216,-nan,-nan
10000,650,600,142,607,2,0,4977,4414,60.7092,25.0213,7.8696,615.722,618.821,5371.09,616.473,630.643,6957.73,-nan,-nan,-nan,-nan,2.52095,1.073,-nan,-nan
10000,650,600,145,1629,1,0,5421,2949,60.0461,21.4998,6.6343,630.47,629.944,5111.56,628.918,641.181,6614.76,-nan,-nan,-nan,-nan,2.49851,1.05092,-nan,-nan
10000,650,600,148,3311,0,0,4837,1852,58.8761,18.2386,5.7151,642.667,638.871,4956.27,642.622,650.844,6456.01,2.28823,0.711691,4.79445,11.6753,2.48441,1.03124,4.67459,11.3193
10000,650,600,151,5385,0,0,3568,1047,56.9124,14.9625,4.8981,655.55,647.685,5020.45,654.765,661.079,6413.25,2.28421,0.695278,4.28413,8.18844,2.47425,1.00442,4.13903,7.95904
10000,650,600,154,7345,0,0,2163,492,54.2477,11.9898,4.2013,664.67,656.518,5036.38,665.343,670.824,6422.18,2.28048,0.663715,3.87397,5.67433,2.46623,0.960031,3.75348,5.69431
10000,650,600,157,8703,0,0,1048,249,51.4506,9.4293,3.6174,676.541,664.916,5206.25,675.634,680.027,6462.7,2.2762,0.621566,3.57289,4.31487,2.46132,0.896406,3.42568,4.11918
10000,650,600,160,9537,0,0,357,106,48.3268,6.986,3.0285,686.524,674.261,5344.83,685.886,692.159,6538.81,2.2692,0.563983,3.28158,2.98951,2.4553,0.833893,3.13245,2.93044
10000,700,0,130,124,9449,427,0,0,59.8016,28.347,25.7308,213.016,333.881,55468.4,230.12,315.39,56859.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,0,133,228,8963,809,0,0,58.7106,24.761,22.1887,260.469,355.129,53460.2,269.842,349.393,55028,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,0,136,480,8228,1292,0,0,57.1043,20.8064,18.5084,299.023,374.572,51075.2,292.941,387.55,52780.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,0,139,891,7130,1979,0,0,54.6895,16.662,14.8287,330.017,401.952,47950.9,305.782,415.435,51348.7,-nan,-nan,-nan,-nan,10.0815,12.4501,-nan,-nan
10000,700,0,142,1628,5698,2674,0,0,51.5149,12.3482,11.08,346.789,429.289,44410.9,312.565,444.434,48931.4,-nan,-nan,-nan,-nan,9.39011,12.697,-nan,-nan
10000,700,0,145,2473,4375,3152,0,0,48.6571,8.9367,8.0603,358.005,454.578,40896.3,321.358,467.353,46535,-nan,-nan,-nan,-nan,8.75324,12.5555,-nan,-nan
10000,700,0,148,3624,3014,3362,0,0,45.5551,5.8675,5.3966,369.317,480.655,36351.1,337.353,494.061,43069.5,-nan,-nan,-nan,-nan,8.06654,11.9676,-nan,-nan
10000,700,0,151,5005,1826,3169,0,0,42.8972,3.5985,3.3519,379.12,505.997,31733.2,364.918,521.716,38444.2,-nan,-nan,8.261,23.7815,7.32421,10.5317,-nan,-nan
10000,700,0,154,6355,1028,2617,0,0,40.9911,2.0992,1.9882,406.272,530.227,27243.1,388.908,548.572,33702.6,-nan,-nan,7.18934,16.645,6.64281,9.14412,-nan,-nan
10000,700,0,157,7481,504,2015,0,0,39.6865,1.1372,1.0968,432.483,555.348,22614.9,431.045,576.285,28627.3,-nan,-nan,6.27512,11.6087,5.97853,7.60043,-nan,-nan
10000,700,0,160,8482,192,1326,0,0,38.814,0.5339,0.5166,473.112,580.943,18162,469.061,604.673,23897.6,5.37205,5.78181,5.45078,7.85116,5.31867,6.10144,-nan,-nan
10000,700,50,130,152,7848,148,0,1852,60.3409,29.8398,26.5896,245.913,352.044,49059.8,261.116,330.657,52113.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,50,133,347,6952,280,0,2421,59.6374,26.5486,23.3427,299.955,371.358,47027,307.646,368.522,49699.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,50,136,757,5995,458,0,2790,58.33,22.8062,19.8946,338.017,392.936,44977.2,330.665,397.782,48275.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,50,139,1446,4774,721,0,3059,56.3513,18.6422,16.1881,367.01,417.058,42491.1,339.502,424.983,47506,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,50,142,2492,3628,889,1,2990,53.6208,14.5074,12.6796,383.902,440.91,40095.9,355.857,450.984,45272,-nan,-nan,-nan,-nan,9.13464,11.4264,-nan,-nan
10000,700,50,145,3729,2564,1033,0,2674,50.6035,10.7222,9.4476,387.173,464.624,37220,365.41,473.607,43041.5,-nan,-nan,-nan,-nan,8.56926,11.3032,-nan,-nan
10000,700,50,148,5267,1534,1061,0,2138,47.1658,7.1417,6.3816,391.357,488.166,33670.8,374.929,500.048,39743.8,-nan,-nan,9.81111,36.0188,7.86151,10.8174,-nan,-nan
10000,700,50,151,6749,860,934,0,1457,44.2468,4.6012,4.1814,403.176,511.319,29581.8,389.318,524.295,36748.6,-nan,-nan,8.57585,27.572,7.23269,10.0916,-nan,-nan
10000,700,50,154,7951,418,717,0,914,41.9311,2.7557,2.5429,420.73,534.234,25940.7,409.973,552.146,32107.3,6.82049,8.06403,7.30306,18.5322,6.52598,8.69779,-nan,-nan
10000,700,50,157,8772,178,529,0,521,40.2979,1.5574,1.4667,446.551,557.214,21858.8,438.861,578.295,27837.1,6.12193,6.94401,6.36415,12.6971,5.91715,7.28085,-nan,-nan
10000,700,50,160,9371,78,329,0,222,39.1863,0.7814,0.7442,480.111,582.674,17703.2,480.276,607.326,23293.6,5.33157,5.77226,5.47552,8.29008,5.26799,5.89825,5.59103,7.6503
10000,700,100,130,107,6068,61,1,3763,60.6366,31.1208,27.4254,284.589,369.658,42935.6,291.053,354.988,46482.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,100,133,267,4951,84,4,4694,60.2248,28.0966,24.4076,339.916,390.024,41073.5,336.525,385.026,44560.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,100,136,685,3873,167,5,5270,59.2036,24.3727,20.7746,380.616,411.07,39178.7,362.022,414.175,43413.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,100,139,1314,2964,239,8,5475,57.6315,20.3414,17.2096,397.991,433.018,37621.2,379.212,437.625,42748,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,100,142,2309,1979,308,8,5396,55.322,16.2278,13.7701,412.779,455.939,35516.2,395.621,460.989,40985.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,100,145,3752,1354,301,4,4589,52.3346,12.2582,10.4628,414.674,476.147,33378.4,402.649,483.022,39442.7,-nan,-nan,-nan,-nan,8.23773,10.3493,-nan,-nan
10000,700,100,148,5271,740,301,3,3685,49.1058,8.7649,7.6035,417.118,497.062,30779,411.788,505.773,36822.6,-nan,-nan,10.2145,40.091,7.68841,9.80959,-nan,-nan
10000,700,100,151,6706,367,261,0,2666,45.9625,5.8738,5.1776,422.639,515.659,28029.1,421.344,529.507,33961.4,7.49042,8.46688,8.81889,30.3997,7.08772,9.19729,-nan,-nan
10000,700,100,154,8030,189,196,0,1585,43.14,3.6128,3.2577,439.28,538.561,24333.3,436.774,554.166,30494,6.73307,7.72081,7.56939,21.0494,6.47354,8.15042,-nan,-nan
10000,700,100,157,8886,90,121,0,903,41.1284,2.1319,1.9642,458.168,560.172,20775.4,462.992,580.105,26579.6,6.03113,6.80134,6.50997,14.1015,5.87763,6.92809,-nan,-nan
10000,700,100,160,9463,33,64,0,440,39.7187,1.1419,1.0563,493.351,584.664,16891,491.222,607.392,22447.7,5.2711,5.62759,5.55537,9.08184,5.22815,5.67545,5.65602,8.6719
10000,700,150,130,73,4533,15,2,5377,60.815,32.3987,27.949,312.985,389.019,37551.9,319.512,374.699,41457.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,150,133,196,3434,33,7,6330,60.4999,29.1216,24.5466,364.495,409.808,35493.3,357.402,404.961,39884.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,150,136,518,2444,51,3,6984,59.8635,25.517,21.1003,399.867,430.385,34078.8,389.51,430.78,38836.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,150,139,1088,1612,77,10,7213,58.5929,21.6394,17.7434,420.43,450.189,32840.8,411.933,454.275,37404.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,150,142,1968,998,71,10,6953,56.727,17.7567,14.5006,433.67,468.979,31282.3,426.134,473.707,36479.5,-nan,-nan,-nan,-nan,8.43291,8.66915,-nan,-nan
10000,700,150,145,3268,604,111,13,6004,53.9773,13.6748,11.2267,433.921,487.972,29769.6,437.956,494.644,35114.1,-nan,-nan,-nan,-nan,7.89972,8.93669,-nan,-nan
10000,700,150,148,4901,333,75,6,4685,50.5265,9.8951,8.296,439.345,506.565,27734.1,447.207,517.915,32989.8,-nan,-nan,-nan,-nan,7.36133,8.63794,-nan,-nan
10000,700,150,151,6387,163,70,8,3372,47.3802,6.9418,5.9479,444.716,524.695,25368.5,453.607,538.266,30827.5,-nan,-nan,8.92226,31.1266,6.83803,8.20192,-nan,-nan
10000,700,150,154,7754,62,49,2,2133,44.3667,4.4711,3.9159,458.176,543.721,22458.8,466.656,559.815,28194,6.59602,7.15506,7.68946,21.9102,6.34235,7.39645,-nan,-nan
10000,700,150,157,8749,24,27,0,1200,42.02,2.7338,2.4419,476.604,565.088,19369.3,484.898,585.22,24976.2,5.88162,6.401,6.54423,14.653,5.75219,6.41153,-nan,-nan
10000,700,150,160,9386,12,15,0,587,40.3082,1.527,1.396,504.02,586.642,16217.7,508.058,610.846,21468.6,5.20365,5.50595,5.57951,9.65959,5.16029,5.39891,5.71389,9.47891
10000,700,200,130,50,3328,4,4,6614,60.8898,33.3913,28.2577,347.685,409.738,32110,345.937,396.729,36760.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,200,133,127,2219,8,3,7643,60.7251,30.114,24.7821,390.627,431.621,30442.2,388.439,425.972,35000,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,200,136,380,1451,13,9,8147,60.229,26.5173,21.2733,425.44,450.663,29284.8,416.82,449.677,33838.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,200,139,801,882,16,14,8287,59.3529,22.7445,17.9373,440.455,468.223,28176.1,438.371,471.688,32810.3,-nan,-nan,-nan,-nan,8.33631,6.57969,-nan,-nan
10000,700,200,142,1593,500,20,29,7858,57.7461,18.8991,14.8023,451.955,485.097,27017.6,454.014,490.334,31981,-nan,-nan,-nan,-nan,7.9739,7.19128,-nan,-nan
10000,700,200,145,2815,245,17,28,6895,55.2671,14.914,11.7682,454.991,501.272,25907.3,470.004,509.736,30508.6,-nan,-nan,-nan,-nan,7.52014,7.37363,-nan,-nan
10000,700,200,148,4297,111,23,16,5553,52.1931,11.2702,9.0642,461.015,517.126,24462,475.865,528.613,29342.8,-nan,-nan,10.3772,43.6041,7.05803,7.36412,-nan,-nan
10000,700,200,151,5832,57,12,10,4089,48.9567,8.1129,6.7163,474.018,534.082,22568.3,482.654,548.388,27830.4,6.82717,6.85002,9.02033,33.0166,6.60991,7.09202,-nan,-nan
10000,700,200,154,7319,23,15,2,2641,45.8086,5.4973,4.6517,480.162,551.382,20273.3,493.524,569.049,25556.3,6.2552,6.55633,7.74595,23.3619,6.13743,6.6087,8.24126,21.8567
10000,700,200,157,8405,6,9,4,1576,43.219,3.5483,3.0757,497.622,568.95,18140.9,504.889,590.786,23076.1,5.69559,6.06838,6.60715,15.6639,5.61384,5.86003,6.95147,15.8975
10000,700,200,160,9222,6,3,1,768,41.0333,2.0123,1.7937,523.183,591.625,14973.2,527.001,615.886,19992.3,5.03974,5.04739,5.58998,10.0147,5.04485,4.8586,5.70693,10.2485
10000,700,250,130,28,2331,1,3,7637,60.9466,34.2479,28.1405,372.574,431.942,27406.4,369.967,419.064,32345.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,250,133,78,1438,1,11,8472,60.8456,30.9837,24.4879,414.895,452.469,25768.5,409.959,446.035,30617.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,250,136,246,849,2,18,8885,60.548,27.4116,20.9952,441.115,469.626,24835.8,442.676,470.378,29390.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,250,139,632,424,2,35,8907,59.8431,23.5791,17.6878,460.976,487.143,24023.5,459.072,490.161,28370.9,-nan,-nan,-nan,-nan,7.82049,5.44173,-nan,-nan
10000,700,250,142,1299,207,7,55,8432,58.525,19.8141,14.7322,471.036,501.506,23216.3,476.859,508.237,27451,-nan,-nan,-nan,-nan,7.45634,5.96423,-nan,-nan
10000,700,250,145,2362,111,6,56,7465,56.4196,16.0201,12.0594,481.148,515.696,22245.6,491.146,526.059,26534,-nan,-nan,-nan,-nan,7.088,6.19615,-nan,-nan
10000,700,250,148,3752,53,5,42,6148,53.69,12.5508,9.5889,493.868,530.344,21150.2,500.051,542.1,25721.8,6.88368,5.82935,10.3183,44.2069,6.71328,6.29941,-nan,-nan
10000,700,250,151,5485,25,5,24,4461,50.128,8.9942,7.09,496.137,545.715,19618.7,506.058,560.025,24415.7,6.4336,5.77241,8.85076,31.5028,6.30132,5.97047,-nan,-nan
10000,700,250,154,6915,8,2,11,3064,47.2039,6.4967,5.3064,508.11,559.574,18266,516.259,578.063,22863.2,-nan,-nan,7.70453,23.3211,5.87545,5.63996,-nan,-nan
10000,700,250,157,8111,5,4,4,1876,44.2041,4.2229,3.5764,521.872,576.872,16168.5,524.282,597.945,21073.4,5.42512,5.23375,6.5523,15.8728,5.41042,5.12665,6.84053,15.9318
10000,700,250,160,8988,4,0,4,1004,42.0246,2.6775,2.3146,539.256,595.263,14034.1,543.722,618.77,18841.8,4.91926,4.6137,5.65939,10.6835,4.9659,4.48991,5.77599,11.1965
10000,700,300,130,15,1672,0,6,8307,60.9741,35.146,27.7359,396.232,451.18,23518.3,398.525,443.698,28056.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,300,133,58,931,2,15,8994,60.9029,31.791,23.9917,435.088,472.536,21805.1,437.481,469.269,26445.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,300,136,180,499,0,28,9293,60.703,28.2414,20.5238,461.876,488.944,21016.4,464.091,490.753,25321.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,300,139,478,217,0,75,9230,60.1962,24.5522,17.2856,479.429,505.944,20099.6,484.044,509.699,24334.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,300,142,1075,102,1,95,8727,59.1575,20.8867,14.4815,494.877,518.362,19618.6,500.767,525.875,23635.1,-nan,-nan,-nan,-nan,6.99181,4.76992,-nan,-nan
10000,700,300,145,2014,67,2,101,7816,57.4338,17.2623,12.0403,507.098,530.994,18930.9,511.997,541.165,22859,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,300,148,3487,31,3,97,6382,54.6791,13.4244,9.6199,521.871,545.081,18005.7,517.143,556.854,22229.5,-nan,-nan,-nan,-nan,6.3204,5.16748,-nan,-nan
10000,700,300,151,5002,9,1,60,4928,51.7583,10.2621,7.5878,529.165,557.597,17001.2,528.259,572.043,21347.4,6.01493,4.93627,8.80553,31.3404,5.98003,5.11627,-nan,-nan
10000,700,300,154,6546,2,1,32,3419,48.5263,7.4486,5.746,540.958,571.647,15679.5,536.572,588.968,20174.9,5.58725,4.78029,7.53812,22.5755,5.57513,4.83314,8.04366,22.9568
10000,700,300,157,7843,0,0,11,2146,45.4787,5.1001,4.087,549.627,586.724,14263.8,548.957,607.612,18792,5.13353,4.50138,6.48549,15.5936,5.17856,4.4562,6.72724,16.412
10000,700,300,160,8768,0,0,6,1226,42.972,3.3176,2.7636,563.313,602.364,12545.3,563.01,626.384,16992.3,4.68091,4.03612,5.59505,10.9231,4.76197,3.94732,5.68549,11.3463
10000,700,350,130,4,1148,0,8,8840,60.9937,36.1113,27.1828,421.519,471.875,20074.3,419.077,464.862,24641.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,350,133,44,607,0,24,9325,60.9396,32.4341,22.9423,458.181,492.533,18413.8,455.788,490.084,23032.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,350,136,108,262,0,56,9574,60.8367,28.9966,19.5777,485.128,509.529,17525.3,486.81,510.922,21702,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,350,139,407,128,0,117,9348,60.3718,25.1797,16.4766,502.65,524.197,16846.6,503.876,529.417,20776.2,-nan,-nan,-nan,-nan,6.71339,3.43419,-nan,-nan
10000,700,350,142,935,55,1,174,8835,59.5775,21.5926,13.8978,519.716,536.77,16259.2,517.372,545.132,20003.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,350,145,1812,28,0,184,7976,58.0932,18.0572,11.6941,535.012,549.149,15753.1,530.991,558.674,19588.5,-nan,-nan,11.0407,47.9108,6.14764,4.15565,-nan,-nan
10000,700,350,148,3116,10,1,180,6693,55.8038,14.5526,9.6684,545.095,561.186,15078.4,542.829,573.055,18805.2,5.82217,3.98278,9.71718,37.76,5.854,4.20846,-nan,-nan
10000,700,350,151,4877,3,0,105,5015,52.6936,11.0614,7.6614,554.445,573.592,14196.7,551.104,587.699,18157.1,5.47705,4.02152,8.38893,28.6873,5.53642,4.18821,-nan,-nan
10000,700,350,154,6380,0,0,70,3550,49.6948,8.3548,6.0338,566.041,585.172,13393,559.691,600.759,17523.1,5.16468,3.98251,7.34472,21.0765,5.23795,4.01201,7.6922,21.6614
10000,700,350,157,7696,0,0,33,2271,46.6073,5.8844,4.4885,572.626,598.125,12298,573.625,617.507,16421.7,4.78333,3.81515,6.31066,15.0428,4.87673,3.76945,6.46358,15.7766
10000,700,350,160,8697,0,0,12,1291,43.9607,3.9724,3.1535,588.291,612.238,11051.5,583.317,635.014,15275.5,4.40744,3.3993,5.4551,10.4298,4.52884,3.41115,5.5167,11.0333
10000,700,400,130,9,823,0,13,9155,60.9908,36.8617,26.168,448.749,492.631,16912,445.77,488.711,21252.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,400,133,35,370,0,43,9552,60.9622,33.368,22.1501,483.279,512.032,15427.8,483.067,513.945,19289.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,400,136,99,168,0,84,9649,60.8709,29.6892,18.6548,511.282,529.59,14530.1,508.146,534.127,18224.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,400,139,306,59,0,177,9458,60.6231,26.1313,15.7743,529.061,543.472,13909.3,528.365,550.482,17266.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,400,142,845,21,0,254,8880,59.9368,22.5022,13.2946,544.386,556.003,13283.2,543.911,563.534,16787.2,-nan,-nan,-nan,-nan,5.82834,3.13004,-nan,-nan
10000,700,400,145,1691,6,0,320,7983,58.7108,19.0167,11.2347,556.816,568.127,12764.3,555.954,576.403,16253.3,-nan,-nan,-nan,-nan,5.58728,3.37511,-nan,-nan
10000,700,400,148,3049,2,0,331,6618,56.6396,15.4324,9.4073,566.385,578.578,12293.9,569.175,589.236,15865.7,5.21561,3.23492,9.13569,33.9525,5.33331,3.4441,-nan,-nan
10000,700,400,151,4776,3,0,227,4994,53.9013,12.1382,7.6395,578.367,589.266,11797.5,577.534,602.835,15247.8,4.97154,3.2382,7.9768,25.3525,5.067,3.40889,-nan,-nan
10000,700,400,154,6333,2,0,145,3520,50.8092,9.2115,6.1536,587.888,600.171,11167.5,588.418,615.985,14748.6,4.6686,3.22112,6.9243,19.0662,4.79823,3.26863,-nan,-nan
10000,700,400,157,7676,0,0,58,2266,47.8086,6.7567,4.8073,597.448,610.497,10504.3,597.609,629.602,14088.7,4.4166,3.06179,6.05315,13.701,4.54403,3.08842,6.18682,14.6883
10000,700,400,160,8735,0,0,15,1250,44.8989,4.6023,3.4666,607.234,622.803,9618.92,608.231,645.793,13226.9,4.07314,2.78151,5.23039,9.68856,4.22617,2.8363,5.21185,10.155
10000,700,450,130,5,666,0,19,9310,60.9947,37.674,24.9454,471.222,511.571,14397.9,471.337,512.65,18459.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,450,133,24,260,0,61,9655,60.9785,34.2091,20.9378,508.53,531.285,13098.8,508.189,536.577,16381.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,450,136,76,105,0,158,9661,60.9276,30.4488,17.4829,533.755,549.383,12005.5,532.632,555.614,15271.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,450,139,271,25,0,313,9391,60.7448,26.9362,14.7688,551.174,563.643,11246.6,550.667,570.817,14424.7,-nan,-nan,-nan,-nan,5.38228,2.23684,-nan,-nan
10000,700,450,142,727,9,0,550,8714,60.2573,23.3559,12.553,566.032,575.424,10789.9,567.136,583.829,13916.9,-nan,-nan,-nan,-nan,5.1772,2.51756,-nan,-nan
10000,700,450,145,1677,1,0,687,7635,59.2039,19.8628,10.6488,581.314,585.914,10391.8,580.145,596.244,13375.5,-nan,-nan,-nan,-nan,4.98994,2.64506,-nan,-nan
10000,700,450,148,3080,2,0,679,6239,57.413,16.3327,8.9783,590.851,596.526,9977.93,591.815,607.659,13017.1,4.60216,2.50106,8.47024,29.5503,4.78942,2.71084,-nan,-nan
10000,700,450,151,4694,0,0,549,4757,55.0432,13.1459,7.5306,603.246,606.624,9585.83,602.51,619.534,12696.6,4.36897,2.55368,7.32392,22.0476,4.52232,2.75917,7.65904,23.4828
10000,700,450,154,6434,0,0,324,3242,52.0369,10.1327,6.1587,614.293,615.356,9184.94,613.129,631.652,12306.1,4.16378,2.46552,6.47942,16.6128,4.35428,2.66557,6.56816,17.0724
10000,700,450,157,7831,0,0,128,2041,48.8606,7.5119,4.87,620.367,625.368,8705.82,622.183,644.225,11897.7,3.94428,2.36686,5.66409,12.1792,4.1272,2.52086,5.66389,12.7252
10000,700,450,160,8825,0,0,40,1135,45.958,5.3358,3.7365,631.808,635.848,8218.18,633.087,658.665,11321.4,3.68749,2.16002,4.91536,8.65125,3.8712,2.30559,4.87675,9.26166
10000,700,500,130,1,404,0,39,9556,60.9995,38.4146,23.4414,495.033,530.728,12393.5,498.276,537.75,15693.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,500,133,20,187,0,94,9699,60.9871,34.9614,19.5175,531.877,552.448,10798.7,534.337,559.598,13909.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,500,136,63,47,0,305,9585,60.9541,31.0997,16.2165,558.787,571.364,9645.09,558.905,578.912,12667.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,500,139,224,22,0,604,9150,60.843,27.6146,13.6669,573.653,583.255,9262.56,576.151,592.753,11799.5,-nan,-nan,-nan,-nan,4.65336,1.78343,-nan,-nan
10000,700,500,142,697,9,0,925,8369,60.4482,24.066,11.5415,590.952,595.535,8662.72,592.125,605.353,11289.7,-nan,-nan,-nan,-nan,4.51381,1.95691,-nan,-nan
10000,700,500,145,1559,1,0,1254,7186,59.6544,20.6629,9.9227,603.214,605.464,8349.34,602.07,616.365,10803.5,-nan,-nan,8.83466,32.846,4.34519,2.07084,-nan,-nan
10000,700,500,148,3081,0,0,1309,5610,58.0807,17.2723,8.4096,614.07,615.029,8018.44,615.855,627.14,10564.4,-nan,-nan,7.65386,25.0866,4.17151,2.17684,-nan,-nan
10000,700,500,151,4871,0,0,1020,4109,55.897,14.048,7.1485,627.451,623.966,7800.83,624.317,636.962,10297.6,3.81302,1.88899,6.71773,19.0179,4.01457,2.16018,6.88284,20.1901
10000,700,500,154,6719,0,0,675,2606,52.8917,10.8648,5.8729,635.793,632.78,7526.69,636.571,648.714,10009.4,3.64088,1.83828,5.84408,13.7896,3.8393,2.09975,5.8892,14.5148
10000,700,500,157,8168,0,0,307,1525,49.7774,8.1795,4.797,645.845,641.921,7208.58,647.724,661.254,9820.13,3.45578,1.7167,5.11789,10.2542,3.65452,1.98099,5.07519,10.6215
10000,700,500,160,9001,0,0,131,868,46.9671,6.0413,3.8464,657.174,650.669,7000.22,658.003,673.343,9613.73,3.29802,1.59311,4.566,7.61058,3.49483,1.85153,4.46397,7.86077
10000,700,550,130,3,385,0,81,9531,60.9983,39.409,21.9639,521.096,549.981,10867.3,520.294,559.617,13809.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,550,133,12,97,0,237,9654,60.9916,35.7309,18.0982,556.796,572.217,9205.21,557.379,584.053,11586.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,700,550,136,46,31,0,548,9375,60.9761,32.0414,14.9141,579.797,589.526,8193.45,582.189,601.301,10389.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
