iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,650,0,142,9307,3771,1716,2043,3163,53.6204,12.735,6.1484,151.66,314.234,49577.5,464.706,550.234,14690.8
20000,650,0,145,12852,1928,1521,1573,2126,50.7186,9.65985,4.6623,165.935,344.123,49213.6,507.672,573.991,10960.4
20000,650,0,148,15935,808,1105,863,1289,47.4509,6.74005,3.40265,183.29,379.852,48215.7,543.377,594.804,8105.59
20000,650,0,151,17940,334,698,398,630,44.7715,4.6426,2.4895,205.935,415.614,46204.8,574.586,610.206,6315.55
20000,650,0,154,19102,119,405,123,251,42.4556,2.968,1.71225,235.983,456.331,42464.7,600.511,624.033,5100.95
20000,650,0,157,19574,35,251,41,99,40.8098,1.83165,1.1424,272.516,496.192,38346,623.645,634.709,4545.54
20000,650,0,160,19828,7,116,7,42,39.6022,1.02915,0.6866,327.688,541.224,32939.3,645.28,646.063,4213.14
20000,650,50,130,597,14516,406,772,3709,60.3432,27.2791,16.1152,65.4505,216.158,54654.3,294.329,442.316,32111
20000,650,50,133,1451,11858,710,1428,4553,59.6332,23.7569,12.921,94.7364,238.925,51865,338.416,468.371,27935.9
20000,650,50,136,3225,8830,1016,2115,4814,58.3839,20.1946,10.2916,118.114,261.832,50216.1,387.719,497.463,22827.3
20000,650,50,139,5974,5870,1334,2528,4294,56.3955,16.5069,8.0355,136.687,287.233,49700.1,432.601,526.017,18075.5
20000,650,50,142,9505,3517,1434,2183,3361,53.7441,12.9045,6.17095,152,314.486,49499.6,471.733,552.361,13881.8
20000,650,50,145,12916,1888,1344,1609,2243,50.8104,9.72785,4.70975,166.347,344.217,49217.6,511.089,574.31,10698.9
20000,650,50,148,15923,867,1016,899,1295,47.6899,6.9403,3.48515,183.707,378.642,47990.9,545.885,593.748,8139.45
20000,650,50,151,18021,329,676,381,593,44.7365,4.60545,2.45605,205.218,416.032,46078.1,575.392,610.648,6295.79
20000,650,50,154,19129,86,407,121,257,42.3569,2.89405,1.67675,235.304,457.082,42611.3,600.928,623.986,5159.08
20000,650,50,157,19648,25,207,32,88,40.7376,1.7802,1.1204,275.38,498.324,38044.1,624.377,635.362,4484.02
20000,650,50,160,19850,10,99,5,36,39.5699,1.0075,0.67755,326.818,541.535,32699.1,643.799,645.827,4220.11
20000,650,100,130,571,14401,282,813,3933,60.4577,27.7335,16.2595,65.1433,215.892,54170.5,312.392,447.735,29105.7
20000,650,100,133,1448,11725,528,1517,4782,59.7818,24.1443,13.1068,95.7913,239.358,51577.1,360.036,474.367,25283.6
20000,650,100,136,3077,8863,864,2174,5022,58.5976,20.5425,10.424,118.287,261.791,50165.3,401.269,500.803,21124.1
20000,650,100,139,5839,5852,1182,2505,4622,56.6406,16.8508,8.193,136.829,285.669,49569.5,441.984,526.818,17233.3
20000,650,100,142,9342,3623,1297,2307,3431,54.0003,13.1475,6.28795,152.614,312.439,49319.4,480.307,552.238,13495.7
20000,650,100,145,12978,1927,1210,1613,2272,50.907,9.83115,4.7672,167.143,343.908,49125.6,514.497,575.091,10274.6
20000,650,100,148,16030,821,981,894,1274,47.695,6.93095,3.479,184.042,378.549,48066.9,549.662,594.618,7881.78
20000,650,100,151,17991,329,664,396,620,44.7886,4.6493,2.50005,206.107,416.867,45815.4,578.488,611.247,6170.9
20000,650,100,154,19103,110,397,137,253,42.4112,2.93425,1.6967,235.543,456.975,42642.6,601.26,623.901,5118.78
20000,650,100,157,19661,19,219,18,83,40.6865,1.74505,1.09245,276.248,500.196,38079.4,625.309,635.617,4418.95
20000,650,100,160,19854,12,99,9,26,39.5562,0.999,0.6727,327.983,541.66,32742.7,645.539,646.04,4182.49
20000,650,150,130,550,14247,225,862,4116,60.5084,28.0509,16.361,65.0351,216.197,54358.8,334.831,455.945,26048.6
20000,650,150,133,1338,11578,438,1629,5017,59.9456,24.5661,13.1976,96.3583,238.371,51547,376.772,479.767,22960.1
20000,650,150,136,3053,8770,708,2288,5181,58.7775,20.902,10.612,118.159,260.283,50135.5,416.615,505.542,19317.5
20000,650,150,139,5736,6035,963,2613,4653,56.9389,17.1342,8.29275,136.746,284.604,49502.2,455.521,530.273,15942.9
20000,650,150,142,9081,3731,1147,2453,3588,54.3502,13.5158,6.40585,152.563,311.358,49303.8,488.072,553.349,12817.3
20000,650,150,145,12840,1965,1088,1714,2393,51.1288,10.0236,4.8042,167.55,342.598,48746,521.955,576.152,9919.72
20000,650,150,148,15958,853,889,937,1363,47.7698,7.0055,3.51465,185.104,378.614,47870.5,552.843,595.325,7602.07
20000,650,150,151,17984,318,630,416,652,44.9094,4.7438,2.52215,205.563,414.652,45903,579.268,610.732,6129.17
20000,650,150,154,19155,123,358,115,249,42.4398,2.9498,1.7124,235.966,456.8,42615.7,603.414,624.29,5044.58
20000,650,150,157,19642,25,221,34,78,40.7848,1.8161,1.1295,275.317,497.353,38247.8,624.875,635.548,4467.55
20000,650,150,160,19851,6,97,13,33,39.5425,0.9914,0.6627,330.085,544.412,32561,644.792,646.101,4176.26
20000,650,200,130,445,14201,164,920,4270,60.6403,28.5148,16.606,64.1931,215.207,54302.2,354.017,462.202,23407.4
20000,650,200,133,1282,11704,356,1593,5065,60.0393,24.9139,13.4321,95.4245,237.6,51503.1,395.077,487.11,20432
20000,650,200,136,2933,8796,607,2356,5308,58.9526,21.2161,10.6819,118.706,260.025,50230.5,432.051,510.772,17476.9
20000,650,200,139,5637,6048,877,2741,4697,57.0453,17.3588,8.3938,137.255,284.669,49443,465.918,535.085,14488
20000,650,200,142,9026,3791,1077,2469,3637,54.5117,13.6844,6.4692,152.423,310.992,49224.1,499.583,556.757,11852.4
20000,650,200,145,12655,2022,1039,1792,2492,51.3659,10.2637,4.91935,167.439,341.992,48872,530.796,577.747,9313.85
20000,650,200,148,15810,882,921,966,1421,47.9267,7.13475,3.57325,183.755,377.06,48035.4,556.417,595.494,7426.34
20000,650,200,151,17921,347,619,441,672,44.9721,4.7955,2.53925,207.584,415.023,45774.8,582.518,611.2,5975.75
20000,650,200,154,19084,110,371,158,277,42.5688,3.04435,1.74645,235.198,454.736,42599.7,605.199,624.481,5030.27
20000,650,200,157,19618,31,209,34,108,40.7343,1.783,1.11435,277.045,500.254,37914.9,625.539,636.054,4424.97
20000,650,200,160,19854,13,94,5,34,39.5177,0.97485,0.6589,330.354,543.297,32508.7,645.679,646.355,4218.84
20000,650,250,130,418,14243,125,943,4271,60.6852,28.8683,16.7125,66.4475,215.119,54185.9,373.978,471.632,20632
20000,650,250,133,1226,11599,260,1730,5185,60.1502,25.2522,13.4442,95.6162,237.498,51544.6,413.345,494.392,18117.2
20000,650,250,136,2756,8900,469,2468,5407,59.126,21.5935,10.7432,118.822,259.727,49987.9,450.177,517.068,15503.8
20000,650,250,139,5310,6286,803,2772,4829,57.334,17.8404,8.55815,136.772,282.456,49476.8,479.881,538.119,13184.3
20000,650,250,142,8964,3777,901,2591,3767,54.6894,13.9488,6.5389,152.655,311.194,49072.5,509.552,559.675,10892.4
20000,650,250,145,12571,2070,1010,1880,2469,51.5008,10.4154,4.95835,168.856,341.676,48822.5,535.951,578.666,8844.3
20000,650,250,148,15793,975,850,988,1394,48.157,7.29805,3.6256,184.466,375.581,47809.6,559.935,596.485,7077.64
20000,650,250,151,17858,361,634,437,710,45.1464,4.9079,2.5917,205.78,414.298,46229.7,582.936,610.784,5861.63
20000,650,250,154,19074,142,369,143,272,42.565,3.04275,1.74025,236.332,456.488,42311.7,607.035,624.635,4929.39
20000,650,250,157,19594,42,213,39,112,40.7882,1.8207,1.12325,274.703,497.548,38039.4,627.138,636.07,4409.43
20000,650,250,160,19865,8,81,10,36,39.59,1.0205,0.6891,328.824,541.849,32744.2,645.997,645.736,4169.01
20000,650,300,130,354,14026,86,957,4577,60.7475,29.23,16.6831,64.5883,214.684,54422.3,390.132,479.273,18325.3
20000,650,300,133,1070,11759,242,1616,5313,60.2553,25.6323,13.5778,93.6877,236.537,51724.3,431.21,502.958,15851.3
20000,650,300,136,2492,8959,437,2507,5605,59.3535,22.0223,10.8509,119.648,258.702,50103.9,463.394,523.397,13659.9
20000,650,300,139,5077,6310,687,2944,4982,57.6061,18.115,8.58885,137.591,282.086,49046.9,492.645,543.896,11670.9
20000,650,300,142,8710,3866,864,2691,3869,54.9494,14.2116,6.61055,153.715,310.384,49033.3,520.609,563.468,9799.28
20000,650,300,145,12510,2196,865,1873,2556,51.7833,10.6291,5.01195,169.027,340.955,48704,545.25,581.51,8113.58
20000,650,300,148,15743,1015,804,1057,1381,48.2283,7.38435,3.6543,185.376,376.856,47770.3,568.257,598.289,6655.09
20000,650,300,151,17897,382,577,465,679,45.1534,4.92515,2.59385,207.612,415.119,45758.4,588.836,612.558,5537.39
20000,650,300,154,19105,122,333,138,302,42.6243,3.081,1.759,236.278,456.213,42564.3,609.692,624.744,4806.05
20000,650,300,157,19620,37,189,35,119,40.8434,1.85755,1.1462,275.897,498.943,37984.1,627.633,635.918,4310.18
20000,650,300,160,19858,4,84,8,46,39.6245,1.04465,0.69695,326.027,541.237,33039.4,647.01,645.973,4149.66
20000,650,350,130,293,14108,73,976,4550,60.8047,29.6548,16.7477,65.3175,214.58,54217.5,412.046,489.298,15862.8
20000,650,350,133,991,11645,202,1730,5432,60.3578,26.0368,13.563,96.8241,236.577,51671.5,448.146,510.866,13753.8
20000,650,350,136,2321,9116,362,2578,5623,59.5309,22.405,10.9297,118.642,257.714,49966.9,478.966,530.301,11914.8
20000,650,350,139,5029,6395,555,3054,4967,57.7978,18.4208,8.60365,138.464,281.859,49205.2,505.986,549.998,10183.2
20000,650,350,142,8465,3973,790,2887,3885,55.3158,14.5803,6.6777,155.551,308.24,48831.1,531.984,567.222,8759.84
20000,650,350,145,12368,2162,824,2081,2565,51.9983,10.8468,5.02855,169.507,340.111,48425.9,554.739,584.361,7391.79
20000,650,350,148,15593,1104,818,1064,1421,48.4798,7.59,3.70525,185.769,375.989,47658,574.724,599.853,6186.79
20000,650,350,151,17821,445,583,455,696,45.347,5.0675,2.6563,205.296,413.719,46054.9,592.434,613.233,5283.15
20000,650,350,154,19008,170,377,150,295,42.7324,3.1612,1.79415,236.075,455.447,42596.4,612.484,625.567,4652.53
20000,650,350,157,19605,48,194,36,117,40.9318,1.91855,1.1721,273.768,495.454,38270.9,630.442,635.827,4254.88
20000,650,350,160,19860,9,85,9,37,39.6212,1.0424,0.6965,326.103,540.799,32738.2,647.525,646.315,4108.27
20000,650,400,130,263,14188,45,991,4513,60.8317,30.0088,16.6679,64.3274,213.914,54412.4,430.888,497.891,14045.1
20000,650,400,133,886,11794,135,1803,5382,60.4524,26.4225,13.4428,95.8173,235.875,51484.9,465.086,520.196,11801.5
20000,650,400,136,2220,9217,296,2675,5592,59.679,22.6878,10.7795,119.234,257.648,50057.9,496.606,538.573,10241.8
20000,650,400,139,4644,6542,542,3230,5042,58.1354,18.869,8.61695,137.217,280.168,49253.8,522.397,556.221,8815.92
20000,650,400,142,8263,4185,693,3103,3756,55.6174,14.9474,6.7079,154.627,306.884,48776.9,544.622,572.111,7692.88
20000,650,400,145,12263,2265,803,2053,2616,52.1896,11.0289,5.07485,170.875,339.714,48435.9,565.752,588.539,6548.17
20000,650,400,148,15526,1137,698,1154,1485,48.8116,7.85365,3.78615,186.784,374.798,47739.9,582.277,602.194,5660.43
20000,650,400,151,17824,434,545,487,710,45.465,5.1692,2.66455,208.784,415.062,45744.1,600.667,615.184,4930.81
20000,650,400,154,19008,168,352,172,300,42.8693,3.2612,1.8175,236.549,455.062,42402.9,616.211,626.167,4451.06
20000,650,400,157,19601,55,203,38,103,40.9568,1.93695,1.178,276.009,497.39,37963.5,632.196,636.51,4176.89
20000,650,400,160,19851,12,94,8,35,39.676,1.0801,0.7064,330.099,541.373,32586.7,648.797,646.663,4084.37
20000,650,450,130,244,14217,44,1029,4466,60.8657,30.2975,16.3495,64.3827,214.935,54393.3,451.151,508.729,12145.8
20000,650,450,133,802,11651,112,1878,5557,60.5427,26.749,13.1694,95.4949,236.065,51628.4,485.081,529.782,10141.2
20000,650,450,136,2054,9263,283,2821,5579,59.826,23.0538,10.6387,119.488,256.794,49884.1,512.949,547.615,8704.6
20000,650,450,139,4632,6644,423,3378,4923,58.2955,19.2046,8.5408,138.692,279.86,49193.6,536.18,563.505,7552.48
20000,650,450,142,7989,4268,681,3231,3831,55.8837,15.2569,6.68505,154.829,306.2,48899.1,556.473,578.473,6579.41
20000,650,450,145,11953,2390,755,2324,2578,52.6257,11.4346,5.1094,170.208,337.748,48555.5,575.644,592.287,5793.56
20000,650,450,148,15440,1170,678,1286,1426,49.0796,8.08685,3.7895,187.817,373.417,47630.4,593.209,605.284,5116.37
20000,650,450,151,17698,477,573,529,723,45.7993,5.40765,2.7347,208.076,411.914,45754.7,607.22,616.673,4608.28
20000,650,450,154,18956,152,391,198,303,43.0384,3.3764,1.85395,237.898,454.27,42351.8,622.167,627.533,4251.07
20000,650,450,157,19619,39,189,52,101,41.0496,1.99905,1.19915,278.757,497.343,37652.1,634.974,637.404,4063.94
20000,650,450,160,19852,8,103,8,29,39.6422,1.0561,0.69535,331.052,542.578,32643.7,651.345,647.618,4031.46
20000,650,500,130,185,14187,21,1098,4509,60.9055,30.7443,16.1765,65.945,214.504,54221.8,469.539,518.233,10850.2
20000,650,500,133,745,11681,110,2066,5398,60.588,27.012,12.8809,97.5316,236.672,51519.7,502.683,539.896,8826.86
20000,650,500,136,1979,9208,215,3155,5443,59.8948,23.3679,10.3831,120.551,257.381,49743.6,530.073,557.029,7460.9
20000,650,500,139,4396,6630,439,3795,4740,58.5101,19.4806,8.28565,138.764,279.664,49110.3,552.841,572.208,6406.92
20000,650,500,142,7822,4274,653,3567,3684,56.1889,15.6046,6.5673,156.404,305.582,48601.9,572.1,585.237,5652.99
20000,650,500,145,11715,2401,750,2706,2428,53.0446,11.8207,5.0792,173.437,336.738,48244.9,589.638,597.563,5051.71
20000,650,500,148,15266,1178,745,1449,1362,49.4682,8.3806,3.80495,188.663,371.313,47284.2,603.53,609.169,4561.54
20000,650,500,151,17692,466,552,671,619,46.0442,5.59935,2.74705,210.152,411.217,45640.4,616.633,619.299,4217.23
20000,650,500,154,18975,178,364,179,304,43.1872,3.48535,1.8666,239.485,455.524,42270.2,628.322,628.843,3985.98
20000,650,500,157,19585,40,213,65,97,41.1347,2.056,1.208,279.662,498.599,37830.4,639.833,638.356,3906.63
20000,650,500,160,19859,4,84,12,41,39.7704,1.14285,0.73215,329.007,540.508,32768.5,652.776,647.094,3943.18
20000,650,550,130,161,14018,15,1273,4533,60.922,31.0343,15.6477,66.8197,214.897,54050.8,487.595,528.74,9717.4
20000,650,550,133,641,11736,76,2341,5206,60.672,27.4826,12.5053,97.447,235.854,51211.8,523.447,550.679,7661.97
20000,650,550,136,1783,9294,186,3487,5250,60.0898,23.789,10.0986,119.817,256.257,49780.5,549.346,567.369,6418.06
20000,650,550,139,4084,6655,396,4319,4546,58.7968,19.9957,8.04405,139.855,278.526,48940.6,571.769,581.306,5474.04
20000,650,550,142,7556,4297,599,4142,3406,56.5322,15.9925,6.3648,158.139,304.98,48484.1,587.742,593.827,4826.91
20000,650,550,145,11531,2473,778,2971,2247,53.4515,12.196,4.99475,173.403,334.862,48172,604.476,604.447,4392.57
20000,650,550,148,15018,1243,752,1780,1207,49.7995,8.6817,3.73365,192.526,372.189,47356.4,615.821,614.271,4060.49
20000,650,550,151,17578,483,591,776,572,46.5105,5.9479,2.75905,210.599,408.764,45610.9,626.562,622.36,3886.29
20000,650,550,154,18981,180,331,287,221,43.5202,3.71985,1.9072,238.886,452.459,42379.6,636.613,631.293,3776.74
20000,650,550,157,19600,38,211,68,83,41.3227,2.18355,1.2316,277.779,495.317,37969.3,645.541,639.697,3774.19
20000,650,550,160,19838,10,113,14,25,39.8967,1.22495,0.7566,329.121,540.681,32858.3,655.998,647.852,3855.18
20000,650,600,130,142,14090,19,1415,4334,60.9303,31.4947,15.1771,65.07,214.523,54308.4,506.368,540.021,9022.8
20000,650,600,133,550,11696,42,2712,5000,60.7472,27.9281,12.0204,97.5394,236.489,51201.6,544.57,562.932,6995.72
20000,650,600,136,1590,9227,163,4132,4888,60.2318,24.2843,9.59705,121.736,257.338,49599.1,570.351,579.081,5810
20000,650,600,139,3783,6716,321,5093,4087,59.0587,20.4972,7.63225,141.659,278.709,48698,590.406,593.085,4879.88
20000,650,600,142,7225,4427,559,4815,2974,56.9227,16.5185,6.06155,160.293,305.214,48423.7,607.045,604.005,4358.74
20000,650,600,145,11291,2593,674,3535,1907,53.9246,12.6927,4.7489,178.74,336.021,47730.4,622.348,613.631,3983.88
20000,650,600,148,15099,1163,644,2101,993,50.3769,9.12905,3.59365,196.041,371.365,46848,633.244,622.068,3768.57
20000,650,600,151,17541,480,553,928,498,47.0112,6.2999,2.69735,217.099,411.146,44949.7,640.864,629.228,3658.3
20000,650,600,154,18958,155,363,320,204,43.9896,4.0253,1.89935,245.944,454.408,41757.8,648.539,636.411,3663.6
20000,650,600,157,19578,25,212,116,69,41.8329,2.51025,1.31065,287.28,498.589,37231.3,655.018,643.355,3701.44
20000,650,600,160,19873,11,85,14,17,40.2873,1.4581,0.8503,336.724,542.006,32406,664.658,651.249,3856.01
20000,700,0,130,487,14750,475,710,3578,60.3663,27.4479,16.1047,62.6041,207.797,52462.4,303.929,468.854,35998.2
20000,700,0,133,1308,12127,867,1385,4313,59.6683,24.0431,13.0086,93.2091,229.884,49739.7,355.232,497.941,31017
20000,700,0,136,2733,9142,1219,2151,4755,58.6063,20.6171,10.3062,116.489,250.784,48012.2,408.343,528.586,25440.1
20000,700,0,139,5277,6293,1536,2529,4365,56.8424,17.0656,8.16865,134.496,273.352,47361.4,457.878,558.411,20125.4
20000,700,0,142,8532,3890,1603,2407,3568,54.5912,13.754,6.464,149.289,295.909,47233.1,502.576,586.044,15541.3
20000,700,0,145,12111,2169,1525,1867,2328,51.7025,10.5053,4.9662,162.6,323.606,47044.7,545.751,610.999,11679.1
20000,700,0,148,15328,1001,1164,1054,1453,48.6144,7.6517,3.74775,178.765,354.056,46493.8,583.907,631.263,8914.47
20000,700,0,151,17453,403,861,505,778,45.8265,5.3996,2.79965,196.649,387.373,45260.4,615.536,647.36,6958.39
20000,700,0,154,18907,130,498,165,300,43.2794,3.52325,1.9711,221.422,425.048,42768.8,644.556,661.901,5640.01
20000,700,0,157,19523,39,266,43,129,41.3727,2.2033,1.33675,255.403,464.7,39094.6,669.781,673.814,4914.65
20000,700,0,160,19825,6,113,11,45,40.0268,1.30475,0.85255,301.672,507.036,34336.1,689.622,683.894,4593.1
20000,700,50,130,448,14611,377,771,3793,60.4704,27.8351,16.2625,63.7036,207.402,52664.1,323.213,472.91,33410.9
20000,700,50,133,1231,11926,720,1449,4674,59.8199,24.3766,13.1242,94.5311,229.025,49520.6,370.67,501.55,29091.8
20000,700,50,136,2710,9022,1106,2205,4957,58.7152,20.8392,10.4987,116.32,250.486,48083.4,419.291,530.947,24145.1
20000,700,50,139,5266,6199,1367,2698,4470,57.0231,17.3039,8.2689,134.966,272.232,47344.6,463.564,559.117,19516.5
20000,700,50,142,8441,3966,1449,2528,3616,54.7653,13.9605,6.57965,149.153,295.263,47136.6,507.758,586.434,15100.4
20000,700,50,145,12075,2081,1411,1917,2516,51.936,10.7066,5.02695,162.854,321.044,46965.9,548.918,610.201,11599.3
20000,700,50,148,15388,952,1145,1065,1450,48.5805,7.62415,3.74455,178.832,355.448,46678.6,584.651,631.751,8727.66
20000,700,50,151,17556,411,736,539,758,45.7904,5.3804,2.7679,197.822,388.609,45099.7,620.696,648.397,6755.16
20000,700,50,154,18843,129,467,185,376,43.3114,3.55365,1.9782,223.2,426.095,42551.2,644.911,662.193,5620.69
20000,700,50,157,19489,35,293,54,129,41.3395,2.1865,1.3159,258.364,466.628,38836,668.697,674.221,4903.4
20000,700,50,160,19804,9,139,13,35,40.005,1.29085,0.8424,301.223,506.238,34354.4,689.318,683.943,4644.32
20000,700,100,130,473,14388,316,777,4046,60.5205,28.1807,16.3971,63.5363,207.434,52504.3,342.811,481.531,30139.6
20000,700,100,133,1194,11925,548,1469,4864,59.9735,24.7206,13.2323,95.0648,229.486,49424.2,388.821,506.507,26660.8
20000,700,100,136,2628,9046,828,2275,5223,58.9731,21.2898,10.7297,117.026,249.743,47966.4,433.436,533.859,22577.3
20000,700,100,139,5167,6223,1193,2749,4668,57.2024,17.5515,8.41715,134.226,271.646,47240.2,476.532,561.997,18193.3
20000,700,100,142,8457,3763,1340,2605,3835,54.9126,14.0936,6.55705,150.252,295.209,46840.6,517.368,588.25,14430.9
20000,700,100,145,12002,2054,1281,2008,2655,52.0701,10.8667,5.1001,164.457,321.918,46966.9,555.909,611.242,11207.4
20000,700,100,148,15292,1007,1094,1114,1493,48.8757,7.86095,3.84195,179.766,353.634,46416.6,589.875,631.723,8553.03
20000,700,100,151,17545,412,727,523,793,45.8794,5.4455,2.80435,197.475,388,45186.6,619.738,647.858,6822.79
20000,700,100,154,18906,141,467,171,315,43.2644,3.52035,1.96365,222.944,426.735,42644.9,645.663,662.214,5515.7
20000,700,100,157,19563,36,241,44,116,41.3254,2.17395,1.3152,257.082,465.862,38859.4,670.529,673.908,4861.74
20000,700,100,160,19798,10,137,15,40,40.0298,1.308,0.84545,302.992,507.557,34059.6,690.916,684.42,4599.66
20000,700,150,130,430,14465,202,858,4045,60.6236,28.6384,16.7124,64.4202,206.667,52431.3,361.795,484.881,27777.3
20000,700,150,133,1219,11809,431,1607,4934,60.0459,25.0969,13.4577,95.1454,228.811,49415.3,406.719,511.855,24291.4
20000,700,150,136,2510,9156,698,2352,5284,59.1617,21.6954,10.8491,117.695,248.52,47734.7,449.734,536.887,20847.3
20000,700,150,139,5098,6250,1086,2782,4784,57.3409,17.809,8.487,134.43,271.6,47029.6,488.965,565.023,17033.6
20000,700,150,142,8371,3857,1184,2695,3893,55.0158,14.2653,6.669,149.626,295.362,46914.9,527.776,590.58,13564
20000,700,150,145,11944,2183,1195,2056,2622,52.1964,10.9847,5.138,164.687,322.129,46863.2,561.552,612.228,10710.5
20000,700,150,148,15239,1018,1018,1178,1547,48.9729,7.95315,3.87175,178.723,352.689,46411.1,593.878,632.134,8430.62
20000,700,150,151,17537,381,745,553,784,45.8354,5.4194,2.8014,198.078,388.083,45070.5,620.245,648.602,6636.09
20000,700,150,154,18862,142,456,213,327,43.3184,3.55935,1.9817,222.835,426.778,42610.2,647.091,662.4,5509.06
20000,700,150,157,19510,41,271,59,119,41.4711,2.2776,1.36145,257.308,465.041,38824.8,669.901,673.493,4911.5
20000,700,150,160,19821,11,114,13,41,39.9637,1.2642,0.82955,303.413,508.704,34047.8,691.138,684.632,4591.12
20000,700,200,130,371,14280,175,908,4266,60.6765,28.9839,16.8105,63.024,206.793,52394.3,383.292,493.684,24514.7
20000,700,200,133,1036,11824,338,1594,5208,60.2477,25.5785,13.6833,95.2674,227.652,49368.1,424.544,517.847,21815.1
