iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,850,650,160,8176,0,0,483,1341,52.1233,9.8496,5.0585,773.757,759.269,8808.07,772.56,760.911,9042.06,3.84967,2.04384,5.66469,9.58589,3.8437,2.06899,5.65367,9.9238
10000,850,700,130,0,166,0,30,9804,61,42.9908,24.8091,619.779,641.799,12299.9,615.403,650.493,12789.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,700,133,0,53,0,99,9848,61,39.0639,20.2872,654.876,668.064,11092.9,655.788,675.354,11244.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,700,136,6,15,0,312,9667,60.997,35.2582,16.7594,679.868,687.868,10180.5,678.911,693.381,10332.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,700,139,41,4,0,687,9268,60.9854,31.6638,14.0597,700.802,702.947,9646.33,698.981,708.07,9643.55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,700,142,190,1,0,1380,8429,60.9235,28.0298,11.8483,714.969,716.637,9143.1,715.926,720.522,9115.13,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,700,145,551,0,0,2030,7419,60.7557,24.9597,10.1913,728.335,727.713,8720.74,729.055,731.216,8631.85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,700,148,1467,0,0,2681,5852,60.2692,21.704,8.6815,742.897,738.032,8442.73,743.607,742.106,8198.27,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,700,151,2928,0,0,2753,4319,59.2998,18.6144,7.505,756.648,748.775,8215.03,756.817,752.874,7961.06,-nan,-nan,-nan,-nan,3.73717,1.84278,7.17153,18.5949
10000,850,700,154,4839,0,0,2284,2877,57.7238,15.6779,6.4478,769.975,758.731,7937.43,769.333,762.083,7760.95,3.55995,1.77476,6.30012,14.2368,-nan,-nan,6.2549,14.1885
10000,850,700,157,6646,0,0,1558,1796,55.5685,13.0128,5.6088,782.006,767.646,7909.84,781.241,771.181,7614.44,3.40754,1.68816,5.55999,10.9725,3.42513,1.71346,5.511,10.9001
10000,850,700,160,8248,0,0,736,1016,52.9653,10.5076,4.8338,795.981,777.546,7895.82,797.274,781.706,7459.99,3.23017,1.55159,4.88888,8.37901,3.25708,1.58891,4.81814,8.06804
10000,850,750,130,0,120,0,64,9816,61,43.6243,23.7465,638.191,655.954,11353.3,641.494,672.823,11269.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,750,133,0,31,0,160,9809,61,39.864,19.377,677.256,682.354,10011.3,675.269,694.532,9911.72,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,750,136,7,11,0,466,9516,60.9994,35.9555,15.8087,701.947,702.681,9253.53,703.224,713.993,8707.73,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,750,139,24,3,0,1006,8967,60.9907,32.3471,13.1751,723.07,719.594,8561.82,723.501,728.738,7980.78,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,750,142,130,0,0,2002,7868,60.9577,28.8053,10.9718,737.903,732.757,8197.62,739.437,741.767,7413.08,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,750,145,456,0,0,3035,6509,60.8242,25.4754,9.3678,753.032,745.045,7862,752.992,752.814,7008.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,750,148,1202,0,0,3850,4948,60.4575,22.321,8.0379,766.275,755.785,7494.92,764.376,762.733,6754.95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,750,151,2661,0,0,3917,3422,59.6532,19.2726,6.9333,778.65,766.049,7308.65,778.759,772.593,6508.93,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,750,154,4644,0,0,3217,2139,58.173,16.2491,5.9432,790.912,775.844,7270.82,792.165,782.892,6365.58,2.955,1.33675,5.39112,12.4585,2.99733,1.36557,5.21369,11.3801
10000,850,750,157,6530,0,0,2191,1279,56.1644,13.5883,5.1956,804.641,785.807,7283.76,805.182,792.979,6296.79,2.82891,1.23585,4.69136,9.43109,2.85008,1.26439,4.59286,8.40516
10000,850,750,160,8098,0,0,1160,742,53.8245,11.2163,4.5449,819.151,795.459,7387.2,818.925,802.708,6348.46,2.71484,1.11766,4.19756,7.04371,2.74197,1.16518,4.08809,6.26914
10000,850,800,130,0,133,0,89,9778,61,44.2698,22.8714,655.883,665.733,10789.2,659.045,684.943,10558.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,800,133,0,18,0,262,9720,61,40.4847,18.4901,698.415,694.706,9566.66,699.132,711.613,8815.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,800,136,0,4,0,750,9246,61,36.6383,14.9823,724.967,716.447,8760.98,725.525,729.067,7873.63,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,800,139,19,0,0,1513,8468,60.9939,32.99,12.3594,744.94,733.887,8143.03,744.482,744.732,7112.77,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,800,142,91,1,0,2713,7195,60.9673,29.4273,10.3188,761.101,748.586,7672.89,758.605,757.891,6586.56,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,800,145,362,0,0,3974,5664,60.877,26.0575,8.7465,772.609,760.794,7424.69,774.235,769.886,6273.12,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,800,148,1001,0,0,4930,4069,60.5983,22.9174,7.4412,786.706,772.102,7201.2,787.022,780.186,6106.63,-nan,-nan,-nan,-nan,-nan,-nan,5.89707,18.2196
10000,850,800,151,2400,0,0,4886,2714,59.8683,19.8448,6.375,800.815,782.99,7100.21,799.797,790.324,5936.58,-nan,-nan,-nan,-nan,2.57256,1.1231,5.0868,13.2076
10000,850,800,154,4113,0,0,4209,1678,58.7725,17.0829,5.5621,813.002,792.779,7182.23,812.896,799.95,5875.53,2.46062,1.03658,4.59974,10.9547,2.48281,1.05987,4.45462,9.67303
10000,850,800,157,6253,0,0,2765,982,56.8569,14.2679,4.8389,827.925,803.059,7260.37,827.958,810.901,6069.57,2.37075,0.945328,4.04143,8.18374,2.39446,0.971969,3.91377,6.94644
10000,850,800,160,7971,0,0,1483,546,54.4751,11.7677,4.2026,841.354,812.6,7486.59,842.899,820.093,6204.25,2.30967,0.85528,3.61201,5.80678,2.32569,0.881985,3.53852,5.15186
10000,900,0,130,42,9637,198,0,123,60.4905,30.4894,26.8545,271.968,396.369,63430.1,259.097,361.274,71371.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,133,101,9364,439,0,96,59.8857,27.2837,23.7845,303.136,411.994,67148.3,316.833,387.305,70341.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,136,235,8963,723,0,79,58.9578,24.1501,20.9989,343.873,437.635,68172.3,376.49,415.045,68889.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,139,494,8160,1254,0,92,57.3657,20.491,17.8313,372.482,460.593,68032.3,412.105,450.511,67943.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,142,860,7128,1901,0,111,55.3065,16.8559,14.7733,396.9,484.226,66722.7,438.581,480.065,66038.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,145,1462,5817,2580,0,141,52.7365,13.1632,11.6552,409.197,507.014,64854.2,447.827,509.058,63144.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,148,2275,4523,3020,0,182,50.1353,9.9892,8.9902,426.407,527.901,61317.8,451.252,535.66,59857.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,151,3272,3164,3407,0,157,47.3695,7.1505,6.5305,437.302,548.706,57525.7,456.399,557.928,55953.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,154,4459,2062,3335,0,144,44.9496,4.9766,4.6413,458.342,573.331,51958.3,469.879,580.184,51293.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,157,5690,1279,2940,0,91,42.9656,3.3936,3.2309,482.993,593.099,47552.9,493.569,602.375,46199.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,0,160,6849,631,2443,0,77,41.5693,2.3598,2.2712,515.709,620.279,41467,519.625,627.258,41135.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,130,77,8307,98,0,1518,60.669,31.7784,27.6963,302.111,407.45,58387.8,291.884,379.159,65144.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,133,190,7730,153,0,1927,60.3081,28.8798,24.7863,344.083,427.632,60848.9,355.337,410.715,64541.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,136,397,6831,308,4,2460,59.5756,25.8125,21.9763,382.392,453.853,62269.2,412.807,438.467,63409.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,139,840,5928,458,4,2770,58.3991,22.4005,19.099,415.661,474.161,62718.3,448.037,465.3,62707.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,142,1497,4804,672,5,3022,56.6174,18.6306,15.9876,439.682,498.288,61652.7,468.298,495.896,61499.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,145,2584,3596,871,1,2948,54.1557,14.7461,12.7244,451.307,516.504,60339.9,474.931,519.802,59404.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,148,3743,2517,1020,2,2718,51.4334,11.2265,9.8172,471.912,538.623,57298.2,473.785,546.245,56395.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,151,5048,1683,1040,0,2229,48.6325,8.2019,7.3369,473.787,558.493,53397.3,478.895,566.313,53339.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,154,6369,1021,960,3,1647,46.0915,5.854,5.324,487.209,577.132,49900.1,487.588,586.525,49173.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,157,7558,561,796,0,1085,43.9183,4.0806,3.8002,507.319,600.454,44852.2,505.514,607.862,44501.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,50,160,8511,253,590,0,646,42.132,2.7477,2.6172,535.296,624.366,39897.6,535.917,631.873,39264.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,130,55,7427,33,0,2485,60.8329,33.1815,28.5021,333.178,427.278,52984.4,329.23,399.925,58550.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,133,140,6578,55,1,3226,60.6271,30.5323,25.943,385.316,448.848,54986.7,397.899,427.578,57517.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,136,334,5652,109,5,3900,60.1531,27.367,23.0581,426.153,468.893,56482.6,448.346,457.311,57073.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,139,698,4590,182,6,4524,59.2833,23.9856,20.0539,461.755,491.911,57040.1,486.532,485.546,57752.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,142,1378,3612,237,8,4765,57.7905,20.3724,17.0986,485.98,509.809,56477.6,503.903,511.578,56797.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,145,2312,2654,337,7,4690,55.7625,16.489,13.89,500.9,531.04,54829.2,506.327,535.658,55531.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,148,3542,1804,391,5,4258,53.2628,13,11.086,515.706,551.339,52580.7,507.018,556.033,53175.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,151,4921,1164,414,4,3497,50.4102,9.7276,8.4182,521.35,568.207,50034.5,506.464,576.071,50023.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,154,6294,707,359,4,2636,47.6754,7.0734,6.2565,532.49,588.082,46508.1,510.243,596.511,46578.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,157,7619,369,336,3,1673,45.0166,4.8774,4.415,542.377,606.18,42854.8,526.494,614.905,42405.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,100,160,8525,169,235,0,1071,43.1156,3.4351,3.1997,566.599,628.69,38218.5,548.632,634.965,38539.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,130,26,5430,5,2,4537,60.9403,34.5542,29.6461,371.497,443.006,47417.7,367.366,422.69,52559.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,133,66,4458,20,5,5451,60.8469,31.8729,26.7582,420.729,468.323,49144.5,433.231,450.296,52280.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,136,230,3286,35,4,6445,60.5014,28.7175,23.7661,468.254,489.448,50281.4,481.354,478.929,51734.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,139,518,2420,51,5,7006,59.8941,25.3516,20.9629,501.539,508.338,51136.4,517.839,504.991,52046.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,142,980,1677,78,17,7248,58.9842,22.0209,18.1597,527.006,526.786,50706.6,535.854,527.254,51749.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,145,1920,1037,93,9,6941,57.2222,18.1353,14.8914,542.927,548.566,49625,538.756,550.008,50787.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,148,3194,685,86,12,6023,54.7629,14.4105,11.9734,554.871,565.672,47943.5,531.527,569.7,48648.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,151,4597,360,74,6,4963,51.9954,11.0404,9.3006,562.146,582.125,45695.3,533.778,586.885,46389,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,154,6048,233,78,3,3638,49.1516,8.1844,7.0497,568.612,598.512,43220.5,540.122,604.637,43513.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,157,7334,107,67,0,2492,46.4992,5.9349,5.2565,584.469,617.556,39781.3,548.834,622.907,40181.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,150,160,8369,46,45,3,1537,44.1562,4.153,3.756,589.858,635.638,36173.8,573.526,641.176,36693.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,130,17,3902,3,3,6075,60.9676,35.7927,30.2337,403.759,463.025,42571.5,412.295,449.382,46856.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,133,49,2889,5,7,7050,60.9053,32.8768,27.2902,452.061,487.306,43920,465.34,472.93,46715.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,136,174,1956,9,4,7857,60.6876,29.8349,24.4512,502.037,510.735,44545.2,511.374,502.298,46434.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,139,422,1285,13,15,8265,60.2229,26.3585,21.2691,533.161,531.318,45323.9,538.553,525.682,46639.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,142,819,819,24,23,8315,59.4437,22.8835,18.4375,560.051,549.238,45163.3,551.651,549.18,46352.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,145,1624,520,27,27,7802,57.9702,19.0776,15.3371,574.906,566.267,44378.6,550.081,564.229,45836.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,148,2658,310,20,14,6998,55.9651,15.4806,12.6006,583.914,583.086,42809.5,553.588,582.01,44461.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,151,4114,151,23,22,5690,53.3233,12.0785,9.9166,590.721,598.345,41200.9,558.681,599.647,42400.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,154,5596,83,17,8,4296,50.3535,9.0593,7.6319,596.956,614.277,38869.3,561.656,616.63,40031.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,157,6980,34,8,8,2970,47.5729,6.6857,5.7666,604.198,630.209,36490.3,575.647,633.458,36976,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,200,160,8015,12,9,4,1960,45.2454,4.8984,4.3523,619.624,646.057,33585.2,589.334,648.035,34162.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,130,17,2793,1,4,7185,60.9722,36.9851,30.913,439.363,484.303,37767.2,442.411,474.328,41298.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,133,38,1813,2,7,8140,60.9296,33.9,27.6909,487.835,510.978,38846.3,497.689,500.031,41403.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,136,105,1189,0,19,8687,60.8131,30.631,24.5676,530.477,534.036,39589,534.914,524.186,41755.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,139,304,674,3,18,9001,60.4859,27.1657,21.548,560.962,553.764,39757.1,556.731,547.515,41723.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,142,723,398,9,32,8838,59.7378,23.3748,18.3173,578.877,569.646,40029.4,563.466,567.647,41451,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,145,1372,208,10,60,8350,58.5541,19.7944,15.4765,591.134,585.026,39255.5,565.791,586.04,40773,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,148,2389,121,4,32,7454,56.6998,16.1879,12.6963,600,600.144,38199.8,571.36,599.377,39687.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,151,3736,62,2,26,6174,54.2665,12.8874,10.2622,608.95,615.367,36664.4,575.595,613.315,38218.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,154,5276,17,3,13,4691,51.2538,9.7226,7.9827,609.12,629.76,34826.8,587.759,629.023,36200,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,157,6612,13,1,7,3367,48.5181,7.3809,6.2047,624.159,644.28,32925.2,593.307,641.265,34111.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,250,160,7892,4,2,5,2097,45.9783,5.4039,4.6797,634.17,657.152,30808,615.03,658.068,31460.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,130,6,1971,0,1,8022,60.9895,37.9366,31.2367,473.694,507.549,33566.1,471.379,496.57,36707.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,133,32,1221,0,6,8741,60.9526,34.6,27.6847,514.344,530.896,34238,518.244,523.478,36699.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,136,87,632,1,10,9270,60.8508,31.3053,24.4548,552.269,554.013,35036.4,557.174,550.141,36568.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,139,237,335,1,25,9402,60.5859,27.6519,21.3275,577.233,571.816,34977.6,567.943,569.433,36852.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,142,610,155,2,49,9184,60.0042,23.7939,18.0789,590.72,590.998,35076.3,573.705,586.777,36877.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,145,1274,94,1,42,8589,58.8889,20.1965,15.3159,606.57,605.143,34511.3,577.746,601.492,36442,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,148,2195,45,3,48,7709,57.2571,16.7444,12.7508,608.62,618.588,33828.2,589.974,615.023,35301.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,151,3561,19,0,44,6376,54.7861,13.2816,10.2907,613.497,631.93,32688.6,597.07,628.947,34003.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,154,4966,9,2,19,5004,52.2189,10.4703,8.2968,623.858,643.601,31331.6,607.118,641.76,32529.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,157,6432,5,0,9,3554,49.3672,7.9436,6.5034,636.595,657.569,29594,615.747,654.506,30774.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,300,160,7625,1,0,5,2369,46.7524,5.9305,5.0276,646.734,670.444,27802.6,634.656,668.143,28743.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,130,5,1518,0,1,8476,60.9938,38.7095,31.467,498.124,527.89,29644.9,493.344,514.144,33115.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,133,19,891,0,6,9084,60.9699,35.3871,27.9529,542.782,554.591,29701.7,537.349,539.656,33217.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,136,69,461,2,25,9443,60.9044,31.7856,24.4086,570.783,573.945,30606.8,569.604,565.292,33159.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,139,206,220,0,43,9531,60.6876,28.0526,21.013,585.219,592.624,31207.8,587.949,585.623,33290.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,142,513,109,1,59,9318,60.2092,24.2266,17.8121,602.552,608.937,30950.4,591.345,602.958,33372.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,145,1083,55,0,81,8781,59.3003,20.744,15.1673,610.867,622.791,30586.2,594.306,616.516,33058.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,148,2081,19,1,67,7832,57.6739,17.1293,12.5675,615.227,636.774,29869.6,603.659,629.588,32255.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,151,3298,13,1,63,6625,55.5741,13.9845,10.4762,621.549,647.544,29159.9,619.105,642.986,30897.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,154,4865,2,1,40,5092,52.8443,10.9724,8.4438,633.884,660.381,27774.2,629.7,655.75,29577.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,157,6178,3,0,19,3800,50.2384,8.5719,6.8152,645.698,671.098,26871.8,645.657,667.016,28144.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,350,160,7384,0,0,3,2613,47.6304,6.5336,5.3893,659.926,682.457,25359.6,659.918,680.808,26424.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,130,1,1072,0,2,8925,60.9967,39.6456,31.7166,523.223,549.143,26021.2,517.881,536.759,29089.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,133,17,554,2,8,9419,60.9771,36.0331,27.7042,563.698,575.659,26403.5,558.66,566.557,28871.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,136,62,260,1,27,9650,60.9263,32.2069,23.8134,586.573,597.737,26884.8,579.543,587.243,29499.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,139,194,123,0,37,9646,60.7526,28.3809,20.3671,601.419,613.022,27323.8,593.59,607.078,29431.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,142,454,46,0,86,9414,60.3783,24.6822,17.3155,611.552,628.967,27039.1,606.202,622.854,29303,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,145,1026,22,0,132,8820,59.5498,20.9692,14.5491,616.278,640.562,27076.4,612.857,635.409,29130.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,148,1789,10,1,117,8083,58.2627,17.8733,12.4693,624.666,652.879,26487.5,628.379,647.427,28364.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,151,3077,5,1,99,6818,56.2288,14.5403,10.2777,634.775,663.621,25980.3,639.739,659.834,27497.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,154,4526,0,1,55,5418,53.7878,11.7536,8.5353,644.506,673.857,25122,656.746,670.644,26551.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,157,6069,0,0,37,3894,51.0231,9.1953,6.9394,659.428,685.266,24029.5,670.009,682.346,25345.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,400,160,7286,1,0,14,2699,48.3744,7.048,5.5591,672.801,696.619,22869,686.615,694.99,23861.5,-nan,-nan,10.7943,14.3234,-nan,-nan,-nan,-nan
10000,900,450,130,0,730,0,6,9264,60.9982,40.3369,31.3257,547.519,570.347,22989.5,533.192,561.806,25723.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,133,9,363,0,15,9613,60.9885,36.6115,26.979,580.523,596.864,23458.3,573.037,586.881,25615.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,136,53,175,0,33,9739,60.9554,32.6965,22.9949,598.482,615.932,23776.4,598.015,609.884,25715,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,139,132,53,0,65,9750,60.8383,28.9475,19.587,617.452,632.796,23810.9,612.058,627.773,25825.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,142,342,32,0,136,9490,60.5617,25.2927,16.6639,623.833,646.311,23820.6,624.659,640.158,25771.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,145,840,10,0,198,8952,59.9385,21.9679,14.258,634.466,658.105,23729.4,637.426,652.898,25338.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,148,1693,1,0,219,8087,58.7429,18.5959,12.0627,645.069,669.018,23422.9,650.805,665.566,24721.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,151,2872,1,0,188,6939,56.9539,15.434,10.1684,652.355,679.182,22909.9,664.45,676.593,24166.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,154,4297,0,0,147,5556,54.6429,12.5648,8.5135,666.067,689.621,22262.1,677.383,688.238,23269.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,450,157,5909,0,0,73,4018,51.8606,9.8571,6.9878,678.852,699.306,21502.5,690.62,699.386,22261.9,7.66198,4.00696,-nan,-nan,-nan,-nan,11.3179,19.2146
10000,900,450,160,7175,0,0,31,2794,49.2495,7.7082,5.7385,695.073,710.384,20588.6,702.668,710.579,21196.2,7.38497,3.67326,10.1958,14.5892,-nan,-nan,10.1071,15.5484
10000,900,500,130,1,497,0,4,9498,60.9996,41.0307,30.7516,564.24,589.992,20426.8,559.458,588.064,22505.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,500,133,8,212,0,19,9761,60.9899,37.1452,26.1038,599.093,617.171,20386.2,591.562,610.884,22211.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
